AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
5.27,0.286,-60,6.545,0.175,-54,5.09,0.757,-63,3,5,7,9,7,0,0,9
5.387,0.306,-60,6.584,0.157,-55,6.741,1.785,-63,3,5,7,9,7,0,0,9
5.25,0.311,-60,6.467,0.196,-55,6.702,1.53,-63,3,5,7,9,7,0,0,9
5.269,0.3,-59,6.741,0.09,-55,6.819,1.824,-64,3,5,7,9,7,0,0,9
5.328,3.279,-59,6.614,0.117,-55,5.334,0.758,-63,3,5,7,9,7,0,0,9
5.309,0.368,-56,6.496,0.085,-55,6.321,1.559,-63,3,5,7,9,7,0,0,9
5.299,0.456,-59,6.496,0.138,-55,6.897,1.674,-63,3,5,7,9,7,0,0,9
5.328,0.692,-58,6.614,0.139,-55,6.145,1.488,-64,3,5,7,9,7,0,0,9
5.211,1.865,-59,6.545,0.131,-55,5.09,0.838,-63,3,5,7,9,7,0,0,9
5.328,3.33,-54,6.584,0.108,-55,6.584,1.512,-63,3,5,7,9,7,0,0,9
5.299,3.171,-55,6.584,0.124,-55,6.028,1.307,-63,3,5,7,9,7,0,0,9
5.299,0.603,-58,6.623,0.125,-55,6.624,1.902,-62,3,5,7,9,7,0,0,9
5.24,0.67,-59,6.624,0.152,-55,4.68,0.994,-63,3,5,7,9,7,0,0,9
5.456,2.961,-54,6.663,0.1,-55,4.827,0.875,-63,3,5,7,9,7,0,0,9
5.24,0.591,-59,6.672,0.164,-55,4.885,0.826,-63,3,5,7,9,7,0,0,9
5.357,0.504,-59,6.663,0.123,-55,4.768,0.924,-63,3,5,7,9,7,0,0,9
5.328,0.546,-59,6.623,0.141,-55,4.914,0.887,-63,3,5,7,9,7,0,0,9
5.24,0.616,-54,6.741,0.125,-55,6.702,1.687,-63,3,5,7,9,7,0,0,9
5.24,0.651,-59,6.741,0.161,-55,6.116,1.418,-63,3,5,7,9,7,0,0,9
5.328,0.507,-59,6.623,0.213,-55,5.032,0.792,-63,3,5,7,9,7,0,0,9
5.269,0.485,-55,6.78,0.12,-55,5.237,0.839,-62,3,5,7,9,7,0,0,9
5.328,0.431,-59,6.623,0.178,-55,6.233,1.407,-62,3,5,7,9,7,0,0,9
5.328,0.512,-59,6.741,0.227,-55,5.061,0.909,-63,3,5,7,9,7,0,0,9
5.269,0.384,-60,6.702,0.286,-55,4.944,0.796,-63,3,5,7,9,7,0,0,9
5.357,4.018,-55,6.702,0.258,-56,6.291,1.621,-62,3,5,7,9,7,0,0,9
5.387,0.424,-58,6.623,0.278,-55,6.496,1.578,-62,3,5,7,9,7,0,0,9
5.24,0.394,-59,6.78,0.196,-55,6.409,1.731,-63,3,5,7,9,7,0,0,9
5.269,0.463,-58,6.663,0.314,-56,5.178,0.752,-63,3,5,7,9,7,0,0,9
5.777,0.106,-59,6.702,0.25,-55,6.663,1.982,-63,3,5,7,9,7,0,0,9
5.299,0.356,-59,6.702,0.207,-55,6.545,1.737,-63,3,5,7,9,7,0,0,9
5.328,0.313,-59,6.741,0.278,-56,5.022,0.814,-63,3,5,7,9,7,0,0,9
5.357,0.284,-60,6.78,0.186,-55,6.379,1.736,-63,3,5,7,9,7,0,0,9
5.328,0.375,-59,6.623,0.267,-55,6.584,1.801,-63,3,5,7,9,7,0,0,9
5.357,0.307,-55,6.78,0.204,-55,6.233,1.75,-62,3,5,7,9,7,0,0,9
5.299,0.354,-58,6.819,0.195,-55,4.973,0.849,-63,3,5,7,9,7,0,0,9
5.387,0.313,-60,6.702,0.218,-55,6.291,1.42,-62,3,5,7,9,7,0,0,9
5.357,0.307,-59,6.702,0.177,-55,5.002,0.811,-63,3,5,7,9,7,0,0,9
4.947,3.51,-55,6.702,0.204,-55,4.973,0.826,-63,3,5,7,9,7,0,0,9
5.269,0.386,-58,6.741,0.165,-55,4.914,0.871,-63,3,5,7,9,7,0,0,9
5.299,0.432,-58,6.702,0.178,-55,6.379,1.551,-62,3,5,7,9,7,0,0,9
5.416,0.335,-58,6.741,0.13,-55,6.78,1.705,-62,3,5,7,9,7,0,0,9
5.387,0.313,-59,6.702,0.154,-55,5.002,0.871,-63,3,5,7,9,7,0,0,9
5.357,0.409,-59,6.78,0.09,-55,6.204,1.668,-63,3,5,7,9,7,0,0,9
5.269,0.477,-59,6.702,0.151,-55,4.914,0.83,-63,3,5,7,9,7,0,0,9
5.24,0.499,-59,6.584,0.189,-56,5.032,0.789,-63,3,5,7,9,7,0,0,9
5.163,0.485,-55,6.584,0.279,-54,5.061,0.839,-63,3,5,7,9,7,0,0,9
5.299,0.376,-58,6.702,0.127,-55,6.028,1.606,-62,3,5,7,9,7,0,0,9
5.182,0.462,-58,6.663,0.166,-55,5.178,0.774,-63,3,5,7,9,7,0,0,9
5.24,0.434,-59,6.702,0.187,-55,5.373,0.648,-63,3,5,7,9,7,0,0,9
5.24,0.439,-59,6.623,0.182,-55,5.412,0.729,-63,3,5,7,9,7,0,0,9
5.24,0.403,-59,6.702,0.094,-55,6.702,1.649,-63,3,5,7,9,7,0,0,9
5.211,0.46,-58,6.672,0.114,-55,6.858,1.747,-63,3,5,7,9,7,0,0,9
5.211,0.337,-59,6.702,0.074,-55,5.217,0.724,-63,3,5,7,9,7,0,0,9
5.182,0.461,-59,6.623,0.19,-54,5.12,0.829,-63,3,5,7,9,7,0,0,9
5.328,0.354,-59,6.584,0.157,-55,5.412,0.669,-63,3,5,7,9,7,0,0,9
5.182,0.39,-59,6.663,0.127,-54,5.208,0.736,-63,3,5,7,9,7,0,0,9
5.152,0.656,-59,6.741,0.1,-54,4.973,0.785,-63,3,5,7,9,7,0,0,9
5.133,0.623,-59,6.78,0.119,-55,6.624,2.05,-62,3,5,7,9,7,0,0,9
5.064,0.772,-59,6.663,0.256,-55,4.914,0.835,-62,3,5,7,9,7,0,0,9
5.152,0.581,-57,6.741,0.159,-55,4.68,0.929,-62,3,5,7,9,7,0,0,9
5.172,0.587,-59,6.663,0.184,-55,4.944,0.881,-62,3,5,7,9,7,0,0,9
5.211,0.5,-59,6.663,0.263,-55,5.295,0.697,-62,3,5,7,9,7,0,0,9
5.357,0.331,-58,6.78,0.184,-55,6.663,1.515,-63,3,5,7,9,7,0,0,9
5.299,0.442,-58,6.741,0.241,-55,5.061,0.68,-63,3,5,7,9,7,0,0,9
5.27,0.319,-58,6.741,0.249,-55,6.204,1.149,-63,3,5,7,9,7,0,0,9
5.123,0.51,-59,6.702,0.359,-55,6.174,1.227,-62,3,5,7,9,7,0,0,9
5.182,0.52,-59,6.819,0.272,-55,6.702,1.944,-63,3,5,7,9,7,0,0,9
5.299,0.225,-58,6.741,0.292,-55,5.207,0.738,-63,3,5,7,9,7,0,0,9
5.328,0.349,-59,6.663,0.367,-55,4.973,0.81,-63,3,5,7,9,7,0,0,9
5.357,0.347,-59,6.78,0.234,-55,4.621,0.992,-62,3,5,7,9,7,0,0,9
5.28,3.468,-53,6.663,0.278,-55,4.944,0.842,-63,3,5,7,9,7,0,0,9
5.357,3.684,-55,6.78,0.175,-55,4.387,1.176,-63,3,5,7,9,7,0,0,9
5.123,0.512,-59,6.702,0.264,-55,4.827,0.962,-61,3,5,7,9,7,0,0,9
5.328,0.36,-59,6.702,0.247,-55,4.885,0.928,-62,3,5,7,9,7,0,0,9
5.357,0.291,-59,6.741,0.194,-55,4.885,0.927,-62,3,5,7,9,7,0,0,9
5.211,0.484,-59,6.663,0.203,-55,6.233,1.753,-62,3,5,7,9,7,0,0,9
5.211,0.375,-60,6.741,0.152,-55,4.827,0.92,-62,3,5,7,9,7,0,0,9
5.358,0.348,-59,6.672,0.116,-54,4.885,0.871,-63,3,5,7,9,7,0,0,9
5.514,0.412,-59,6.663,0.115,-54,4.827,0.892,-62,3,5,7,9,7,0,0,9
5.269,0.373,-60,6.614,0.112,-55,4.914,0.804,-63,3,5,7,9,7,0,0,9
5.211,0.361,-60,6.584,0.151,-55,4.797,0.967,-63,3,5,7,9,7,0,0,9
5.269,0.485,-59,6.702,0.099,-55,4.739,0.974,-63,3,5,7,9,7,0,0,9
5.182,0.39,-60,6.623,0.147,-54,4.914,0.957,-62,3,5,7,9,7,0,0,9
4.899,0.697,-55,6.672,0.151,-55,4.563,1.046,-63,3,5,7,9,7,0,0,9
5.064,0.542,-59,6.702,0.117,-55,5.119,0.757,-62,3,5,7,9,7,0,0,9
5.24,0.3,-59,6.663,0.06,-55,4.973,0.975,-62,3,5,7,9,7,0,0,9
4.958,0.6,-59,6.731,0.155,-54,4.885,0.924,-63,3,5,7,9,7,0,0,9
5.358,0.577,-58,6.623,0.106,-55,4.973,0.798,-62,3,5,7,9,7,0,0,9
5.152,0.553,-58,6.545,0.17,-55,4.944,0.879,-63,3,5,7,9,7,0,0,9
5.269,0.451,-59,6.545,0.172,-55,5.032,0.799,-62,3,5,7,9,7,0,0,9
5.24,0.499,-60,6.663,0.142,-55,4.914,0.992,-63,3,5,7,9,7,0,0,9
5.211,0.542,-59,6.663,0.118,-55,4.739,0.978,-63,3,5,7,9,7,0,0,9
5.211,0.509,-59,6.663,0.127,-55,4.856,0.889,-63,3,5,7,9,7,0,0,9
5.27,0.402,-59,6.702,0.149,-55,4.827,0.996,-62,3,5,7,9,7,0,0,9
5.269,3.519,-55,6.741,0.207,-55,4.885,0.853,-63,3,5,7,9,7,0,0,9
5.172,0.561,-59,6.702,0.181,-55,4.768,0.911,-63,3,5,7,9,7,0,0,9
5.269,0.443,-59,6.702,0.166,-55,4.944,0.819,-62,3,5,7,9,7,0,0,9
5.328,0.411,-59,6.78,0.119,-55,4.827,0.977,-62,3,5,7,9,7,0,0,9
5.182,0.456,-59,6.702,0.213,-55,4.709,0.998,-63,3,5,7,9,7,0,0,9
5.211,0.534,-59,6.702,0.211,-55,4.944,0.775,-62,3,5,7,9,7,0,0,9
5.24,0.573,-60,6.663,0.2,-55,4.973,0.833,-61,3,5,7,9,7,0,0,9
5.182,0.603,-59,6.78,0.109,-55,6.545,1.72,-61,3,5,7,9,7,0,0,9
5.24,0.507,-59,6.78,0.149,-55,5.266,0.732,-61,3,5,7,9,7,0,0,9
5.211,0.724,-59,6.662,0.199,-55,6.623,1.829,-62,3,5,7,9,7,0,0,9
5.269,0.695,-59,6.506,0.258,-55,5.061,0.776,-62,3,5,7,9,7,0,0,9
5.24,0.57,-59,6.702,0.164,-55,4.827,0.911,-61,3,5,7,9,7,0,0,9
5.24,0.574,-59,6.741,0.109,-49,4.68,0.867,-62,3,5,7,9,7,0,0,9
5.211,0.562,-59,6.388,0.344,-49,4.797,0.931,-61,3,5,7,9,7,0,0,9
5.25,0.285,-59,6.702,0.183,-56,4.827,0.858,-62,3,5,7,9,7,0,0,9
5.182,0.37,-59,6.663,0.198,-55,4.827,0.936,-63,3,5,7,9,7,0,0,9
5.408,0.314,-54,6.78,0.189,-55,4.68,0.949,-63,3,5,7,9,7,0,0,9
5.397,0.527,-54,6.78,0.113,-55,4.914,0.82,-63,3,5,7,9,7,0,0,9
5.24,4.218,-56,6.663,0.14,-55,4.768,1.008,-63,3,5,7,9,7,0,0,9
5.152,0.485,-59,6.78,0.12,-55,4.827,0.996,-63,3,5,7,9,7,0,0,9
5.24,0.512,-59,6.702,0.13,-55,5.09,0.756,-63,3,5,7,9,7,0,0,9
5.24,0.741,-59,6.741,0.178,-55,4.914,0.792,-62,3,5,7,9,7,0,0,9
5.182,0.648,-59,6.78,0.236,-55,5.061,0.808,-63,3,5,7,9,7,0,0,9
5.152,0.563,-59,6.741,0.203,-54,6.584,1.948,-63,3,5,7,9,7,0,0,9
5.24,0.382,-59,6.741,0.185,-55,6.057,1.503,-62,3,5,7,9,7,0,0,9
5.182,0.429,-59,6.583,1.17,-46,4.973,0.866,-61,3,5,7,9,7,0,0,9
5.211,0.441,-60,6.936,0.163,-56,4.797,0.935,-62,3,5,7,9,7,0,0,9
5.094,0.512,-59,6.741,0.278,-55,4.797,0.907,-62,3,5,7,9,7,0,0,9
5.123,0.429,-60,6.701,0.217,-50,4.797,0.933,-62,3,5,7,9,7,0,0,9
5.299,0.409,-59,6.741,0.274,-55,6.663,1.789,-62,3,5,7,9,7,0,0,9
5.182,0.448,-59,6.741,0.264,-56,5.002,0.875,-62,3,5,7,9,7,0,0,9
5.24,0.468,-59,6.702,0.309,-55,6.702,1.644,-61,3,5,7,9,7,0,0,9
5.24,0.464,-59,6.819,0.205,-55,6.467,1.396,-61,3,5,7,9,7,0,0,9
5.182,0.4,-59,6.78,0.196,-55,4.827,0.915,-61,3,5,7,9,7,0,0,9
5.25,0.395,-55,6.702,0.257,-55,4.739,0.924,-62,3,5,7,9,7,0,0,9
5.182,0.52,-59,6.897,0.163,-55,4.856,0.978,-61,3,5,7,9,7,0,0,9
5.182,4.043,-55,6.663,0.372,-55,4.973,0.844,-61,3,5,7,9,7,0,0,9
5.27,0.354,-59,6.858,0.166,-56,4.768,0.966,-62,3,5,7,9,7,0,0,9
5.211,0.42,-59,6.741,0.32,-55,4.973,0.931,-61,3,5,7,9,7,0,0,9
5.269,0.394,-59,6.78,0.279,-55,4.885,1.014,-61,3,5,7,9,7,0,0,9
5.27,0.467,-59,6.741,0.348,-55,4.739,0.98,-62,3,5,7,9,7,0,0,9
5.211,0.692,-59,6.858,0.187,-55,4.739,1.045,-63,3,5,7,9,7,0,0,9
5.328,0.468,-59,6.702,0.274,-55,4.827,0.988,-63,3,5,7,9,7,0,0,9
5.328,0.313,-59,6.897,0.13,-55,4.768,0.966,-62,3,5,7,9,7,0,0,9
5.269,0.429,-59,6.702,0.249,-55,4.739,0.954,-61,3,5,7,9,7,0,0,9
5.24,0.477,-60,6.819,0.121,-56,6.204,1.507,-62,3,5,7,9,7,0,0,9
5.269,0.383,-59,6.819,0.112,-56,4.856,0.883,-62,3,5,7,9,7,0,0,9
5.182,0.395,-60,6.78,0.104,-55,4.768,0.968,-63,3,5,7,9,7,0,0,9
5.24,0.419,-59,6.819,0.132,-55,4.651,0.999,-62,3,5,7,9,7,0,0,9
5.299,0.386,-59,6.741,0.191,-55,4.856,0.918,-63,3,5,7,9,7,0,0,9
5.211,0.481,-59,6.702,0.184,-55,4.797,0.894,-62,3,5,7,9,7,0,0,9
5.152,0.446,-59,6.741,0.187,-55,4.68,0.945,-62,3,5,7,9,7,0,0,9
5.328,0.411,-59,6.545,0.335,-55,4.739,0.924,-63,3,5,7,9,7,0,0,9
5.094,0.553,-59,6.702,0.201,-56,4.914,0.866,-62,3,5,7,9,7,0,0,9
5.152,0.546,-59,6.663,0.227,-55,5.002,0.838,-62,3,5,7,9,7,0,0,9
5.24,0.648,-59,6.663,0.266,-55,5.032,0.814,-62,3,5,7,9,7,0,0,9
5.777,0.238,-59,6.78,0.119,-55,4.768,1.04,-62,3,5,7,9,7,0,0,9
5.328,0.587,-59,6.741,0.189,-55,4.973,0.872,-62,3,5,7,9,7,0,0,9
5.269,3.337,-54,6.702,0.189,-55,5.002,0.858,-62,3,5,7,9,7,0,0,9
5.24,0.573,-59,6.663,0.243,-56,4.827,0.981,-62,3,5,7,9,7,0,0,9
5.182,0.328,-59,6.584,0.226,-56,4.68,0.969,-63,3,5,7,9,7,0,0,9
5.211,0.375,-59,6.702,0.148,-55,4.856,0.94,-63,3,5,7,9,7,0,0,9
5.24,0.363,-59,6.624,0.197,-55,4.651,0.939,-63,3,5,7,9,7,0,0,9
5.328,0.312,-59,6.584,0.211,-55,4.739,0.938,-63,3,5,7,9,7,0,0,9
6.037,0.654,-57,6.623,0.143,-55,4.797,0.965,-62,3,5,7,9,7,0,0,9
5.182,0.683,-59,6.623,0.145,-55,4.973,0.815,-62,3,5,7,9,7,0,0,9
5.182,0.541,-59,6.584,0.104,-55,4.768,0.984,-63,3,5,7,9,7,0,0,9
5.269,0.471,-59,6.643,0.088,-55,5.09,0.792,-63,3,5,7,9,7,0,0,9
5.269,0.576,-58,6.643,0.108,-55,5.491,0.627,-62,3,5,7,9,7,0,0,9
5.211,0.701,-59,6.702,0.145,-56,5.061,0.745,-63,3,5,7,9,7,0,0,9
5.123,1.054,-59,6.584,0.163,-55,5.022,0.779,-63,3,5,7,9,7,0,0,9
4.899,0.969,-55,6.623,0.233,-55,4.983,0.795,-62,3,5,7,9,7,0,0,9
5.182,0.754,-59,6.741,0.161,-56,4.944,0.764,-62,3,5,7,9,7,0,0,9
5.182,3.682,-54,6.702,0.125,-56,5.119,0.679,-63,3,5,7,9,7,0,0,9
5.24,0.688,-59,6.663,0.141,-55,6.262,1.681,-64,3,5,7,9,7,0,0,9
5.24,0.567,-59,6.624,0.187,-55,4.885,0.862,-63,3,5,7,9,7,0,0,9
5.211,0.52,-59,6.663,0.178,-55,6.35,1.551,-62,3,5,7,9,7,0,0,9
5.182,0.688,-59,6.623,0.188,-55,5.061,0.796,-63,3,5,7,9,7,0,0,9
5.192,0.621,-55,6.702,0.167,-55,4.944,0.903,-63,3,5,7,9,7,0,0,9
4.811,0.994,-54,6.702,0.209,-55,4.827,0.899,-63,3,5,7,9,7,0,0,9
5.24,0.64,-59,6.702,0.125,-55,4.709,0.936,-62,3,5,7,9,7,0,0,9
5.328,3.823,-55,6.623,0.167,-55,4.827,0.876,-63,3,5,7,9,7,0,0,9
5.328,0.394,-59,6.663,0.174,-55,4.914,0.837,-63,3,5,7,9,7,0,0,9
5.046,0.673,-54,6.741,0.137,-55,4.534,0.964,-63,3,5,7,9,7,0,0,9
5.182,0.572,-59,6.663,0.209,-55,4.885,0.871,-63,3,5,7,9,7,0,0,9
5.25,0.472,-59,6.663,0.174,-55,5.178,0.74,-62,3,5,7,9,7,0,0,9
5.25,0.425,-60,6.78,0.184,-55,5.032,0.739,-63,3,5,7,9,7,0,0,9
5.328,0.371,-59,6.584,0.181,-55,6.702,1.482,-62,3,5,7,9,7,0,0,9
5.211,0.441,-59,6.623,0.17,-55,6.663,1.606,-62,3,5,7,9,7,0,0,9
5.24,3.693,-55,6.741,0.148,-55,6.086,1.531,-63,3,5,7,9,7,0,0,9
5.42,0.392,-60,6.702,0.152,-55,6.584,1.763,-63,3,5,7,9,7,0,0,9
5.299,0.411,-59,6.78,0.078,-55,5.022,0.814,-63,3,5,7,9,7,0,0,9
5.182,0.505,-60,6.624,0.064,-55,5.178,0.826,-64,3,5,7,9,7,0,0,9
5.025,0.539,-55,6.702,0.154,-55,6.262,1.444,-62,3,5,7,9,7,0,0,9
5.182,0.542,-59,6.702,0.12,-55,4.827,0.936,-63,3,5,7,9,7,0,0,9
5.182,0.565,-59,6.702,0.14,-55,5.94,1.64,-63,3,5,7,9,7,0,0,9
4.899,0.788,-55,6.663,0.18,-56,6.741,1.767,-62,3,5,7,9,7,0,0,9
5.24,0.439,-59,6.663,0.074,-55,5.09,0.842,-61,3,5,7,9,7,0,0,9
5.123,3.379,-55,6.623,0.117,-55,4.68,0.947,-62,3,5,7,9,7,0,0,9
4.987,0.884,-59,6.623,0.154,-55,4.856,0.914,-63,3,5,7,9,7,0,0,9
5.182,0.523,-55,6.663,0.085,-56,6.663,1.666,-62,3,5,7,9,7,0,0,9
5.182,0.657,-59,6.584,0.171,-55,4.827,0.858,-63,3,5,7,9,7,0,0,9
4.753,1.171,-55,6.623,0.139,-55,4.68,1.007,-63,3,5,7,9,7,0,0,9
5.328,0.89,-59,6.702,0.076,-55,4.709,0.992,-63,3,5,7,9,7,0,0,9
5.094,0.888,-59,6.741,0.087,-55,4.768,0.939,-62,3,5,7,9,7,0,0,9
5.182,0.812,-59,6.741,0.087,-55,4.709,0.994,-63,3,5,7,9,7,0,0,9
5.152,0.71,-60,6.584,0.163,-55,4.885,0.915,-62,3,5,7,9,7,0,0,9
5.152,0.58,-60,6.702,0.187,-55,4.856,0.896,-62,3,5,7,9,7,0,0,9
5.211,0.66,-60,6.741,0.091,-55,4.592,1.027,-62,3,5,7,9,7,0,0,9
5.328,0.477,-59,6.643,0.133,-55,4.768,0.979,-62,3,5,7,9,7,0,0,9
5.24,0.342,-60,6.672,0.145,-55,4.944,0.854,-61,3,5,7,9,7,0,0,9
5.299,0.346,-60,6.702,0.132,-55,6.663,1.835,-62,3,5,7,9,7,0,0,9
5.416,3.328,-55,6.702,0.127,-55,6.233,1.605,-63,3,5,7,9,7,0,0,9
5.416,0.353,-59,6.584,0.087,-55,6.291,1.688,-62,3,5,7,9,7,0,0,9
5.163,0.45,-55,6.623,0.178,-54,4.768,1.001,-62,3,5,7,9,7,0,0,9
4.958,0.626,-55,6.624,0.157,-55,4.827,0.858,-62,3,5,7,9,7,0,0,9
5.211,0.369,-60,6.663,0.141,-55,4.739,0.955,-62,3,5,7,9,7,0,0,9
5.182,0.257,-60,6.663,0.198,-55,4.944,0.918,-62,3,5,7,9,7,0,0,9
5.24,3.711,-54,6.506,0.255,-54,4.856,0.916,-62,3,5,7,9,7,0,0,9
5.182,0.338,-59,6.663,0.118,-55,4.914,0.972,-62,3,5,7,9,7,0,0,9
5.24,0.362,-59,6.741,0.154,-55,4.827,0.876,-62,3,5,7,9,7,0,0,9
5.269,0.485,-59,6.672,0.1,-55,5.032,0.823,-62,3,5,7,9,7,0,0,9
5.328,0.522,-60,6.545,0.153,-54,4.768,0.941,-62,3,5,7,9,7,0,0,9
5.299,0.638,-59,6.584,0.139,-55,4.827,0.947,-62,3,5,7,9,7,0,0,9
5.269,3.542,-56,6.545,0.12,-54,5.373,0.699,-62,3,5,7,9,7,0,0,9
5.328,0.765,-59,6.663,0.159,-55,6.819,1.538,-61,3,5,7,9,7,0,0,9
5.24,0.367,-60,6.584,0.158,-54,6.145,1.463,-61,3,5,7,9,7,0,0,9
4.87,0.689,-59,6.467,0.187,-54,5.178,0.717,-62,3,5,7,9,7,0,0,9
5.152,3.241,-55,6.584,0.129,-54,5.413,0.653,-61,3,5,7,9,7,0,0,9
5.123,0.286,-60,6.623,0.18,-54,5.178,0.732,-62,3,5,7,9,7,0,0,9
5.182,0.265,-60,6.623,0.167,-55,5.256,0.689,-63,3,5,7,9,7,0,0,9
5.182,0.381,-60,6.584,0.144,-55,4.827,0.862,-63,3,5,7,9,7,0,0,9
5.416,0.15,-60,6.741,0.146,-55,4.592,0.932,-62,3,5,7,9,7,0,0,9
5.182,0.285,-60,6.702,0.192,-55,4.827,0.858,-62,3,5,7,9,7,0,0,9
5.152,0.214,-60,6.702,0.208,-55,5.09,0.81,-63,3,5,7,9,7,0,0,9
5.299,0.249,-60,6.702,0.195,-55,4.885,0.846,-63,3,5,7,9,7,0,0,9
5.211,0.38,-59,6.78,0.142,-55,4.739,1.004,-62,3,5,7,9,7,0,0,9
5.269,0.467,-60,6.741,0.203,-55,4.885,0.865,-63,3,5,7,9,7,0,0,9
5.299,3.677,-56,6.702,0.207,-55,4.797,0.911,-62,3,5,7,9,7,0,0,9
5.211,3.877,-55,6.741,0.195,-55,5.1,0.789,-62,3,5,7,9,7,0,0,9
5.25,0.208,-59,6.819,0.168,-55,5.032,0.714,-62,3,5,7,9,7,0,0,9
5.24,0.324,-59,6.702,0.189,-55,5.061,0.8,-63,3,5,7,9,7,0,0,9
5.299,0.391,-59,6.702,0.199,-55,4.914,0.89,-63,3,5,7,9,7,0,0,9
5.289,0.263,-58,6.741,0.162,-56,4.944,0.837,-63,3,5,7,9,7,0,0,9
5.211,0.264,-59,6.702,0.235,-55,5.032,0.782,-62,3,5,7,9,7,0,0,9
5.269,0.273,-57,6.663,0.193,-55,5.032,0.859,-62,3,5,7,9,7,0,0,9
5.24,0.283,-59,6.702,0.178,-55,4.905,0.805,-62,3,5,7,9,7,0,0,9
5.387,0.304,-59,6.702,0.24,-55,4.768,0.92,-63,3,5,7,9,7,0,0,9
5.182,0.395,-59,6.702,0.182,-55,5.119,0.792,-62,3,5,7,9,7,0,0,9
5.24,0.367,-59,6.702,0.105,-55,6.506,1.673,-61,3,5,7,9,7,0,0,9
5.27,0.248,-59,6.741,0.199,-56,6.35,1.592,-63,3,5,7,9,7,0,0,9
4.899,0.654,-54,6.741,0.162,-55,6.262,1.429,-63,3,5,7,9,7,0,0,9
5.182,0.34,-59,6.624,0.263,-55,6.204,1.339,-62,3,5,7,9,7,0,0,9
5.328,0.376,-59,6.702,0.09,-55,6.584,1.674,-62,3,5,7,9,7,0,0,9
5.328,0.37,-59,6.78,0.161,-55,5.178,0.728,-63,3,5,7,9,7,0,0,9
5.328,3.019,-55,6.741,0.194,-55,5.471,0.581,-62,3,5,7,9,7,0,0,9
5.211,0.347,-59,6.78,0.174,-55,6.702,1.825,-62,3,5,7,9,7,0,0,9
5.299,0.329,-59,6.78,0.174,-55,6.545,1.676,-62,3,5,7,9,7,0,0,9
5.24,0.464,-59,6.702,0.175,-55,6.35,1.4,-62,3,5,7,9,7,0,0,9
5.299,0.415,-59,6.702,0.248,-55,4.973,0.81,-62,3,5,7,9,7,0,0,9
5.328,0.335,-58,6.702,0.19,-55,6.438,1.41,-61,3,5,7,9,7,0,0,9
5.357,0.301,-58,6.78,0.182,-55,5.178,0.787,-61,3,5,7,9,7,0,0,9
4.606,1.158,-55,6.663,0.243,-56,6.506,1.783,-62,3,5,7,9,7,0,0,9
5.24,0.362,-59,6.78,0.184,-55,5.5,0.612,-62,3,5,7,9,7,0,0,9
5.328,0.316,-59,6.78,0.24,-55,6.467,1.749,-63,3,5,7,9,7,0,0,9
5.328,0.326,-58,6.78,0.259,-55,6.624,2,-62,3,5,7,9,7,0,0,9
5.416,0.251,-58,6.702,0.271,-55,5.002,0.809,-61,3,5,7,9,7,0,0,9
5.328,0.394,-58,6.741,0.214,-56,6.741,1.819,-61,3,5,7,9,7,0,0,9
5.357,0.32,-58,6.78,0.206,-55,6.624,1.687,-61,3,5,7,9,7,0,0,9
5.397,0.353,-54,6.741,0.24,-55,4.856,0.921,-62,3,5,7,9,7,0,0,9
5.339,0.335,-53,6.702,0.249,-56,4.944,0.99,-61,3,5,7,9,7,0,0,9
5.544,0.273,-54,6.741,0.272,-56,4.856,0.945,-62,3,5,7,9,7,0,0,9
5.299,0.321,-58,6.78,0.266,-56,4.768,0.92,-62,3,5,7,9,7,0,0,9
5.387,0.328,-56,6.819,0.205,-56,4.914,0.927,-62,3,5,7,9,7,0,0,9
5.445,0.235,-59,6.78,0.194,-55,5.178,0.692,-62,3,5,7,9,7,0,0,9
5.416,0.331,-58,6.663,0.3,-56,4.885,0.862,-62,3,5,7,9,7,0,0,9
5.416,0.251,-58,6.78,0.315,-55,5.149,0.751,-62,3,5,7,9,7,0,0,9
5.328,0.283,-58,6.858,0.271,-55,6.262,1.44,-61,3,5,7,9,7,0,0,9
5.299,0.28,-58,6.78,0.272,-55,6.741,1.622,-61,3,5,7,9,7,0,0,9
5.387,0.36,-58,6.78,0.287,-55,6.116,1.415,-62,3,5,7,9,7,0,0,9
5.445,0.33,-58,6.741,0.231,-55,4.914,0.933,-62,3,5,7,9,7,0,0,9
5.357,0.374,-59,6.78,0.241,-55,5.032,0.918,-62,3,5,7,9,7,0,0,9
5.328,0.349,-59,6.741,0.234,-55,5.911,1.31,-62,3,5,7,9,7,0,0,9
5.337,0.443,-57,6.584,0.344,-55,4.827,0.918,-63,3,5,7,9,7,0,0,9
5.357,0.421,-59,6.663,0.248,-55,4.856,0.858,-63,3,5,7,9,7,0,0,9
5.328,0.432,-59,6.741,0.165,-55,4.944,0.915,-62,3,5,7,9,7,0,0,9
5.211,1.398,-58,6.663,0.166,-55,5.1,0.767,-62,3,5,7,9,7,0,0,9
5.328,0.261,-60,6.78,0.165,-55,4.944,0.819,-63,3,5,7,9,7,0,0,9
5.328,0.262,-59,6.702,0.216,-55,4.621,0.974,-64,3,5,7,9,7,0,0,9
