AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
4.127,0.139,-61,4.387,0.587,-60,7.082,1.786,-59,6,5,7,9,7,0,0,9
4.156,0.139,-61,4.358,0.61,-60,7.082,1.631,-58,6,5,7,9,7,0,0,9
4.068,0.182,-60,4.329,0.635,-58,7.141,1.796,-59,6,5,7,9,7,0,0,9
4.127,0.159,-60,4.299,0.595,-58,7.082,1.669,-58,6,5,7,9,7,0,0,9
3.609,0.165,-62,4.387,0.598,-58,7.112,1.712,-59,6,5,7,9,7,0,0,9
3.805,0.174,-63,4.358,0.554,-59,7.082,1.755,-58,6,5,7,9,7,0,0,9
3.834,0.126,-63,4.299,0.617,-59,7.082,1.692,-58,6,5,7,9,7,0,0,9
3.883,0.226,-63,4.299,0.623,-60,7.082,1.785,-58,6,5,7,9,7,0,0,9
3.981,0.131,-63,4.416,0.595,-59,7.053,1.684,-58,6,5,7,9,7,0,0,9
3.834,0.137,-63,4.416,0.526,-59,7.141,1.762,-59,6,5,7,9,7,0,0,9
3.775,0.141,-63,4.358,0.568,-58,7.082,1.552,-59,6,5,7,9,7,0,0,9
3.922,0.163,-63,4.299,0.637,-58,7.082,1.73,-59,6,5,7,9,7,0,0,9
3.893,0.252,-61,4.446,0.519,-57,7.082,1.71,-58,6,5,7,9,7,0,0,9
3.717,0.104,-61,4.387,0.54,-57,7.141,1.717,-58,6,5,7,9,7,0,0,9
3.609,0.134,-60,4.504,0.501,-58,7.17,1.84,-59,6,5,7,9,7,0,0,9
3.834,0.126,-60,4.504,0.536,-57,7.141,1.766,-59,6,5,7,9,7,0,0,9
3.805,0.121,-61,4.416,0.542,-58,7.141,1.82,-59,6,5,7,9,7,0,0,9
3.805,0.199,-61,4.475,0.551,-58,7.053,1.904,-58,6,5,7,9,7,0,0,9
3.775,0.181,-62,4.387,0.52,-59,7.141,1.661,-59,6,5,7,9,7,0,0,9
3.834,0.085,-63,4.416,0.524,-59,7.082,1.809,-59,6,5,7,9,7,0,0,9
3.844,0.132,-63,4.534,0.482,-58,7.112,1.732,-59,6,5,7,9,7,0,0,9
3.863,0.192,-63,4.416,0.542,-59,7.17,1.723,-59,6,5,7,9,7,0,0,9
3.805,0.188,-63,4.241,0.579,-59,7.112,1.733,-58,6,5,7,9,7,0,0,9
3.844,0.176,-63,4.299,0.595,-58,7.141,1.795,-58,6,5,7,9,7,0,0,9
3.775,0.293,-62,4.299,0.58,-58,7.112,1.95,-58,6,5,7,9,7,0,0,9
3.775,0.313,-62,4.27,0.612,-58,7.112,1.966,-59,6,5,7,9,7,0,0,9
3.834,0.229,-62,4.241,0.583,-58,7.082,1.959,-58,6,5,7,9,7,0,0,9
3.863,0.267,-62,4.27,0.612,-58,7.112,1.78,-59,6,5,7,9,7,0,0,9
3.805,0.385,-62,4.153,0.676,-58,7.082,1.766,-59,6,5,7,9,7,0,0,9
3.746,0.188,-61,4.153,0.691,-58,7.112,1.799,-59,6,5,7,9,7,0,0,9
3.57,0.11,-61,4.153,0.686,-58,7.141,1.816,-59,6,5,7,9,7,0,0,9
3.57,0.206,-61,4.27,0.587,-58,7.083,1.734,-60,6,5,7,9,7,0,0,9
3.233,0.508,-57,4.182,0.65,-58,7.112,1.678,-60,6,5,7,9,7,0,0,9
3.648,0.177,-63,4.241,0.623,-59,7.083,1.65,-59,6,5,7,9,7,0,0,9
3.688,0.236,-63,4.27,0.651,-59,7.112,1.66,-59,6,5,7,9,7,0,0,9
3.57,0.28,-62,4.241,0.626,-58,7.053,1.921,-58,6,5,7,9,7,0,0,9
4.156,0.194,-62,4.182,0.671,-59,7.082,1.766,-60,6,5,7,9,7,0,0,9
4.068,1.977,-59,4.241,0.61,-59,7.053,1.683,-60,6,5,7,9,7,0,0,9
4.068,1.382,-60,4.065,0.71,-59,7.083,1.921,-59,6,5,7,9,7,0,0,9
4.039,0.152,-62,4.211,0.635,-59,7.053,1.985,-58,6,5,7,9,7,0,0,9
3.609,0.292,-62,4.182,0.659,-59,7.082,1.706,-59,6,5,7,9,7,0,0,9
3.57,0.208,-61,4.495,0.728,-56,7.17,1.798,-59,6,5,7,9,7,0,0,9
3.453,0.187,-61,4.123,0.686,-58,7.141,1.778,-59,6,5,7,9,7,0,0,9
3.492,0.218,-61,4.182,0.677,-59,7.083,1.787,-60,6,5,7,9,7,0,0,9
3.609,0.215,-61,4.27,0.67,-59,7.082,1.769,-59,6,5,7,9,7,0,0,9
3.922,0.09,-63,4.153,0.654,-60,7.17,1.809,-59,6,5,7,9,7,0,0,9
4.127,0.358,-61,4.983,0.601,-55,7.112,1.654,-60,6,5,7,9,7,0,0,9
3.863,1.745,-59,4.182,0.634,-59,7.141,1.641,-60,6,5,7,9,7,0,0,9
3.844,1.308,-59,4.182,0.671,-59,7.112,1.772,-59,6,5,7,9,7,0,0,9
3.834,1.31,-57,4.153,0.648,-59,8.987,1.699,-59,6,5,7,9,7,0,0,9
3.922,0.432,-59,5.354,0.507,-56,7.082,1.766,-60,6,5,7,9,7,0,0,9
3.893,1.248,-59,5.335,0.573,-54,7.17,1.702,-59,6,5,7,9,7,0,0,9
3.834,1.86,-59,4.182,0.72,-55,7.17,1.9,-59,6,5,7,9,7,0,0,9
4.156,1.719,-60,5.354,0.523,-54,7.141,1.876,-58,6,5,7,9,7,0,0,9
4.098,0.136,-63,5.387,0.679,-55,7.141,1.699,-59,6,5,7,9,7,0,0,9
3.648,0.234,-63,5.472,0.575,-56,7.053,1.885,-59,6,5,7,9,7,0,0,9
3.453,0.206,-61,5.012,0.744,-56,7.17,1.786,-60,6,5,7,9,7,0,0,9
3.453,0.133,-61,4.241,0.623,-58,7.141,1.947,-60,6,5,7,9,7,0,0,9
3.453,0.187,-61,4.329,0.602,-59,7.141,1.911,-59,6,5,7,9,7,0,0,9
3.453,0.254,-62,4.123,0.649,-59,7.112,1.801,-59,6,5,7,9,7,0,0,9
3.609,0.152,-62,4.153,0.657,-59,7.141,1.834,-59,6,5,7,9,7,0,0,9
3.6,0.214,-62,4.182,0.677,-59,7.141,1.701,-60,6,5,7,9,7,0,0,9
3.805,0.186,-63,4.153,0.663,-59,7.053,1.762,-60,6,5,7,9,7,0,0,9
3.376,1.14,-61,4.182,0.665,-58,7.112,1.756,-60,6,5,7,9,7,0,0,9
4.156,1.945,-59,4.153,0.675,-58,7.112,1.751,-60,6,5,7,9,7,0,0,9
3.981,1.966,-59,4.211,0.644,-58,7.141,1.806,-59,6,5,7,9,7,0,0,9
4.039,1.753,-59,4.182,0.695,-60,7.17,1.87,-59,6,5,7,9,7,0,0,9
4.078,1.954,-60,4.065,0.694,-59,7.141,1.893,-59,6,5,7,9,7,0,0,9
4.068,1.802,-60,4.123,0.64,-58,7.17,1.684,-60,6,5,7,9,7,0,0,9
4.068,0.399,-60,4.094,0.696,-58,7.082,1.672,-60,6,5,7,9,7,0,0,9
4.068,1.42,-60,4.182,0.633,-59,7.082,1.69,-59,6,5,7,9,7,0,0,9
3.96,2.089,-57,4.153,0.694,-60,7.141,1.698,-59,6,5,7,9,7,0,0,9
4.01,1.745,-59,4.27,0.613,-59,7.141,1.794,-59,6,5,7,9,7,0,0,9
4.01,2.009,-59,4.094,0.742,-59,7.112,1.77,-59,6,5,7,9,7,0,0,9
4.098,1.768,-60,4.153,0.708,-59,7.112,1.873,-58,6,5,7,9,7,0,0,9
4.039,0.133,-61,4.241,0.603,-60,7.141,1.78,-60,6,5,7,9,7,0,0,9
3.609,0.229,-63,4.211,0.606,-59,7.141,1.756,-60,6,5,7,9,7,0,0,9
3.609,0.265,-63,4.182,0.623,-59,7.17,1.843,-59,6,5,7,9,7,0,0,9
3.883,0.153,-62,4.065,0.708,-59,7.053,1.832,-59,6,5,7,9,7,0,0,9
4.156,1.421,-58,4.182,0.63,-59,7.053,1.805,-59,6,5,7,9,7,0,0,9
3.922,1.618,-59,4.299,0.592,-59,7.082,1.809,-59,6,5,7,9,7,0,0,9
3.981,1.256,-58,4.065,0.697,-58,7.141,1.852,-59,6,5,7,9,7,0,0,9
3.872,1.29,-57,4.211,0.598,-59,7.141,1.9,-58,6,5,7,9,7,0,0,9
4.01,1.602,-59,4.123,0.65,-59,7.141,1.902,-59,6,5,7,9,7,0,0,9
3.922,1.682,-59,4.182,0.596,-59,7.17,1.905,-59,6,5,7,9,7,0,0,9
3.951,1.7,-59,4.182,0.695,-59,7.141,1.876,-59,6,5,7,9,7,0,0,9
3.981,1.984,-59,4.153,0.663,-59,7.17,1.8,-59,6,5,7,9,7,0,0,9
3.639,2.037,-56,4.153,0.619,-59,7.141,1.775,-60,6,5,7,9,7,0,0,9
4.098,1.771,-60,4.153,0.64,-59,7.082,1.729,-60,6,5,7,9,7,0,0,9
3.805,0.173,-62,4.182,0.637,-59,7.141,1.762,-60,6,5,7,9,7,0,0,9
3.57,0.125,-61,4.241,0.667,-59,7.141,1.794,-59,6,5,7,9,7,0,0,9
3.492,0.164,-61,4.241,0.632,-59,7.082,1.752,-59,6,5,7,9,7,0,0,9
3.609,0.193,-62,4.241,0.626,-59,7.141,1.724,-60,6,5,7,9,7,0,0,9
4.117,0.108,-61,4.241,0.606,-59,7.112,1.789,-59,6,5,7,9,7,0,0,9
4.156,1.32,-60,4.241,0.576,-58,7.082,2.017,-58,6,5,7,9,7,0,0,9
4.215,1.302,-60,4.182,0.682,-58,7.141,1.817,-59,6,5,7,9,7,0,0,9
4.244,1.39,-61,4.211,0.606,-59,7.082,1.791,-59,6,5,7,9,7,0,0,9
3.141,1.406,-57,4.182,0.614,-59,7.112,1.968,-59,6,5,7,9,7,0,0,9
3.741,0.222,-57,4.211,0.657,-59,7.141,2.017,-59,6,5,7,9,7,0,0,9
3.453,0.164,-61,4.182,0.656,-58,7.17,1.841,-59,6,5,7,9,7,0,0,9
3.687,0.092,-61,4.211,0.606,-60,7.053,2.012,-59,6,5,7,9,7,0,0,9
3.609,0.122,-61,4.153,0.597,-58,7.112,1.849,-59,6,5,7,9,7,0,0,9
3.428,0.217,-56,4.182,0.649,-60,7.082,1.912,-59,6,5,7,9,7,0,0,9
3.531,0.176,-61,4.182,0.677,-59,7.141,1.834,-60,6,5,7,9,7,0,0,9
3.57,0.148,-61,4.211,0.663,-59,7.082,1.765,-59,6,5,7,9,7,0,0,9
3.492,0.184,-60,4.27,0.606,-60,7.112,1.736,-59,6,5,7,9,7,0,0,9
3.57,0.179,-61,4.123,0.694,-59,7.112,1.982,-58,6,5,7,9,7,0,0,9
3.531,0.179,-61,4.182,0.637,-59,7.082,1.865,-59,6,5,7,9,7,0,0,9
3.453,0.188,-61,4.182,0.602,-59,7.024,1.815,-59,6,5,7,9,7,0,0,9
3.386,0.25,-60,4.123,0.653,-59,7.112,1.858,-59,6,5,7,9,7,0,0,9
3.492,0.28,-62,4.182,0.626,-58,7.112,1.951,-59,6,5,7,9,7,0,0,9
3.609,0.215,-63,4.123,0.683,-58,7.053,1.743,-60,6,5,7,9,7,0,0,9
2.995,1.519,-57,4.065,0.716,-58,7.112,1.875,-59,6,5,7,9,7,0,0,9
3.805,0.226,-62,4.182,0.662,-58,7.053,1.762,-59,6,5,7,9,7,0,0,9
3.727,0.208,-63,4.211,0.619,-58,7.112,1.795,-60,6,5,7,9,7,0,0,9
3.57,0.273,-62,4.211,0.632,-58,7.112,1.883,-59,6,5,7,9,7,0,0,9
3.57,0.262,-62,4.182,0.633,-58,7.053,1.747,-59,6,5,7,9,7,0,0,9
3.648,0.259,-62,4.153,0.631,-59,7.141,1.699,-59,6,5,7,9,7,0,0,9
3.414,0.216,-61,4.094,0.722,-58,7.112,1.9,-59,6,5,7,9,7,0,0,9
3.482,0.269,-61,4.182,0.633,-58,7.082,1.929,-59,6,5,7,9,7,0,0,9
3.609,0.15,-61,4.211,0.572,-58,7.141,1.993,-59,6,5,7,9,7,0,0,9
3.414,0.408,-62,4.153,0.686,-59,7.141,1.775,-59,6,5,7,9,7,0,0,9
3.531,0.286,-62,4.211,0.594,-58,7.083,1.752,-59,6,5,7,9,7,0,0,9
3.531,0.233,-60,4.299,0.598,-59,7.024,1.718,-60,6,5,7,9,7,0,0,9
3.531,0.205,-62,4.182,0.637,-59,7.141,1.704,-59,6,5,7,9,7,0,0,9
3.688,0.208,-62,4.182,0.637,-58,7.053,1.933,-59,6,5,7,9,7,0,0,9
4.068,0.123,-60,4.27,0.606,-58,7.082,2.022,-59,6,5,7,9,7,0,0,9
4.156,1.404,-59,4.211,0.65,-58,7.17,1.922,-59,6,5,7,9,7,0,0,9
3.922,1.802,-59,4.182,0.623,-58,7.024,1.877,-59,6,5,7,9,7,0,0,9
3.922,1.951,-59,4.153,0.667,-58,7.141,1.795,-59,6,5,7,9,7,0,0,9
4.127,1.803,-57,4.094,0.622,-58,7.024,1.877,-59,6,5,7,9,7,0,0,9
4.068,1.804,-59,4.27,0.588,-58,7.141,1.972,-59,6,5,7,9,7,0,0,9
3.951,2.061,-59,4.094,0.72,-58,7.112,1.89,-59,6,5,7,9,7,0,0,9
3.981,1.792,-59,4.211,0.635,-58,7.053,1.896,-59,6,5,7,9,7,0,0,9
4.039,1.749,-59,4.241,0.623,-58,7.053,1.801,-59,6,5,7,9,7,0,0,9
4.127,1.738,-59,4.241,0.606,-59,7.053,1.841,-59,6,5,7,9,7,0,0,9
3.961,0.176,-62,4.123,0.682,-59,7.112,1.75,-59,6,5,7,9,7,0,0,9
3.259,0.57,-57,4.211,0.635,-58,7.082,1.951,-59,6,5,7,9,7,0,0,9
3.805,0.174,-61,4.211,0.641,-59,7.141,1.845,-59,6,5,7,9,7,0,0,9
3.834,1.29,-61,4.153,0.694,-58,7.112,1.75,-59,6,5,7,9,7,0,0,9
3.863,0.192,-61,4.094,0.679,-59,7.112,1.704,-59,6,5,7,9,7,0,0,9
3.746,0.139,-60,4.094,0.742,-58,7.053,1.71,-59,6,5,7,9,7,0,0,9
3.57,0.168,-61,4.211,0.635,-59,7.082,2.024,-58,6,5,7,9,7,0,0,9
3.512,0.14,-60,4.241,0.6,-58,7.082,1.691,-59,6,5,7,9,7,0,0,9
3.57,0.163,-61,4.094,0.682,-58,7.082,1.828,-59,6,5,7,9,7,0,0,9
3.531,0.2,-61,4.182,0.637,-58,7.112,1.773,-59,6,5,7,9,7,0,0,9
3.453,0.271,-61,4.182,0.65,-58,7.092,1.765,-59,6,5,7,9,7,0,0,9
3.648,0.249,-62,4.182,0.62,-59,7.082,1.67,-60,6,5,7,9,7,0,0,9
3.766,0.187,-62,4.153,0.676,-58,7.141,1.603,-60,6,5,7,9,7,0,0,9
3.805,0.196,-62,4.153,0.686,-58,7.082,1.712,-59,6,5,7,9,7,0,0,9
3.346,1.048,-57,4.27,0.559,-58,7.141,1.603,-59,6,5,7,9,7,0,0,9
4.039,0.511,-59,4.153,0.6,-59,7.141,1.716,-60,6,5,7,9,7,0,0,9
3.805,0.165,-62,4.153,0.648,-58,7.083,1.687,-59,6,5,7,9,7,0,0,9
3.922,0.132,-62,4.094,0.654,-58,7.082,1.786,-59,6,5,7,9,7,0,0,9
4.117,0.2,-62,4.182,0.674,-58,7.053,1.781,-60,6,5,7,9,7,0,0,9
4.01,1.407,-61,4.27,0.573,-58,7.112,1.716,-59,6,5,7,9,7,0,0,9
4.098,1.78,-60,4.475,0.561,-58,7.141,1.741,-59,6,5,7,9,7,0,0,9
4.068,2.002,-59,4.534,0.494,-57,7.053,1.837,-59,6,5,7,9,7,0,0,9
4.098,2.002,-60,4.329,0.623,-58,7.112,1.844,-59,6,5,7,9,7,0,0,9
4.039,1.989,-59,4.475,0.516,-57,7.082,1.92,-59,6,5,7,9,7,0,0,9
3.98,1.853,-59,4.475,0.55,-57,7.112,1.774,-59,6,5,7,9,7,0,0,9
4.098,0.301,-60,4.475,0.603,-57,7.112,1.713,-60,6,5,7,9,7,0,0,9
4.186,0.226,-60,4.621,0.484,-58,7.082,1.687,-59,6,5,7,9,7,0,0,9
4.039,0.04,-60,4.446,0.561,-57,6.994,1.868,-58,6,5,7,9,7,0,0,9
3.688,0.185,-61,4.504,0.544,-57,7.082,1.922,-58,6,5,7,9,7,0,0,9
3.054,1.13,-61,4.446,0.612,-57,7.17,1.722,-60,6,5,7,9,7,0,0,9
3.609,0.217,-61,4.563,0.488,-57,7.112,1.791,-59,6,5,7,9,7,0,0,9
3.531,0.242,-61,4.563,0.531,-57,7.082,1.865,-60,6,5,7,9,7,0,0,9
3.531,0.306,-61,4.387,0.577,-57,7.112,1.968,-59,6,5,7,9,7,0,0,9
3.805,0.164,-62,4.387,0.54,-57,7.082,1.873,-60,6,5,7,9,7,0,0,9
4.098,1.376,-59,4.299,0.661,-57,7.112,1.755,-60,6,5,7,9,7,0,0,9
3.951,1.741,-59,4.358,0.561,-57,7.083,1.693,-59,6,5,7,9,7,0,0,9
3.981,1.723,-59,4.416,0.592,-57,6.994,2.01,-59,6,5,7,9,7,0,0,9
3.951,1.981,-59,4.328,0.619,-57,7.141,1.93,-58,6,5,7,9,7,0,0,9
4.039,1.313,-59,4.387,0.637,-57,7.112,1.869,-59,6,5,7,9,7,0,0,9
4.01,1.682,-59,4.387,0.619,-57,7.141,1.664,-59,6,5,7,9,7,0,0,9
4.078,1.866,-55,4.27,0.631,-57,7.17,1.836,-60,6,5,7,9,7,0,0,9
4.01,1.953,-59,4.299,0.596,-57,7.141,1.764,-60,6,5,7,9,7,0,0,9
4.039,1.319,-59,4.387,0.61,-57,7.141,1.66,-59,6,5,7,9,7,0,0,9
4.01,1.335,-59,4.329,0.641,-57,7.083,1.745,-60,6,5,7,9,7,0,0,9
4.01,1.37,-59,4.358,0.603,-57,7.053,1.837,-59,6,5,7,9,7,0,0,9
4.039,1.729,-59,4.329,0.629,-58,7.112,2.051,-59,6,5,7,9,7,0,0,9
3.98,1.784,-59,4.329,0.638,-57,7.024,1.973,-59,6,5,7,9,7,0,0,9
3.951,1.46,-59,4.27,0.681,-57,7.141,1.845,-59,6,5,7,9,7,0,0,9
4.039,1.851,-59,4.329,0.612,-57,7.024,1.757,-59,6,5,7,9,7,0,0,9
3.922,2.033,-59,4.328,0.635,-57,7.17,1.974,-58,6,5,7,9,7,0,0,9
4.068,1.922,-59,4.358,0.584,-57,7.053,1.878,-59,6,5,7,9,7,0,0,9
4.039,1.707,-59,4.329,0.657,-57,7.082,1.863,-59,6,5,7,9,7,0,0,9
3.951,1.941,-59,4.27,0.651,-57,7.112,1.78,-59,6,5,7,9,7,0,0,9
4.068,1.885,-59,4.358,0.644,-57,7.082,1.805,-59,6,5,7,9,7,0,0,9
4.039,1.915,-59,4.387,0.556,-57,7.112,1.675,-59,6,5,7,9,7,0,0,9
3.922,1.803,-59,4.416,0.58,-57,7.082,1.692,-60,6,5,7,9,7,0,0,9
4.039,1.706,-59,4.299,0.617,-57,7.141,1.716,-59,6,5,7,9,7,0,0,9
3.434,2.268,-55,4.329,0.565,-57,7.112,1.853,-59,6,5,7,9,7,0,0,9
4.039,1.876,-59,4.387,0.577,-57,7.053,1.881,-58,6,5,7,9,7,0,0,9
4.01,1.722,-59,4.387,0.598,-58,7.141,1.953,-58,6,5,7,9,7,0,0,9
3.842,1.785,-58,4.299,0.598,-58,7.17,1.669,-59,6,5,7,9,7,0,0,9
4.039,1.954,-59,4.27,0.685,-57,7.141,1.717,-60,6,5,7,9,7,0,0,9
4.068,1.965,-59,4.241,0.667,-57,7.112,1.872,-59,6,5,7,9,7,0,0,9
4.098,1.943,-59,4.241,0.613,-57,7.082,1.85,-59,6,5,7,9,7,0,0,9
3.893,1.793,-59,4.329,0.616,-58,7.112,1.94,-58,6,5,7,9,7,0,0,9
4.098,1.686,-60,4.27,0.64,-58,7.053,1.701,-59,6,5,7,9,7,0,0,9
4.01,1.403,-60,4.211,0.698,-57,7.141,1.741,-59,6,5,7,9,7,0,0,9
4.156,0.177,-61,4.299,0.598,-57,7.082,1.806,-59,6,5,7,9,7,0,0,9
3.621,0.264,-60,4.329,0.631,-57,7.082,1.688,-60,6,5,7,9,7,0,0,9
3.244,0.378,-55,4.241,0.667,-58,7.082,1.809,-60,6,5,7,9,7,0,0,9
3.57,0.199,-61,4.504,0.548,-58,7.112,1.911,-59,6,5,7,9,7,0,0,9
3.57,0.279,-61,4.416,0.599,-59,7.112,1.969,-59,6,5,7,9,7,0,0,9
3.57,0.266,-62,4.416,0.542,-58,7.024,1.835,-59,6,5,7,9,7,0,0,9
3.624,0.281,-54,4.475,0.593,-58,7.141,1.897,-59,6,5,7,9,7,0,0,9
3.57,0.279,-62,4.534,0.502,-58,7.112,1.751,-59,6,5,7,9,7,0,0,9
3.531,0.287,-56,4.475,0.508,-59,7.082,1.689,-59,6,5,7,9,7,0,0,9
2.936,1.48,-56,4.299,0.598,-59,7.141,1.661,-59,6,5,7,9,7,0,0,9
3.57,0.255,-61,4.358,0.606,-58,7.082,1.748,-59,6,5,7,9,7,0,0,9
3.688,0.166,-61,4.563,0.492,-57,7.141,1.746,-59,6,5,7,9,7,0,0,9
3.6,0.235,-61,4.416,0.545,-58,7.082,1.829,-59,6,5,7,9,7,0,0,9
3.609,0.208,-57,4.299,0.542,-57,7.141,1.932,-58,6,5,7,9,7,0,0,9
3.57,0.251,-62,4.27,0.583,-58,7.083,1.905,-59,6,5,7,9,7,0,0,9
3.815,0.28,-62,4.241,0.68,-60,7.17,1.862,-58,6,5,7,9,7,0,0,9
3.981,0.846,-57,4.241,0.623,-59,7.141,1.798,-59,6,5,7,9,7,0,0,9
3.805,0.207,-62,4.621,0.468,-60,7.141,1.813,-59,6,5,7,9,7,0,0,9
4.117,0.177,-61,4.446,0.546,-62,7.112,1.965,-58,6,5,7,9,7,0,0,9
4.068,1.263,-60,4.592,0.467,-60,7.112,1.952,-59,6,5,7,9,7,0,0,9
4.098,1.717,-60,4.475,0.508,-60,7.082,1.902,-59,6,5,7,9,7,0,0,9
4.01,1.331,-60,4.416,0.587,-59,7.141,1.719,-59,6,5,7,9,7,0,0,9
3.951,1.998,-59,4.446,0.569,-60,7.141,1.741,-59,6,5,7,9,7,0,0,9
4.01,1.784,-60,4.387,0.517,-59,7.112,1.755,-59,6,5,7,9,7,0,0,9
4.068,1.756,-59,4.358,0.55,-60,6.994,1.809,-59,6,5,7,9,7,0,0,9
4.156,1.754,-59,4.416,0.495,-60,7.112,1.654,-59,6,5,7,9,7,0,0,9
4.098,1.673,-59,4.592,0.454,-59,7.141,1.735,-58,6,5,7,9,7,0,0,9
4.068,1.942,-60,4.358,0.572,-60,7.112,1.731,-59,6,5,7,9,7,0,0,9
3.961,1.946,-59,4.387,0.57,-57,7.112,1.828,-59,6,5,7,9,7,0,0,9
4.01,2.009,-56,4.475,0.472,-60,7.082,1.771,-59,6,5,7,9,7,0,0,9
4.127,1.971,-59,4.27,0.593,-61,7.024,1.813,-58,6,5,7,9,7,0,0,9
4.039,1.719,-59,4.27,0.631,-58,7.082,1.728,-58,6,5,7,9,7,0,0,9
3.893,1.991,-59,4.68,0.346,-58,7.053,1.928,-58,6,5,7,9,7,0,0,9
4.068,1.92,-59,4.211,0.548,-59,7.082,1.947,-58,6,5,7,9,7,0,0,9
3.922,1.651,-59,4.299,0.614,-60,7.053,1.74,-59,6,5,7,9,7,0,0,9
3.951,1.869,-59,4.329,0.556,-59,7.024,1.816,-58,6,5,7,9,7,0,0,9
3.951,1.688,-59,4.27,0.631,-60,7.141,1.682,-58,6,5,7,9,7,0,0,9
3.981,0.373,-59,4.27,0.654,-60,6.994,1.77,-59,6,5,7,9,7,0,0,9
3.951,1.202,-58,4.241,0.644,-60,7.141,1.697,-59,6,5,7,9,7,0,0,9
3.834,0.254,-58,4.27,0.573,-60,7.112,1.79,-59,6,5,7,9,7,0,0,9
3.863,0.293,-58,4.241,0.629,-60,7.112,1.797,-59,6,5,7,9,7,0,0,9
3.834,0.277,-58,4.27,0.628,-60,7.053,1.785,-59,6,5,7,9,7,0,0,9
4.039,0.081,-58,4.329,0.578,-60,7.17,1.899,-58,6,5,7,9,7,0,0,9
3.834,0.186,-59,4.211,0.644,-61,7.024,2.027,-58,6,5,7,9,7,0,0,9
3.893,0.152,-58,4.182,0.606,-60,7.141,1.836,-58,6,5,7,9,7,0,0,9
3.893,0.163,-58,4.299,0.557,-60,7.053,1.762,-58,6,5,7,9,7,0,0,9
3.893,0.218,-58,4.416,0.499,-60,7.141,1.796,-58,6,5,7,9,7,0,0,9
3.922,0.234,-58,4.416,0.502,-60,7.112,1.947,-58,6,5,7,9,7,0,0,9
3.863,0.31,-58,4.211,0.632,-61,7.082,1.651,-59,6,5,7,9,7,0,0,9
3.951,0.127,-58,4.328,0.527,-60,6.965,1.947,-58,6,5,7,9,7,0,0,9
3.981,0.163,-59,4.446,0.485,-60,7.141,1.735,-58,6,5,7,9,7,0,0,9
3.834,0.192,-58,4.27,0.594,-60,7.082,1.829,-58,6,5,7,9,7,0,0,9
3.493,0.628,-55,4.387,0.533,-59,7.141,1.971,-58,6,5,7,9,7,0,0,9
3.863,0.336,-58,4.299,0.564,-60,7.082,1.834,-59,6,5,7,9,7,0,0,9
3.951,0.3,-59,4.299,0.542,-60,7.082,1.71,-58,6,5,7,9,7,0,0,9
4.01,1.211,-59,4.329,0.585,-60,7.112,1.733,-58,6,5,7,9,7,0,0,9
3.922,0.316,-59,4.27,0.57,-60,7.112,1.714,-58,6,5,7,9,7,0,0,9
3.951,1.284,-59,4.299,0.545,-60,7.053,1.781,-58,6,5,7,9,7,0,0,9
4.127,1.734,-60,4.387,0.521,-60,7.112,1.914,-58,6,5,7,9,7,0,0,9
4.039,0.193,-62,4.27,0.567,-60,7.141,1.642,-59,6,5,7,9,7,0,0,9
4.234,0.151,-61,4.27,0.57,-61,7.141,1.658,-59,6,5,7,9,7,0,0,9
4.156,0.299,-60,4.27,0.57,-60,7.112,1.757,-59,6,5,7,9,7,0,0,9
4.098,1.422,-60,4.182,0.662,-61,7.141,1.944,-58,6,5,7,9,7,0,0,9
4.098,0.352,-60,4.299,0.564,-61,7.082,1.968,-58,6,5,7,9,7,0,0,9
3.317,1.088,-57,4.211,0.663,-61,7.082,1.947,-58,6,5,7,9,7,0,0,9
4.068,0.086,-62,4.299,0.557,-61,7.082,1.885,-58,6,5,7,9,7,0,0,9
4.078,1.08,-62,4.27,0.566,-61,7.082,1.689,-58,6,5,7,9,7,0,0,9
4,0.147,-62,4.299,0.531,-61,7.112,1.733,-59,6,5,7,9,7,0,0,9
3.922,0.159,-61,4.27,0.537,-61,7.112,1.678,-59,6,5,7,9,7,0,0,9
4.01,0.763,-57,4.299,0.596,-60,7.112,1.717,-59,6,5,7,9,7,0,0,9
4.156,0.184,-61,4.27,0.593,-60,7.112,1.75,-59,6,5,7,9,7,0,0,9
4.186,0.37,-60,4.27,0.591,-60,7.112,1.733,-58,6,5,7,9,7,0,0,9
4.127,1.831,-60,4.329,0.572,-60,7.17,1.706,-59,6,5,7,9,7,0,0,9
4.156,1.953,-60,4.211,0.641,-60,7.053,1.701,-59,6,5,7,9,7,0,0,9
4.098,1.726,-60,4.241,0.587,-60,7.112,1.675,-58,6,5,7,9,7,0,0,9
3.893,1.469,-60,4.299,0.519,-61,7.082,1.768,-58,6,5,7,9,7,0,0,9
4.068,1.849,-60,4.27,0.613,-61,7.053,1.863,-59,6,5,7,9,7,0,0,9
4.098,0.23,-60,4.329,0.545,-60,7.053,1.799,-59,6,5,7,9,7,0,0,9
4.127,0.208,-61,4.358,0.593,-59,7.053,1.702,-59,6,5,7,9,7,0,0,9
4.039,0.139,-61,4.358,0.603,-60,7.141,1.658,-59,6,5,7,9,7,0,0,9
