AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
10.25,1.05,-66,5.959,0.155,-55,9.28,0.147,-65,1,1,7,9,7,0,0,9
10.25,0.989,-66,5.959,0.155,-55,9.553,0.073,-65,1,1,7,9,7,0,0,9
10.309,1.042,-66,5.959,0.105,-55,9.475,0.107,-65,1,1,7,9,7,0,0,9
10.221,1.384,-63,6.037,0.098,-55,9.543,0.052,-65,1,1,7,9,7,0,0,9
10.25,1.327,-64,5.959,0.123,-55,9.436,0.142,-65,1,1,7,9,7,0,0,9
9.898,1.215,-66,5.998,0.18,-55,9.514,0.04,-65,1,1,7,9,7,0,0,9
11.1,0.545,-66,5.998,0.165,-55,9.475,0.124,-65,1,1,7,9,7,0,0,9
9.869,1.131,-66,5.881,0.195,-55,9.309,0.156,-65,1,1,7,9,7,0,0,9
10.074,1.135,-66,6.076,0.158,-55,9.456,0.113,-65,1,1,7,9,7,0,0,9
9.898,1.222,-66,5.959,0.175,-55,9.397,0.166,-65,1,1,7,9,7,0,0,9
10.045,1.096,-61,5.881,0.186,-56,9.514,0.103,-65,1,1,7,9,7,0,0,9
10.162,1.369,-61,6.037,0.098,-55,9.319,0.181,-65,1,1,7,9,7,0,0,9
10.191,0.988,-66,5.881,0.151,-55,9.485,0.093,-65,1,1,7,9,7,0,0,9
10.338,0.972,-66,5.881,0.149,-55,9.514,0.087,-65,1,1,7,9,7,0,0,9
10.583,0.813,-61,6.037,0.105,-55,9.358,0.148,-65,1,1,7,9,7,0,0,9
11.07,0.617,-66,5.998,0.216,-55,9.485,0.14,-65,1,1,7,9,7,0,0,9
10.396,0.945,-66,6.037,0.153,-55,9.368,0.129,-65,1,1,7,9,7,0,0,9
10.162,1.078,-66,5.959,0.125,-55,9.319,0.181,-65,1,1,7,9,7,0,0,9
10.309,1.016,-66,5.842,0.162,-55,9.514,0.057,-65,1,1,7,9,7,0,0,9
10.514,0.947,-66,5.998,0.14,-55,9.358,0.159,-65,1,1,7,9,7,0,0,9
9.986,1.175,-66,5.959,0.111,-55,9.397,0.138,-65,1,1,7,9,7,0,0,9
10.338,0.966,-66,6.037,0.176,-55,9.338,0.133,-65,1,1,7,9,7,0,0,9
10.426,0.992,-66,5.998,0.128,-55,9.475,0.077,-65,1,1,7,9,7,0,0,9
10.074,1.138,-66,6.037,0.084,-55,9.367,0.123,-65,1,1,7,9,7,0,0,9
10.396,0.955,-66,5.92,0.136,-55,9.436,0.114,-65,1,1,7,9,7,0,0,9
10.309,0.969,-66,6.076,0.064,-55,9.397,0.131,-65,1,1,7,9,7,0,0,9
10.367,1.006,-66,5.959,0.121,-55,9.436,0.14,-65,1,1,7,9,7,0,0,9
10.484,0.939,-66,5.881,0.149,-55,9.338,0.126,-65,1,1,7,9,7,0,0,9
10.514,0.91,-66,6.116,0.086,-55,9.309,0.119,-65,1,1,7,9,7,0,0,9
10.514,0.882,-66,5.881,0.109,-55,9.358,0.145,-65,1,1,7,9,7,0,0,9
9.781,1.574,-61,6.028,0.085,-55,9.338,0.124,-65,1,1,7,9,7,0,0,9
10.279,1.07,-66,5.959,0.105,-55,9.397,0.082,-65,1,1,7,9,7,0,0,9
10.631,1.305,-61,5.881,0.136,-55,9.338,0.158,-65,1,1,7,9,7,0,0,9
10.777,0.754,-66,5.998,0.083,-55,9.436,0.103,-65,1,1,7,9,7,0,0,9
10.221,1.018,-65,5.998,0.103,-55,9.368,0.13,-65,1,1,7,9,7,0,0,9
10.602,0.836,-66,5.881,0.14,-55,9.475,0.137,-65,1,1,7,9,7,0,0,9
10.759,0.778,-66,5.959,0.111,-55,9.397,0.069,-65,1,1,7,9,7,0,0,9
10.729,0.683,-61,5.959,0.105,-55,9.338,0.128,-65,1,1,7,9,7,0,0,9
10.543,0.835,-66,5.959,0.121,-55,9.514,0.02,-65,1,1,7,9,7,0,0,9
10.641,0.819,-61,5.92,0.122,-55,9.455,0.124,-65,1,1,7,9,7,0,0,9
10.602,0.81,-66,5.92,0.143,-55,9.309,0.061,-65,1,1,7,9,7,0,0,9
10.495,0.888,-61,5.998,0.175,-55,9.436,0.129,-65,1,1,7,9,7,0,0,9
10.338,1.405,-61,6.076,0.084,-55,9.455,0.089,-65,1,1,7,9,7,0,0,9
11.012,0.611,-66,6.076,0.115,-55,9.553,0.108,-65,1,1,7,9,7,0,0,9
10.085,1.13,-61,5.959,0.124,-55,9.338,0.13,-65,1,1,7,9,7,0,0,9
10.748,1.607,-58,5.969,0.105,-55,9.475,0.087,-65,1,1,7,9,7,0,0,9
9.957,1.132,-67,5.881,0.102,-55,9.485,0.109,-65,1,1,7,9,7,0,0,9
10.748,0.698,-66,5.881,0.119,-55,9.338,0.163,-65,1,1,7,9,7,0,0,9
10.162,1.044,-67,5.959,0.127,-55,9.475,0.114,-65,1,1,7,9,7,0,0,9
10.104,1.087,-66,5.959,0.162,-55,9.436,0.057,-65,1,1,7,9,7,0,0,9
10.466,0.988,-66,5.881,0.173,-55,9.475,0.077,-65,1,1,7,9,7,0,0,9
10.524,1.025,-61,5.998,0.175,-55,9.475,0.106,-65,1,1,7,9,7,0,0,9
11.1,0.585,-67,6.076,0.121,-55,9.436,0.073,-65,1,1,7,9,7,0,0,9
9.752,1.234,-67,6.076,0.108,-55,9.514,0.094,-65,1,1,7,9,7,0,0,9
10.602,0.826,-67,5.881,0.174,-55,9.397,0.119,-65,1,1,7,9,7,0,0,9
10.191,1.056,-66,5.959,0.083,-55,9.368,0.108,-65,1,1,7,9,7,0,0,9
9.957,1.096,-67,6.076,0.124,-55,9.485,0.057,-65,1,1,7,9,7,0,0,9
10.191,0.977,-66,6.037,0.083,-55,9.436,0.134,-65,1,1,7,9,7,0,0,9
10.191,1.074,-66,5.881,0.188,-55,9.397,0.136,-65,1,1,7,9,7,0,0,9
10.25,0.987,-66,5.959,0.145,-55,9.475,0.103,-65,1,1,7,9,7,0,0,9
10.279,0.987,-66,5.92,0.136,-55,9.485,0.097,-65,1,1,7,9,7,0,0,9
12.163,2.368,-64,5.998,0.178,-55,9.28,0.144,-65,1,1,7,9,7,0,0,9
10.396,1.034,-66,6.077,0.168,-55,9.397,0.107,-65,1,1,7,9,7,0,0,9
10.279,1.046,-66,5.998,0.128,-55,9.338,0.171,-65,1,1,7,9,7,0,0,9
10.25,1.005,-66,5.959,0.138,-55,9.436,0.096,-65,1,1,7,9,7,0,0,9
10.162,1.538,-64,5.842,0.184,-55,9.426,0.107,-65,1,1,7,9,7,0,0,9
10.162,0.997,-66,5.998,0.164,-55,9.514,0.087,-65,1,1,7,9,7,0,0,9
10.221,0.952,-66,6.037,0.127,-55,9.514,0.107,-65,1,1,7,9,7,0,0,9
10.162,1.023,-66,5.92,0.138,-55,9.475,0.137,-65,1,1,7,9,7,0,0,9
10.426,0.926,-66,5.959,0.178,-55,9.338,0.128,-65,1,1,7,9,7,0,0,9
10.367,0.939,-66,5.959,0.149,-55,9.456,0.108,-65,1,1,7,9,7,0,0,9
10.338,0.979,-66,5.959,0.15,-55,9.475,0.068,-65,1,1,7,9,7,0,0,9
10.221,1.037,-66,5.998,0.138,-56,9.436,0.12,-65,1,1,7,9,7,0,0,9
10.162,1.063,-66,6.037,0.108,-55,9.397,0.166,-65,1,1,7,9,7,0,0,9
9.997,1.239,-66,5.998,0.152,-55,9.426,0.073,-65,1,1,7,9,7,0,0,9
11.1,0.585,-61,5.92,0.218,-55,9.397,0.107,-65,1,1,7,9,7,0,0,9
10.367,0.945,-66,6.028,0.057,-55,9.553,0.105,-65,1,1,7,9,7,0,0,9
10.572,0.818,-66,5.998,0.091,-55,9.436,0.127,-65,1,1,7,9,7,0,0,9
10.367,0.944,-66,5.881,0.167,-55,9.456,0.097,-65,1,1,7,9,7,0,0,9
10.309,0.983,-66,6.037,0.097,-55,9.367,0.129,-65,1,1,7,9,7,0,0,9
10.074,1.093,-66,5.959,0.105,-55,9.475,0.115,-65,1,1,7,9,7,0,0,9
10.309,1.01,-66,5.959,0.11,-55,9.436,0.088,-65,1,1,7,9,7,0,0,9
10.514,0.919,-66,5.881,0.131,-55,9.397,0.056,-65,1,1,7,9,7,0,0,9
10.191,1.071,-66,5.998,0.121,-56,9.397,0.177,-65,1,1,7,9,7,0,0,9
11.041,0.547,-66,5.881,0.199,-55,9.514,0.127,-65,1,1,7,9,7,0,0,9
10.506,0.816,-61,5.998,0.122,-55,9.475,0.13,-65,1,1,7,9,7,0,0,9
10.162,1.046,-66,6.037,0.085,-55,9.358,0.134,-65,1,1,7,9,7,0,0,9
10.045,1.11,-66,5.881,0.125,-55,9.436,0.127,-65,1,1,7,9,7,0,0,9
10.279,0.946,-66,5.881,0.177,-55,9.455,0.105,-65,1,1,7,9,7,0,0,9
10.876,0.76,-61,5.959,0.179,-55,9.397,0.122,-65,1,1,7,9,7,0,0,9
10.279,1.029,-66,6.037,0.13,-55,9.514,0.045,-65,1,1,7,9,7,0,0,9
10.543,0.816,-66,5.959,0.134,-55,9.368,0.126,-65,1,1,7,9,7,0,0,9
9.986,1.122,-66,5.92,0.186,-55,9.397,0.117,-65,1,1,7,9,7,0,0,9
10.133,1.117,-66,5.998,0.086,-55,9.475,0.134,-65,1,1,7,9,7,0,0,9
10.367,0.958,-66,6.037,0.152,-55,9.514,0.057,-65,1,1,7,9,7,0,0,9
10.309,0.934,-66,5.959,0.082,-55,9.426,0.052,-65,1,1,7,9,7,0,0,9
9.84,1.21,-66,5.998,0.121,-55,9.397,0.04,-65,1,1,7,9,7,0,0,9
9.586,1.236,-66,5.92,0.19,-55,9.319,0.194,-65,1,1,7,9,7,0,0,9
10.748,0.752,-67,6.076,0.11,-55,9.436,0.12,-65,1,1,7,9,7,0,0,9
9.752,1.217,-66,6.076,0.11,-55,9.338,0.095,-65,1,1,7,9,7,0,0,9
10.074,1.017,-66,6.037,0.139,-55,9.368,0.153,-65,1,1,7,9,7,0,0,9
9.811,1.167,-67,6.076,0.115,-55,9.456,0.106,-65,1,1,7,9,7,0,0,9
9.84,1.173,-66,5.959,0.107,-55,9.436,0.081,-65,1,1,7,9,7,0,0,9
9.898,1.156,-66,6.037,0.104,-55,9.368,0.105,-65,1,1,7,9,7,0,0,9
9.781,1.231,-67,5.959,0.111,-55,9.309,0.115,-65,1,1,7,9,7,0,0,9
9.869,1.137,-66,6.037,0.11,-55,9.368,0.082,-65,1,1,7,9,7,0,0,9
10.104,1.101,-66,5.959,0.127,-55,9.338,0.141,-65,1,1,7,9,7,0,0,9
10.982,0.607,-67,5.998,0.135,-55,9.475,0.077,-65,1,1,7,9,7,0,0,9
10.162,1.041,-67,5.998,0.177,-55,9.338,0.141,-65,1,1,7,9,7,0,0,9
9.957,1.102,-66,6.076,0.129,-55,9.514,0.045,-65,1,1,7,9,7,0,0,9
10.133,1.059,-66,5.959,0.105,-55,9.436,0.124,-65,1,1,7,9,7,0,0,9
10.016,1.141,-67,5.998,0.187,-55,9.397,0.115,-65,1,1,7,9,7,0,0,9
9.869,1.163,-66,6.037,0.104,-55,9.475,0.081,-66,1,1,7,9,7,0,0,9
9.693,1.307,-66,6.076,0.084,-55,9.358,0.066,-65,1,1,7,9,7,0,0,9
9.693,1.276,-67,5.959,0.111,-55,9.368,0.126,-65,1,1,7,9,7,0,0,9
9.752,1.223,-67,5.998,0.086,-55,9.436,0.143,-65,1,1,7,9,7,0,0,9
9.723,1.213,-66,5.92,0.142,-55,9.426,0.128,-65,1,1,7,9,7,0,0,9
9.928,1.068,-66,6.037,0.092,-55,9.475,0.15,-65,1,1,7,9,7,0,0,9
9.957,1.097,-67,5.92,0.143,-55,9.397,0.103,-65,1,1,7,9,7,0,0,9
9.869,1.166,-67,5.998,0.111,-55,9.338,0.077,-65,1,1,7,9,7,0,0,9
9.811,1.152,-66,6.037,0.115,-55,9.309,0.133,-65,1,1,7,9,7,0,0,9
10.894,0.698,-67,6.077,0.074,-55,9.436,0.076,-65,1,1,7,9,7,0,0,9
9.723,1.196,-67,5.998,0.111,-55,9.592,0.069,-65,1,1,7,9,7,0,0,9
9.635,1.218,-67,5.998,0.142,-55,9.25,0.153,-65,1,1,7,9,7,0,0,9
9.869,1.141,-67,6.076,0.107,-55,9.338,0.169,-65,1,1,7,9,7,0,0,9
10.953,0.692,-67,5.959,0.155,-55,9.514,0.092,-65,1,1,7,9,7,0,0,9
10.162,1.468,-62,5.842,0.195,-55,9.397,0.122,-65,1,1,7,9,7,0,0,9
10.191,1.005,-66,5.881,0.155,-55,9.28,0.157,-65,1,1,7,9,7,0,0,9
10.016,1.088,-67,5.959,0.154,-55,9.368,0.132,-65,1,1,7,9,7,0,0,9
9.869,1.136,-67,5.92,0.167,-55,9.436,0.105,-65,1,1,7,9,7,0,0,9
10.162,0.964,-67,5.998,0.176,-55,9.397,0.145,-65,1,1,7,9,7,0,0,9
9.723,1.269,-67,5.92,0.208,-55,9.553,0.092,-65,1,1,7,9,7,0,0,9
9.84,1.217,-67,5.998,0.165,-55,9.456,0.063,-65,1,1,7,9,7,0,0,9
9.723,1.204,-67,5.998,0.142,-55,9.367,0.132,-65,1,1,7,9,7,0,0,9
9.752,1.228,-67,5.998,0.154,-55,9.397,0.113,-65,1,1,7,9,7,0,0,9
9.781,1.207,-67,5.998,0.11,-55,9.28,0.14,-65,1,1,7,9,7,0,0,9
9.723,1.194,-67,5.92,0.215,-55,9.25,0.181,-65,1,1,7,9,7,0,0,9
9.928,1.128,-67,6.076,0.108,-55,9.455,0.084,-65,1,1,7,9,7,0,0,9
9.781,1.19,-67,6.076,0.185,-55,9.514,0.14,-65,1,1,7,9,7,0,0,9
10.895,0.973,-62,6.037,0.153,-55,9.397,0.122,-65,1,1,7,9,7,0,0,9
10.016,1.075,-66,6.076,0.189,-55,9.338,0.124,-65,1,1,7,9,7,0,0,9
9.752,1.184,-66,6.116,0.131,-55,9.514,0.094,-65,1,1,7,9,7,0,0,9
9.928,1.088,-67,5.998,0.146,-55,9.338,0.134,-65,1,1,7,9,7,0,0,9
9.869,1.146,-62,6.076,0.122,-55,9.475,0.065,-65,1,1,7,9,7,0,0,9
9.811,1.178,-62,6.037,0.123,-55,9.475,0.082,-65,1,1,7,9,7,0,0,9
9.693,1.245,-66,6.116,0.138,-55,9.475,0.131,-65,1,1,7,9,7,0,0,9
10.016,1.105,-67,5.959,0.151,-55,9.338,0.109,-65,1,1,7,9,7,0,0,9
10.074,1.025,-62,5.998,0.12,-55,9.475,0.097,-65,1,1,7,9,7,0,0,9
10.894,0.627,-67,5.959,0.234,-55,9.358,0.16,-65,1,1,7,9,7,0,0,9
9.898,1.134,-67,5.998,0.187,-55,9.397,0.074,-65,1,1,7,9,7,0,0,9
9.811,1.176,-67,5.998,0.129,-55,9.397,0.114,-65,1,1,7,9,7,0,0,9
9.898,1.063,-67,5.998,0.187,-55,9.358,0.133,-65,1,1,7,9,7,0,0,9
9.898,1.069,-67,5.881,0.14,-55,9.338,0.171,-65,1,1,7,9,7,0,0,9
10.719,0.765,-67,5.959,0.163,-55,9.309,0.2,-65,1,1,7,9,7,0,0,9
9.869,1.134,-67,6.037,0.192,-55,9.338,0.138,-65,1,1,7,9,7,0,0,9
9.986,1.11,-66,6.076,0.179,-55,9.397,0.154,-65,1,1,7,9,7,0,0,9
9.898,1.136,-67,5.842,0.196,-55,9.426,0.057,-65,1,1,7,9,7,0,0,9
10.807,0.702,-67,6.037,0.163,-55,9.397,0.095,-65,1,1,7,9,7,0,0,9
10.016,1.002,-66,5.998,0.14,-55,9.475,0.132,-65,1,1,7,9,7,0,0,9
10.25,1.026,-66,5.92,0.088,-55,9.426,0.125,-65,1,1,7,9,7,0,0,9
9.84,1.204,-67,5.842,0.195,-55,9.436,0.142,-65,1,1,7,9,7,0,0,9
10.689,0.705,-67,5.959,0.178,-55,9.514,0.064,-65,1,1,7,9,7,0,0,9
11.012,0.637,-67,5.92,0.195,-55,9.397,0.175,-65,1,1,7,9,7,0,0,9
10.191,1.008,-66,5.92,0.122,-55,9.368,0.079,-65,1,1,7,9,7,0,0,9
10.602,0.768,-66,5.842,0.165,-55,9.426,0.129,-65,1,1,7,9,7,0,0,9
10.689,0.746,-67,5.764,0.225,-55,9.397,0.137,-65,1,1,7,9,7,0,0,9
10.66,0.826,-67,5.998,0.11,-55,9.309,0.145,-65,1,1,7,9,7,0,0,9
10.133,1.058,-66,5.959,0.083,-55,9.436,0.109,-65,1,1,7,9,7,0,0,9
10.162,1.065,-67,5.92,0.192,-55,9.368,0.101,-65,1,1,7,9,7,0,0,9
10.104,0.999,-66,6.037,0.17,-55,9.309,0.126,-65,1,1,7,9,7,0,0,9
10.016,1.095,-66,6.037,0.167,-55,9.436,0.135,-65,1,1,7,9,7,0,0,9
11.315,0.551,-61,5.92,0.216,-55,9.475,0.105,-65,1,1,7,9,7,0,0,9
10.25,0.963,-66,5.881,0.206,-55,9.426,0.097,-65,1,1,7,9,7,0,0,9
9.84,1.49,-62,5.842,0.2,-55,9.338,0.143,-65,1,1,7,9,7,0,0,9
9.928,1.063,-66,5.92,0.21,-55,9.358,0.191,-65,1,1,7,9,7,0,0,9
10.495,0.995,-61,5.842,0.226,-55,9.368,0.13,-66,1,1,7,9,7,0,0,9
10.133,1.002,-66,5.881,0.15,-55,9.475,0.119,-65,1,1,7,9,7,0,0,9
10.865,0.706,-65,5.998,0.152,-55,9.455,0.105,-65,1,1,7,9,7,0,0,9
10.748,0.767,-66,5.92,0.153,-55,9.485,0.158,-65,1,1,7,9,7,0,0,9
10.543,0.816,-66,6.037,0.175,-55,9.368,0.109,-65,1,1,7,9,7,0,0,9
11.315,0.619,-60,5.998,0.145,-55,9.514,0.061,-65,1,1,7,9,7,0,0,9
10.074,1.055,-65,5.803,0.224,-55,9.367,0.108,-65,1,1,7,9,7,0,0,9
10.045,1.098,-66,5.881,0.15,-55,9.475,0.13,-65,1,1,7,9,7,0,0,9
10.367,0.909,-65,5.92,0.163,-55,9.475,0.099,-65,1,1,7,9,7,0,0,9
10.367,0.908,-66,5.998,0.187,-55,9.553,0.067,-65,1,1,7,9,7,0,0,9
10.074,0.986,-66,5.959,0.156,-55,9.397,0.123,-65,1,1,7,9,7,0,0,9
10.143,1.138,-61,5.959,0.246,-55,9.475,0.087,-65,1,1,7,9,7,0,0,9
9.986,1.108,-66,5.842,0.199,-55,9.456,0.158,-65,1,1,7,9,7,0,0,9
10.367,1.207,-64,5.881,0.19,-55,9.514,0.057,-65,1,1,7,9,7,0,0,9
11.041,0.498,-65,5.998,0.121,-55,9.397,0.158,-65,1,1,7,9,7,0,0,9
10.367,0.955,-66,5.881,0.127,-55,9.338,0.167,-65,1,1,7,9,7,0,0,9
10.133,1.092,-64,5.92,0.166,-55,9.397,0.123,-65,1,1,7,9,7,0,0,9
9.976,1.082,-66,5.92,0.163,-56,9.368,0.13,-65,1,1,7,9,7,0,0,9
9.986,1.123,-66,5.92,0.129,-55,9.397,0.137,-65,1,1,7,9,7,0,0,9
10.836,0.706,-66,5.959,0.134,-55,9.309,0.125,-65,1,1,7,9,7,0,0,9
9.869,1.21,-66,5.998,0.187,-55,9.397,0.111,-65,1,1,7,9,7,0,0,9
10.991,1.572,-64,6.037,0.154,-55,9.397,0.069,-65,1,1,7,9,7,0,0,9
9.957,1.854,-61,6.076,0.066,-55,9.436,0.103,-65,1,1,7,9,7,0,0,9
10.104,1.817,-61,6.077,0.088,-55,9.514,0.09,-65,1,1,7,9,7,0,0,9
10.133,1.002,-66,5.842,0.173,-55,9.514,0.096,-65,1,1,7,9,7,0,0,9
9.898,1.154,-66,6.037,0.127,-55,9.475,0.126,-65,1,1,7,9,7,0,0,9
9.928,1.549,-61,5.959,0.127,-55,9.475,0.138,-65,1,1,7,9,7,0,0,9
10.074,1.062,-66,5.842,0.17,-55,9.436,0.103,-65,1,1,7,9,7,0,0,9
10.66,0.807,-66,5.959,0.156,-55,9.338,0.099,-65,1,1,7,9,7,0,0,9
9.84,1.194,-66,5.998,0.112,-55,9.475,0.151,-65,1,1,7,9,7,0,0,9
10.104,1.07,-66,5.998,0.124,-55,9.436,0.151,-65,1,1,7,9,7,0,0,9
10.016,1.085,-66,5.959,0.189,-55,9.368,0.13,-65,1,1,7,9,7,0,0,9
10.484,0,-66,5.959,0.187,-55,9.475,0.116,-65,1,1,7,9,7,0,0,9
9.986,1.133,-66,5.92,0.103,-55,9.397,0.106,-65,1,1,7,9,7,0,0,9
10.104,1.024,-66,5.998,0.121,-55,9.475,0.074,-65,1,1,7,9,7,0,0,9
10.133,1.001,-66,5.92,0.154,-55,9.368,0.103,-65,1,1,7,9,7,0,0,9
9.986,1.032,-66,5.881,0.206,-55,9.426,0.076,-65,1,1,7,9,7,0,0,9
10.924,0.662,-66,5.881,0.195,-55,9.426,0.098,-65,1,1,7,9,7,0,0,9
10.016,1.072,-66,5.803,0.205,-55,9.475,0.11,-65,1,1,7,9,7,0,0,9
9.957,1.106,-66,5.998,0.057,-55,9.514,0.139,-65,1,1,7,9,7,0,0,9
10.016,1.143,-66,5.92,0.121,-55,9.397,0.114,-65,1,1,7,9,7,0,0,9
10.554,1.076,-61,5.92,0.141,-55,9.309,0.131,-65,1,1,7,9,7,0,0,9
9.957,1.117,-66,5.842,0.207,-55,9.475,0.093,-65,1,1,7,9,7,0,0,9
9.898,1.122,-66,5.92,0.156,-55,9.367,0.107,-65,1,1,7,9,7,0,0,9
9.986,1.097,-66,6.037,0.153,-55,9.514,0.08,-65,1,1,7,9,7,0,0,9
9.869,1.146,-66,5.998,0.165,-55,9.367,0.108,-65,1,1,7,9,7,0,0,9
9.928,1.564,-61,5.92,0.127,-55,9.368,0.11,-65,1,1,7,9,7,0,0,9
10.016,1.143,-66,5.998,0.158,-55,9.358,0.161,-65,1,1,7,9,7,0,0,9
10.074,1.027,-67,5.959,0.168,-55,9.426,0.117,-65,1,1,7,9,7,0,0,9
9.928,1.113,-66,5.881,0.175,-55,9.475,0.111,-65,1,1,7,9,7,0,0,9
9.957,1.092,-66,6.057,0.091,-55,9.436,0.117,-65,1,1,7,9,7,0,0,9
10.953,0.61,-66,5.92,0.129,-55,9.436,0.107,-65,1,1,7,9,7,0,0,9
9.928,1.12,-67,5.92,0.176,-55,9.436,0.119,-65,1,1,7,9,7,0,0,9
9.986,1.12,-67,5.881,0.149,-56,9.475,0.13,-65,1,1,7,9,7,0,0,9
10.114,1.076,-61,5.959,0.202,-55,9.436,0.097,-65,1,1,7,9,7,0,0,9
10.319,0.946,-66,5.881,0.15,-55,9.436,0.091,-65,1,1,7,9,7,0,0,9
9.84,1.167,-67,5.881,0.19,-55,9.358,0.145,-65,1,1,7,9,7,0,0,9
10.045,1.101,-66,5.881,0.168,-55,9.358,0.157,-65,1,1,7,9,7,0,0,9
9.869,1.129,-64,6.037,0.105,-55,9.338,0.145,-65,1,1,7,9,7,0,0,9
9.723,1.677,-62,5.803,0.164,-55,9.309,0.129,-65,1,1,7,9,7,0,0,9
10.623,1.005,-61,5.998,0.11,-55,9.358,0.145,-65,1,1,7,9,7,0,0,9
10.25,0.977,-66,5.92,0.15,-55,9.456,0.107,-65,1,1,7,9,7,0,0,9
10.221,1.083,-66,6.037,0.068,-55,9.514,0.085,-65,1,1,7,9,7,0,0,9
10.191,1.077,-66,5.998,0.15,-55,9.367,0.105,-65,1,1,7,9,7,0,0,9
10.367,0.908,-66,5.881,0.153,-55,9.436,0.117,-65,1,1,7,9,7,0,0,9
10.953,0.643,-66,5.998,0.11,-55,9.553,0.094,-65,1,1,7,9,7,0,0,9
9.937,1.102,-66,5.881,0.136,-55,9.397,0.133,-65,1,1,7,9,7,0,0,9
10.133,1.025,-66,5.725,0.189,-55,9.397,0.176,-65,1,1,7,9,7,0,0,9
10.191,0.933,-67,5.92,0.127,-55,9.319,0.158,-65,1,1,7,9,7,0,0,9
9.898,1.574,-65,5.881,0.12,-55,9.514,0.099,-65,1,1,7,9,7,0,0,9
10.983,0.596,-66,5.959,0.15,-55,9.397,0.111,-65,1,1,7,9,7,0,0,9
9.811,1.186,-67,5.959,0.11,-55,9.475,0.123,-65,1,1,7,9,7,0,0,9
9.84,1.183,-66,5.959,0.11,-55,9.338,0.139,-65,1,1,7,9,7,0,0,9
9.869,1.197,-66,6.037,0.085,-55,9.368,0.127,-65,1,1,7,9,7,0,0,9
9.986,1.11,-67,5.998,0.15,-55,9.426,0.089,-65,1,1,7,9,7,0,0,9
9.928,1.718,-62,5.959,0.162,-55,9.28,0.158,-65,1,1,7,9,7,0,0,9
10.016,1.441,-61,5.92,0.174,-55,9.475,0.094,-65,1,1,7,9,7,0,0,9
9.781,1.166,-66,5.92,0.136,-55,9.553,0.093,-65,1,1,7,9,7,0,0,9
9.968,1.129,-61,5.881,0.151,-55,9.397,0.089,-65,1,1,7,9,7,0,0,9
9.576,1.7,-61,5.959,0.186,-55,9.475,0.097,-65,1,1,7,9,7,0,0,9
9.635,1.193,-66,6.037,0.122,-55,9.553,0.161,-65,1,1,7,9,7,0,0,9
9.664,1.21,-67,6.037,0.212,-55,9.358,0.176,-65,1,1,7,9,7,0,0,9
9.664,1.21,-66,5.998,0.126,-55,9.338,0.141,-65,1,1,7,9,7,0,0,9
10.221,1.016,-66,6.037,0.163,-55,9.436,0.12,-65,1,1,7,9,7,0,0,9
9.635,1.275,-66,5.959,0.149,-55,9.475,0.065,-65,1,1,7,9,7,0,0,9
9.635,1.295,-66,5.881,0.167,-55,9.514,0.084,-65,1,1,7,9,7,0,0,9
9.664,1.269,-66,5.959,0.085,-55,9.397,0.122,-65,1,1,7,9,7,0,0,9
9.84,1.078,-66,5.92,0.178,-55,9.436,0.107,-65,1,1,7,9,7,0,0,9
9.752,1.161,-66,5.959,0.175,-55,9.397,0.133,-65,1,1,7,9,7,0,0,9
9.664,1.245,-66,6.077,0.084,-55,9.368,0.109,-65,1,1,7,9,7,0,0,9
9.723,1.176,-66,5.998,0.192,-55,9.368,0.099,-65,1,1,7,9,7,0,0,9
9.693,1.801,-61,5.998,0.155,-55,9.436,0.085,-65,1,1,7,9,7,0,0,9
9.997,1.131,-61,5.959,0.137,-55,9.514,0.068,-65,1,1,7,9,7,0,0,9
9.664,1.19,-66,5.92,0.179,-55,9.475,0.089,-65,1,1,7,9,7,0,0,9
9.635,1.198,-66,5.998,0.111,-55,9.436,0.127,-65,1,1,7,9,7,0,0,9
10.143,1.227,-61,5.842,0.186,-55,9.475,0.107,-65,1,1,7,9,7,0,0,9
9.635,1.196,-66,6.037,0.175,-55,9.485,0.099,-65,1,1,7,9,7,0,0,9
9.547,1.303,-66,5.881,0.15,-55,9.338,0.121,-65,1,1,7,9,7,0,0,9
9.752,1.216,-66,5.842,0.133,-55,9.514,0.094,-65,1,1,7,9,7,0,0,9
9.547,1.269,-66,5.998,0.085,-55,9.426,0.085,-65,1,1,7,9,7,0,0,9
9.693,1.162,-66,5.92,0.154,-55,9.368,0.127,-65,1,1,7,9,7,0,0,9
9.781,1.113,-66,5.959,0.111,-55,9.368,0.138,-65,1,1,7,9,7,0,0,9
9.957,1.156,-66,5.998,0.15,-55,9.543,0.093,-65,1,1,7,9,7,0,0,9
9.664,1.222,-66,5.959,0.128,-55,9.436,0.099,-65,1,1,7,9,7,0,0,9
9.664,1.214,-65,5.92,0.129,-55,9.436,0.14,-66,1,1,7,9,7,0,0,9
9.869,1.134,-66,5.998,0.106,-55,9.319,0.182,-65,1,1,7,9,7,0,0,9
9.752,1.104,-66,5.92,0.123,-55,9.368,0.113,-65,1,1,7,9,7,0,0,9
9.898,1.101,-66,5.92,0.121,-55,9.514,0.093,-65,1,1,7,9,7,0,0,9
