AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
2.238209790365287,2.077,-60,6.920067811865476,1.723,-58,3.9875509343718467,1.205,-68,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3942097903652866,1.441,-61,7.037067811865476,1.996,-59,4.8075509343718466,0.837,-65,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.548,-60,7.233067811865475,1.568,-59,6.213550934371847,0.754,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.355209790365287,2.236,-59,7.077067811865476,1.648,-58,4.485550934371847,0.78,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,1.783,-61,7.037067811865476,1.536,-60,6.096550934371846,0.849,-68,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.38,-60,7.116067811865475,1.251,-60,6.330550934371846,0.968,-68,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.002,-60,7.116067811865475,1.584,-58,6.369550934371846,0.958,-65,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3942097903652866,2.349,-60,6.998067811865475,1.557,-60,6.409550934371847,1.726,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.48,-61,7.037067811865476,1.695,-58,6.487550934371846,1.085,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.431,-61,7.037067811865476,1.666,-58,6.369550934371846,0.995,-65,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2572097903652866,2.351,-61,6.959067811865475,1.602,-58,6.2915509343718465,0.882,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2572097903652866,2.339,-61,7.038067811865475,1.623,-58,6.252550934371847,0.854,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2572097903652866,2.422,-61,7.077067811865476,1.621,-58,6.408550934371847,0.834,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.477,-61,7.116067811865475,1.625,-59,6.408550934371847,1.003,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.439,-61,7.038067811865475,1.579,-59,6.2915509343718465,0.852,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.208,-61,6.959067811865475,1.588,-58,6.037550934371847,0.899,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.38,-61,6.959067811865475,1.62,-58,6.2915509343718465,0.989,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.405,-61,7.116067811865475,1.599,-59,6.408550934371847,0.792,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.404,-61,6.998067811865475,1.612,-58,6.369550934371846,0.94,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.8382097903652865,2.107,-56,6.998067811865475,1.596,-58,6.369550934371846,0.957,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.452,-56,6.959067811865475,1.646,-58,6.330550934371846,1.105,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.0822097903652868,2.336,-61,6.920067811865476,1.666,-58,6.369550934371846,0.955,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.388,-59,7.037067811865476,1.623,-58,6.330550934371846,0.978,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.394,-61,6.998067811865475,1.658,-59,6.252550934371847,0.997,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.682209790365287,2.212,-56,7.077067811865476,1.589,-58,6.252550934371847,0.941,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3162097903652867,2.293,-61,6.998067811865475,1.615,-58,6.2915509343718465,1.003,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.439,-61,6.959067811865475,1.646,-58,6.2915509343718465,1.025,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.226,-61,7.116067811865475,1.604,-58,6.408550934371847,0.969,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.447,-61,6.998067811865475,1.628,-58,6.2915509343718465,0.965,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.38,-61,6.998067811865475,1.639,-58,6.330550934371846,0.935,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3162097903652867,2.306,-61,7.037067811865476,1.593,-58,6.369550934371846,0.982,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3162097903652867,2.338,-61,6.998067811865475,1.611,-58,6.369550934371846,1.038,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.409,-61,6.998067811865475,1.628,-58,6.448550934371847,1.009,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.355209790365287,2.19,-61,7.037067811865476,1.607,-58,6.2915509343718465,0.805,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.355209790365287,2.304,-60,6.998067811865475,1.639,-59,6.369550934371846,0.801,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2572097903652866,2.372,-61,6.959067811865475,1.651,-58,6.487550934371846,0.953,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.275,-61,7.037067811865476,1.609,-58,6.2915509343718465,0.925,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.243,-61,6.998067811865475,1.616,-58,6.330550934371846,0.988,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.228,-61,7.037067811865476,1.607,-58,6.330550934371846,0.96,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2522097903652867,2.415,-56,6.998067811865475,1.626,-59,6.448550934371847,0.97,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.505,-61,7.037067811865476,1.606,-58,6.369550934371846,0.937,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.507,-58,7.077067811865476,1.603,-58,6.2915509343718465,1.024,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.388,-60,7.038067811865475,1.593,-58,6.184550934371847,0.838,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.374,-60,7.155067811865475,1.538,-59,6.2915509343718465,0.99,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.379,-61,6.959067811865475,1.66,-58,6.330550934371846,0.847,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.133,-61,6.881067811865475,1.656,-58,6.2915509343718465,1.015,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.0822097903652868,2.48,-61,6.959067811865475,1.659,-58,6.408550934371847,0.766,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2572097903652866,2.374,-61,7.077067811865476,1.615,-58,6.369550934371846,0.781,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.229,-61,6.998067811865475,1.626,-58,6.2915509343718465,0.903,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.399,-61,7.037067811865476,1.607,-59,6.330550934371846,1.015,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3162097903652867,2.263,-61,6.998067811865475,1.644,-58,6.2435509343718465,0.83,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.0822097903652868,2.514,-61,6.998067811865475,1.627,-58,6.2915509343718465,0.941,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.227,-60,7.077067811865476,1.607,-58,6.2915509343718465,0.972,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.416,-61,7.037067811865476,1.644,-58,6.330550934371846,1.001,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.376,-61,6.959067811865475,1.664,-58,6.369550934371846,1.021,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.359,-61,6.959067811865475,1.647,-58,6.252550934371847,0.974,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.441,-61,7.038067811865475,1.654,-58,6.369550934371846,0.944,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.423,-61,6.998067811865475,1.643,-59,6.330550934371846,0.966,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.208,-61,6.959067811865475,1.675,-58,6.2915509343718465,1.015,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.345,-61,6.998067811865475,1.6,-58,6.252550934371847,0.958,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.355209790365287,2.172,-61,6.959067811865475,1.601,-58,6.369550934371846,0.78,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.403,-61,6.998067811865475,1.626,-58,6.369550934371846,0.937,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3942097903652866,2.285,-61,7.037067811865476,1.673,-58,8.088550934371847,0.0,-68,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.7602097903652867,2.141,-56,6.920067811865476,1.667,-59,6.369550934371846,1.005,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.257,-61,6.998067811865475,1.642,-59,6.369550934371846,0.809,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.176,-61,7.038067811865475,1.628,-58,6.213550934371847,0.869,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.0422097903652867,2.458,-61,6.998067811865475,1.644,-58,6.2915509343718465,1.007,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.355,-61,6.998067811865475,1.671,-59,6.369550934371846,0.829,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.227,-61,10.514067811865475,0.0,-61,6.408550934371847,0.766,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.313,-61,6.998067811865475,1.596,-59,6.448550934371847,0.901,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
3.190209790365287,2.149,-53,6.998067811865475,1.662,-58,6.369550934371846,0.956,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.227,-61,6.998067811865475,1.657,-58,6.330550934371846,0.872,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.0822097903652868,2.439,-61,7.037067811865476,1.622,-61,6.252550934371847,0.951,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.398,-61,7.272067811865475,1.55,-59,6.2915509343718465,0.867,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.383,-61,7.116067811865475,1.482,-61,6.330550934371846,0.979,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3162097903652867,2.38,-56,7.038067811865475,1.526,-60,6.408550934371847,0.766,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.211,-61,6.959067811865475,1.573,-58,6.409550934371847,0.892,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.0822097903652868,2.436,-61,6.998067811865475,1.698,-58,6.369550934371846,0.928,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.282,-61,6.998067811865475,1.626,-57,6.408550934371847,0.792,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2282097903652867,2.184,-61,6.998067811865475,1.598,-60,6.408550934371847,0.951,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.384,-61,7.037067811865476,1.551,-61,6.369550934371846,0.971,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.426,-61,6.959067811865475,1.63,-59,6.330550934371846,0.962,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.392,-61,6.959067811865475,1.618,-58,6.330550934371846,1.013,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.418,-61,6.920067811865476,1.735,-58,6.330550934371846,0.846,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.317,-61,7.077067811865476,1.559,-60,6.369550934371846,0.991,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.355209790365287,2.012,-61,7.037067811865476,1.552,-59,6.252550934371847,0.924,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.338,-61,7.037067811865476,1.564,-58,6.408550934371847,0.998,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.34,-61,6.998067811865475,1.672,-58,6.330550934371846,1.012,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.23,-61,6.998067811865475,1.582,-59,6.2915509343718465,0.855,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.423,-61,7.038067811865475,1.671,-58,6.408550934371847,0.828,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.374,-61,7.233067811865475,1.624,-58,6.330550934371846,0.94,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.265,-61,7.116067811865475,1.626,-60,6.330550934371846,0.925,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.236,-61,6.959067811865475,1.63,-60,6.369550934371846,0.945,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.282,-61,6.998067811865475,1.599,-58,6.252550934371847,1.017,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.0822097903652868,2.468,-61,7.077067811865476,1.617,-59,6.330550934371846,0.815,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2282097903652867,2.197,-60,6.920067811865476,1.727,-59,6.252550934371847,0.98,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.162,-56,6.959067811865475,1.558,-60,6.369550934371846,0.975,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.316,-61,7.155067811865475,1.479,-58,6.408550934371847,0.873,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.03,-61,6.998067811865475,1.626,-58,6.369550934371846,0.924,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.355209790365287,1.853,-60,7.077067811865476,1.589,-58,6.2915509343718465,1.007,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.252,-61,7.037067811865476,1.625,-60,6.369550934371846,0.783,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1402097903652866,2.426,-61,7.037067811865476,1.622,-59,6.330550934371846,0.8,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
3.033209790365287,2.026,-55,6.998067811865475,1.599,-59,6.330550934371846,0.841,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.244,-61,6.959067811865475,1.706,-58,6.2915509343718465,0.876,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,1.733,-60,7.077067811865476,1.589,-59,6.369550934371846,0.89,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.093,-61,6.959067811865475,1.602,-59,6.2915509343718465,1.007,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.4,-61,7.077067811865476,1.573,-60,6.330550934371846,0.829,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.248,-61,6.998067811865475,1.654,-58,6.252550934371847,0.917,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.366,-61,7.116067811865475,1.554,-59,6.448550934371847,0.992,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.364,-61,6.998067811865475,1.627,-59,6.2915509343718465,0.984,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.287209790365287,2.139,-61,6.920067811865476,1.68,-58,6.2915509343718465,1.015,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.275,-61,6.998067811865475,1.611,-59,6.2915509343718465,0.931,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.49,-61,6.998067811865475,1.582,-59,6.2915509343718465,1.019,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3162097903652867,2.37,-61,6.959067811865475,1.648,-59,6.2915509343718465,1.006,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.444,-61,7.194067811865476,1.518,-60,6.330550934371846,0.976,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.267,-61,7.116067811865475,1.553,-59,6.330550934371846,0.805,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.248,-61,7.037067811865476,1.607,-59,6.330550934371846,0.938,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.264,-61,6.959067811865475,1.589,-60,6.369550934371846,0.946,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.39,-61,6.998067811865475,1.668,-59,6.408550934371847,0.766,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,1.627,-61,7.038067811865475,1.564,-59,6.330550934371846,0.936,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3162097903652867,1.195,-60,7.037067811865476,1.581,-59,6.2915509343718465,0.988,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.009,-61,6.998067811865475,1.628,-58,6.369550934371846,0.984,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3942097903652866,2.099,-61,6.998067811865475,1.639,-59,6.408550934371847,0.954,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1992097903652867,2.193,-61,6.959067811865475,1.677,-58,6.252550934371847,1.012,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.245,-61,7.077067811865476,1.663,-58,6.330550934371846,1.024,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.4332097903652867,2.118,-61,6.998067811865475,1.659,-60,6.2915509343718465,1.009,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,1.955,-60,7.038067811865475,1.609,-59,6.369550934371846,0.945,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3942097903652866,2.176,-61,6.959067811865475,1.732,-57,6.369550934371846,0.828,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.246,-60,6.959067811865475,1.542,-59,6.330550934371846,1.036,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.226,-61,7.233067811865475,1.457,-60,6.252550934371847,0.963,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3942097903652866,2.031,-61,7.194067811865476,1.546,-58,6.408550934371847,0.892,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.121209790365287,2.315,-61,7.116067811865475,1.614,-58,6.369550934371846,0.851,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3942097903652866,2.154,-56,6.998067811865475,1.585,-57,6.2915509343718465,0.958,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.231,-60,7.037067811865476,1.527,-58,6.330550934371846,0.999,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.19,-60,7.155067811865475,1.52,-60,6.369550934371846,0.88,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.4332097903652867,2.137,-60,7.038067811865475,1.65,-59,6.330550934371846,0.945,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3162097903652867,2.321,-60,6.998067811865475,1.599,-61,6.330550934371846,0.847,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3942097903652866,1.971,-61,7.038067811865475,1.592,-59,6.408550934371847,0.872,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.08,-60,6.998067811865475,1.628,-59,6.330550934371846,0.98,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.0422097903652867,2.371,-61,7.037067811865476,1.621,-58,6.2915509343718465,0.907,-66,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.355209790365287,2.155,-61,7.037067811865476,1.551,-58,6.448550934371847,0.916,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.0822097903652868,2.481,-61,6.998067811865475,1.626,-59,6.330550934371846,1.015,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.1602097903652866,2.307,-60,7.037067811865476,1.598,-59,6.252550934371847,0.954,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.2772097903652866,2.414,-56,6.998067811865475,1.654,-58,6.252550934371847,0.951,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.0422097903652867,2.354,-61,7.194067811865476,1.515,-58,6.408550934371847,0.91,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.3162097903652867,2.209,-61,7.077067811865476,1.62,-58,6.2915509343718465,0.941,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
2.238209790365287,2.298,-61,6.998067811865475,1.67,-58,6.408550934371847,0.974,-67,6,7,7,9,7,0,0,9,2.23606797749979,7.0710678118654755,6.324555320336759
