AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
6.08516665388529,1.762,-58,5.905467360032226,0.659,-60,5.535424902557383,0.563,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.784,-63,5.983467360032227,0.766,-59,5.653424902557383,0.505,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.124166653885291,1.74,-57,5.826467360032226,0.762,-60,5.653424902557383,0.619,-59,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,1.847,-58,5.826467360032226,0.784,-60,5.614424902557383,0.426,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.08516665388529,2.006,-61,5.866467360032226,0.378,-60,5.848424902557383,0.3,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.007166653885291,1.979,-57,5.944467360032226,0.672,-60,5.770424902557383,0.414,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
9.49716665388529,3.295,-58,5.944467360032226,0.772,-59,5.926424902557383,0.385,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.92916665388529,1.909,-63,5.905467360032226,0.735,-60,5.692424902557383,0.295,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.007166653885291,1.815,-63,5.944467360032226,0.667,-60,5.692424902557383,0.348,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.92816665388529,1.882,-64,5.826467360032226,0.567,-60,5.614424902557383,0.345,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.92916665388529,1.868,-64,5.905467360032226,0.697,-59,5.731424902557383,0.311,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,2.1,-59,5.826467360032226,0.749,-60,5.848424902557383,0.294,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.856,-58,6.061467360032227,0.761,-60,5.770424902557383,0.23,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
9.75716665388529,3.559,-59,5.826467360032226,0.689,-59,5.887424902557383,0.23,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.007166653885291,2.051,-59,5.944467360032226,0.707,-60,5.653424902557383,0.368,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.92916665388529,1.939,-63,5.826467360032226,0.487,-60,5.809424902557383,0.287,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.855,-63,5.826467360032226,0.436,-60,5.926424902557383,0.282,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
9.92716665388529,3.738,-59,5.905467360032226,0.281,-59,5.731424902557383,0.353,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.007166653885291,1.901,-63,5.905467360032226,0.384,-59,5.653424902557383,0.326,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,1.993,-63,5.787467360032227,0.659,-59,5.614424902557383,0.43,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,2.026,-63,5.865467360032226,0.496,-59,5.692424902557383,0.272,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,2.021,-62,5.983467360032227,0.597,-60,5.653424902557383,0.319,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,2.022,-62,5.944467360032226,0.254,-60,5.692424902557383,0.264,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.124166653885291,1.958,-63,5.905467360032226,0.64,-60,5.692424902557383,0.429,-59,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.92916665388529,2.055,-63,5.944467360032226,0.578,-59,5.809424902557383,0.304,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.999,-63,5.826467360032226,0.694,-59,5.731424902557383,0.364,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
7.346166653885291,1.833,-61,5.865467360032226,0.796,-60,5.653424902557383,0.332,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.994166653885291,1.832,-60,5.866467360032226,0.437,-59,5.731424902557383,0.374,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.007166653885291,1.945,-60,5.905467360032226,0.6,-60,5.614424902557383,0.367,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,1.919,-62,5.905467360032226,0.511,-59,5.809424902557383,0.3,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.92816665388529,2.014,-62,5.826467360032226,0.675,-59,5.731424902557383,0.304,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,1.993,-62,5.865467360032226,0.642,-59,5.848424902557383,0.336,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.007166653885291,1.886,-57,5.866467360032226,0.155,-60,5.692424902557383,0.42,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.92916665388529,2.115,-61,5.944467360032226,0.682,-60,5.848424902557383,0.353,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
7.22916665388529,1.794,-60,5.826467360032226,0.403,-60,5.887424902557383,0.33,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
9.53616665388529,3.271,-58,5.944467360032226,0.736,-60,5.731424902557383,0.268,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.88916665388529,1.945,-63,6.022467360032227,0.707,-60,5.457424902557383,0.472,-62,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,1.866,-63,5.905467360032226,0.743,-60,5.731424902557383,0.381,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.883,-63,5.944467360032226,0.749,-60,5.692424902557383,0.394,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.007166653885291,1.887,-63,5.905467360032226,0.79,-61,5.653424902557383,0.395,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.16316665388529,1.898,-63,5.905467360032226,0.782,-60,5.575424902557383,0.3,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.124166653885291,1.778,-57,5.983467360032227,0.762,-60,5.496424902557383,0.367,-62,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,2.041,-58,6.022467360032227,0.73,-60,5.575424902557383,0.321,-62,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,2.049,-63,5.905467360032226,0.735,-61,5.653424902557383,0.35,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.957,-63,5.944467360032226,0.606,-61,5.614424902557383,0.32,-62,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,2.079,-63,5.866467360032226,0.751,-61,5.653424902557383,0.249,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.92916665388529,2.04,-63,5.787467360032227,0.74,-61,5.653424902557383,0.261,-62,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,2.011,-62,6.022467360032227,0.756,-62,5.653424902557383,0.186,-62,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,2.099,-62,5.905467360032226,0.753,-61,5.575424902557383,0.356,-62,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.007166653885291,2.074,-62,5.944467360032226,0.819,-61,5.614424902557383,0.326,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.08516665388529,1.936,-63,5.905467360032226,0.775,-61,5.770424902557383,0.32,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,2.055,-63,5.866467360032226,0.784,-61,5.418424902557383,0.486,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.88916665388529,2.046,-63,6.022467360032227,0.732,-62,5.692424902557383,0.424,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.982,-62,5.983467360032227,0.724,-61,5.770424902557383,0.375,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
7.580166653885291,1.791,-60,5.905467360032226,0.735,-61,5.614424902557383,0.405,-62,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.953,-62,5.905467360032226,0.791,-61,5.926424902557383,0.257,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
9.10716665388529,2.854,-57,5.944467360032226,0.749,-61,5.614424902557383,0.381,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.08516665388529,1.893,-62,5.866467360032226,0.759,-62,5.692424902557383,0.32,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.96816665388529,1.992,-62,5.905467360032226,0.791,-61,5.692424902557383,0.473,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.16316665388529,1.842,-63,6.022467360032227,0.743,-62,5.731424902557383,0.45,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.08516665388529,1.857,-63,5.983467360032227,0.751,-61,5.838424902557383,1.471,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.007166653885291,2.003,-64,5.983467360032227,0.743,-61,5.692424902557383,0.517,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.124166653885291,1.844,-63,6.061467360032227,0.756,-61,6.043424902557383,0.246,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.09416665388529,1.853,-63,5.983467360032227,0.671,-62,5.496424902557383,0.639,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
9.224166653885291,2.994,-58,5.944467360032226,0.685,-61,5.496424902557383,0.521,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
9.34116665388529,2.94,-57,6.022467360032227,0.723,-62,6.043424902557383,0.103,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
5.92916665388529,1.938,-63,5.865467360032226,0.745,-62,5.535424902557383,0.534,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.08516665388529,1.807,-63,5.905467360032226,0.748,-61,5.301424902557383,0.519,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.899,-63,5.983467360032227,0.777,-61,5.653424902557383,0.374,-60,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.924,-63,6.061467360032227,0.739,-60,5.418424902557383,0.375,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.007166653885291,1.945,-63,5.944467360032226,0.739,-61,5.653424902557383,0.335,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.08516665388529,1.922,-63,6.061467360032227,0.714,-61,5.692424902557383,0.272,-61,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
6.04616665388529,1.955,-63,5.866467360032226,0.789,-61,5.731424902557383,0.225,-62,3,4,7,9,7,0,0,9,6.4031242374328485,5.656854249492381,5.830951894845301
