AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
6.033698561511968,0.657,-58,4.876878666666666,0.984,-60,6.423364237432849,2.112,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.033698561511968,0.63,-56,4.837878666666667,1.005,-60,6.3933642374328485,2.143,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.003698561511968,0.716,-58,5.032878666666667,0.907,-60,6.3933642374328485,2.182,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.091698561511968,0.645,-59,4.876878666666666,0.954,-60,6.1883642374328485,2.339,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.150698561511968,0.695,-58,4.954878666666667,0.959,-60,6.1593642374328486,2.145,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.158698561511968,0.68,-58,4.837878666666667,1.003,-60,6.012364237432849,2.157,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.682,-59,4.876878666666666,0.939,-60,6.100364237432848,2.095,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.003698561511968,0.735,-59,4.915878666666667,0.958,-60,6.0713642374328485,2.091,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.785,-58,4.876878666666666,0.999,-60,6.1883642374328485,2.05,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.732,-59,4.837878666666667,1.005,-60,6.364364237432849,2.084,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.886,-58,4.954878666666667,0.916,-60,6.218364237432849,2.094,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.740698561511968,0.974,-59,4.954878666666667,0.939,-60,6.217364237432849,2.231,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.835,-59,4.993878666666666,0.911,-60,6.335364237432849,2.076,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.809698561511968,0.816,-54,4.993878666666666,0.948,-60,6.2763642374328485,2.124,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.763,-58,4.954878666666667,0.932,-60,6.217364237432849,2.249,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.062698561511968,0.641,-58,4.915878666666667,0.951,-60,6.2763642374328485,2.22,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.710698561511967,0.911,-59,4.876878666666666,0.954,-60,6.364364237432849,2.119,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.740698561511968,0.86,-59,4.876878666666666,1.044,-60,6.247364237432849,2.234,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.8676985615119674,0.739,-59,4.837878666666667,1.079,-60,6.3053642374328485,2.149,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.817,-59,4.954878666666667,0.98,-60,6.335364237432849,2.132,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.9156985615119675,0.725,-56,4.915878666666667,1.041,-60,6.306364237432849,2.208,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.7216985615119675,0.858,-59,4.915878666666667,1.036,-60,6.335364237432849,2.152,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.033698561511968,0.636,-59,4.876878666666666,1.03,-60,6.247364237432849,2.177,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.710698561511967,0.89,-59,4.876878666666666,1.027,-60,6.247364237432849,2.099,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.809,-59,4.993878666666666,0.939,-59,6.247364237432849,2.139,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.070698561511968,0.731,-57,4.915878666666667,0.965,-60,6.217364237432849,2.134,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.706,-59,4.915878666666667,1.012,-59,6.3053642374328485,2.264,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.821,-59,4.876878666666666,1.001,-60,6.3053642374328485,2.267,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.836,-59,4.915878666666667,0.945,-60,6.3933642374328485,2.238,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.714,-59,4.876878666666666,0.945,-60,8.649364237432849,1.839,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.821,-59,4.954878666666667,0.924,-60,6.452364237432849,2.229,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.886,-59,5.149878666666667,0.821,-60,6.540364237432849,2.092,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.710698561511967,0.99,-55,4.993878666666666,0.948,-60,6.5103642374328485,2.105,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.8676985615119674,0.775,-59,4.837878666666667,1.017,-63,6.5103642374328485,2.065,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.805,-54,4.798878666666667,1.022,-63,6.481364237432849,2.083,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.769698561511968,0.888,-59,4.954878666666667,1.024,-60,6.481364237432849,2.197,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.798,-58,4.954878666666667,0.993,-60,6.452364237432849,2.074,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.719,-54,4.915878666666667,1.036,-60,6.452364237432849,2.172,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.7506985615119675,0.871,-54,4.993878666666666,0.959,-60,6.423364237432849,2.224,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.754,-58,4.876878666666666,1.013,-60,6.540364237432849,2.091,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.7986985615119675,0.792,-58,4.954878666666667,0.967,-59,6.540364237432849,2.149,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.646,-59,4.954878666666667,0.995,-60,6.5103642374328485,2.068,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.8676985615119674,0.811,-59,5.149878666666667,0.847,-60,6.5103642374328485,2.2,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.740698561511968,0.803,-59,4.876878666666666,0.997,-60,6.540364237432849,2.148,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.761,-59,4.993878666666666,0.902,-60,6.481364237432849,2.175,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.740698561511968,0.86,-59,4.954878666666667,0.918,-60,6.3933642374328485,2.104,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.721,-59,4.993878666666666,0.911,-60,6.247364237432849,2.274,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.033698561511968,0.599,-59,4.876878666666666,0.999,-60,6.247364237432849,2.079,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.769698561511968,0.867,-59,4.954878666666667,0.894,-61,6.2763642374328485,2.143,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.828,-59,4.915878666666667,0.924,-60,6.335364237432849,2.19,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.771,-59,4.837878666666667,0.987,-61,6.247364237432849,2.275,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.373698561511968,2.055,-55,4.915878666666667,0.94,-61,6.1883642374328485,2.262,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.846,-59,4.993878666666666,0.955,-60,6.2763642374328485,2.222,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.749,-59,4.915878666666667,0.969,-60,6.1593642374328486,2.24,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.7986985615119675,0.828,-55,4.915878666666667,0.984,-60,6.2763642374328485,2.2,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.651,-59,4.993878666666666,0.911,-60,6.3053642374328485,2.266,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,2.621,-54,4.954878666666667,0.947,-60,6.335364237432849,2.152,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.76,-59,4.954878666666667,0.947,-60,6.423364237432849,2.148,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.985698561511968,0.627,-54,4.993878666666666,0.906,-60,6.335364237432849,2.229,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.062698561511968,0.621,-58,4.954878666666667,0.967,-62,6.217364237432849,2.231,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,1.266,-58,4.915878666666667,1.023,-60,6.247364237432849,2.274,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.906698561511967,1.838,-59,4.954878666666667,0.974,-60,6.217364237432849,2.248,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.7986985615119675,0.837,-59,4.876878666666666,0.945,-62,6.217364237432849,2.288,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.769698561511968,0.883,-59,4.876878666666666,0.999,-61,6.247364237432849,2.312,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.774,-59,4.876878666666666,1.015,-61,6.1883642374328485,2.243,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.724,-59,4.993878666666666,0.939,-61,6.217364237432849,2.25,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.768,-59,4.915878666666667,0.982,-61,6.217364237432849,2.209,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.023698561511967,0.705,-59,4.915878666666667,0.996,-61,6.247364237432849,2.236,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.782,-59,4.876878666666666,1.019,-61,6.2763642374328485,2.18,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.751,-59,4.915878666666667,0.954,-60,6.217364237432849,2.19,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.769698561511968,0.92,-59,4.876878666666666,1.017,-61,6.1593642374328486,2.184,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.9156985615119675,0.737,-59,4.993878666666666,0.911,-61,6.1593642374328486,2.201,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.81,-59,5.032878666666667,0.892,-61,6.1883642374328485,2.168,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.854,-58,4.915878666666667,0.954,-61,6.1883642374328485,2.226,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.672,-58,4.837878666666667,1.005,-61,6.218364237432849,2.211,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.766,-58,4.915878666666667,0.999,-61,6.1883642374328485,2.323,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.785,-58,4.876878666666666,1.011,-60,6.3053642374328485,2.148,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.631,-58,4.837878666666667,0.989,-61,6.247364237432849,2.219,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.604,-58,4.954878666666667,0.932,-60,6.247364237432849,2.236,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
4.865698561511968,2.515,-54,4.837878666666667,1.003,-61,6.217364237432849,2.289,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.835,-58,4.837878666666667,1.021,-61,6.217364237432849,2.27,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.9156985615119675,0.776,-58,4.876878666666666,0.988,-61,6.247364237432849,2.214,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
4.631698561511967,2.868,-54,4.837878666666667,0.99,-61,6.1883642374328485,2.244,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.003698561511968,0.727,-58,4.758878666666667,1.001,-61,6.247364237432849,2.177,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.9156985615119675,0.776,-59,4.798878666666667,0.982,-61,6.335364237432849,2.17,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.9156985615119675,0.699,-59,4.798878666666667,1.008,-61,6.3933642374328485,2.2,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.769698561511968,0.828,-59,4.876878666666666,0.986,-61,6.2763642374328485,2.278,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.756,-59,4.719878666666666,1.034,-60,6.1883642374328485,2.245,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.7986985615119675,0.839,-59,4.837878666666667,1.066,-61,6.1883642374328485,2.282,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.839,-59,4.876878666666666,0.973,-61,6.130364237432849,2.33,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.769,-59,4.954878666666667,0.966,-61,6.218364237432849,2.209,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.003698561511968,0.65,-58,4.876878666666666,0.971,-61,6.1593642374328486,2.24,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.769698561511968,0.944,-59,4.837878666666667,1.003,-60,6.2763642374328485,2.221,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.7986985615119675,0.804,-58,4.798878666666667,0.998,-61,6.1883642374328485,2.359,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.826,-59,4.876878666666666,0.955,-60,6.3053642374328485,2.283,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.714,-59,4.837878666666667,0.984,-60,6.217364237432849,2.364,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.828698561511968,0.932,-59,4.876878666666666,0.977,-60,6.1883642374328485,2.263,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.644,-59,4.837878666666667,0.989,-60,6.423364237432849,2.013,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.819,-59,4.798878666666667,0.975,-61,6.217364237432849,2.157,-72,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.782,-59,4.954878666666667,0.959,-60,6.100364237432848,2.287,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.769698561511968,0.89,-58,4.876878666666666,0.99,-60,6.247364237432849,2.024,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.9156985615119675,0.753,-58,4.876878666666666,0.941,-60,6.0713642374328485,2.168,-68,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.805,-57,4.798878666666667,1.01,-61,6.130364237432849,2.331,-67,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.984698561511967,0.828,-58,4.798878666666667,0.994,-61,6.1593642374328486,2.145,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.886,-58,4.759878666666666,1.019,-61,6.1593642374328486,2.279,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.033698561511968,0.66,-58,4.915878666666667,0.938,-60,6.1593642374328486,2.086,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.691,-59,4.837878666666667,0.98,-61,6.1593642374328486,2.143,-72,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.9156985615119675,0.717,-58,4.915878666666667,0.943,-61,6.1883642374328485,2.11,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.023698561511967,0.645,-58,4.758878666666667,1.031,-60,6.217364237432849,2.078,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.648,-58,4.837878666666667,0.972,-60,6.012364237432849,2.119,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.789,-58,4.876878666666666,1.011,-60,6.130364237432849,2.103,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.9156985615119675,0.832,-57,4.837878666666667,0.989,-60,6.130364237432849,2.08,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.68,-58,4.798878666666667,1.043,-61,6.100364237432848,2.116,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.710698561511967,0.992,-58,4.954878666666667,0.98,-60,6.130364237432849,2.025,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.719,-58,4.8958786666666665,0.914,-60,6.1593642374328486,2.141,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.709,-58,4.915878666666667,0.967,-60,6.247364237432849,1.984,-72,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.744,-58,4.993878666666666,0.89,-60,6.1593642374328486,2.05,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.628,-58,4.993878666666666,0.943,-60,6.130364237432849,2.14,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.631,-58,5.071878666666667,0.875,-60,6.217364237432849,2.115,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.9156985615119675,0.702,-59,4.915878666666667,0.94,-60,6.1593642374328486,2.066,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.769698561511968,0.867,-58,5.032878666666667,0.892,-60,6.217364237432849,2.133,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.762,-58,4.915878666666667,0.969,-60,6.2763642374328485,2.162,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.738,-59,4.915878666666667,0.924,-60,6.1593642374328486,2.162,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.863,-58,4.954878666666667,0.916,-60,6.1883642374328485,2.17,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.7216985615119675,0.912,-55,4.915878666666667,0.967,-60,6.1883642374328485,2.169,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.814,-59,4.915878666666667,0.978,-60,6.217364237432849,2.155,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.751,-58,4.876878666666666,0.986,-60,6.247364237432849,2.181,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.711,-58,4.993878666666666,0.943,-60,6.217364237432849,2.154,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.662,-60,5.032878666666667,0.869,-60,6.247364237432849,2.196,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
6.033698561511968,0.603,-58,5.032878666666667,0.914,-60,6.217364237432849,2.132,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.945698561511968,0.71,-57,4.837878666666667,0.989,-60,6.2763642374328485,2.142,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.879,-58,4.954878666666667,0.959,-60,6.217364237432849,2.171,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.710698561511967,0.916,-58,4.798878666666667,1.038,-60,6.247364237432849,2.197,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.974698561511968,0.748,-58,4.837878666666667,1.017,-59,6.247364237432849,2.022,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.6816985615119675,0.914,-58,4.954878666666667,0.922,-59,6.1593642374328486,2.2,-71,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.6816985615119675,0.876,-57,5.110878666666666,0.856,-59,6.130364237432849,2.156,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.74,-57,4.993878666666666,0.955,-59,6.100364237432848,2.095,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.886698561511968,0.727,-58,4.876878666666666,1.015,-60,6.2763642374328485,1.967,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.710698561511967,0.848,-58,5.032878666666667,0.941,-59,6.100364237432848,2.132,-70,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.7986985615119675,0.775,-58,5.032878666666667,0.924,-59,6.452364237432849,2.366,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.857698561511968,0.826,-58,5.032878666666667,0.939,-59,6.2763642374328485,2.085,-69,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
5.769698561511968,0.876,-58,4.954878666666667,0.947,-59,6.1883642374328485,2.072,-73,4,4,7,9,7,0,0,9,5.830951894845301,5.0,6.4031242374328485
