AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
4.983252680675079,1.299,-56,3.9478861742460896,0.373,-61,7.696553915308151,0.235,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.748252680675079,0.193,-56,4.0658861742460894,0.313,-61,7.81355391530815,0.191,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.983252680675079,2.475,-52,4.025886174246089,0.33,-61,7.872553915308151,0.187,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.006252680675079,0.541,-56,4.025886174246089,0.373,-61,7.843553915308151,0.221,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
3.5472526806750784,0.761,-57,3.9868861742460897,0.381,-60,7.78455391530815,0.213,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
3.7332526806750783,0.645,-57,4.025886174246089,0.305,-60,7.725553915308151,0.187,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.084252680675079,0.424,-57,4.182886174246089,0.261,-61,7.81355391530815,0.23,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
6.716252680675079,1.689,-52,4.025886174246089,0.304,-60,7.667553915308151,0.257,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.827252680675079,0.127,-56,4.025886174246089,0.353,-61,7.052553915308151,0.925,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.543252680675079,0.249,-56,3.9868861742460897,0.34,-61,7.13955391530815,0.987,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.514252680675079,1.299,-56,4.025886174246089,0.33,-60,7.725553915308151,0.227,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.201252680675079,0.409,-56,4.182886174246089,0.283,-61,7.696553915308151,0.175,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.358252680675079,0.36,-57,4.0658861742460894,0.312,-60,7.13955391530815,0.991,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.221252680675079,0.335,-57,4.14388617424609,0.291,-61,7.78455391530815,0.207,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.397252680675079,0.349,-53,4.025886174246089,0.388,-61,7.315553915308151,0.901,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.201252680675079,0.415,-57,4.299886174246089,0.249,-61,7.843553915308151,0.187,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.280252680675079,0.417,-57,4.10488617424609,0.304,-61,7.13955391530815,1.03,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.397252680675079,0.307,-53,4.14388617424609,0.29,-61,7.257553915308151,1.022,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.104252680675079,0.446,-55,3.9478861742460896,0.312,-61,7.81355391530815,0.238,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.123252680675079,0.464,-57,4.0658861742460894,0.324,-61,7.78455391530815,0.176,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.319252680675079,1.052,-53,4.025886174246089,0.33,-61,7.843553915308151,0.193,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.358252680675079,0.383,-57,3.9868861742460897,0.313,-61,6.378553915308151,1.248,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.022252680675079,0.522,-56,4.14388617424609,0.292,-60,7.725553915308151,0.168,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.100252680675079,0.29,-57,4.182886174246089,0.284,-60,6.583553915308151,1.179,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.188252680675079,0.251,-56,4.0658861742460894,0.292,-60,7.286553915308151,0.7,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.158252680675079,0.265,-57,4.02688617424609,0.33,-60,7.725553915308151,0.274,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.305252680675079,0.248,-52,4.14388617424609,0.292,-61,7.022553915308151,1.047,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.246252680675079,0.226,-56,3.9868861742460897,0.34,-61,7.843553915308151,0.183,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.196252680675079,0.238,-56,4.182886174246089,0.284,-60,7.696553915308151,0.217,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.924252680675079,0.39,-57,4.0658861742460894,0.325,-60,7.1105539153081505,0.844,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.012252680675079,0.283,-58,3.9478861742460896,0.401,-60,7.13955391530815,0.96,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.983252680675079,0.33,-57,4.025886174246089,0.325,-61,5.88055391530815,1.339,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.158252680675079,0.232,-56,4.14388617424609,0.24,-61,7.725553915308151,0.235,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.953252680675079,0.424,-56,4.182886174246089,0.24,-60,7.052553915308151,1.097,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.012252680675079,0.388,-57,4.182886174246089,0.255,-60,6.52455391530815,1.265,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.895252680675079,0.263,-58,4.14388617424609,0.243,-60,7.081553915308151,1.011,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.895252680675079,0.312,-58,3.9478861742460896,0.373,-60,7.78455391530815,0.251,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.012252680675079,0.249,-57,4.10488617424609,0.304,-60,7.75555391530815,0.211,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.983252680675079,0.311,-56,4.10488617424609,0.262,-60,7.169553915308152,0.958,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.188252680675079,0.108,-56,4.14388617424609,0.301,-60,6.583553915308151,1.154,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.217252680675079,0.383,-56,4.10488617424609,0.28,-60,6.46655391530815,1.182,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.412252680675079,0.124,-56,4.221886174246089,0.214,-60,7.022553915308151,0.995,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.217252680675079,0.183,-57,4.025886174246089,0.318,-61,7.78455391530815,0.189,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.158252680675079,0.373,-57,4.025886174246089,0.384,-61,6.49555391530815,1.327,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.100252680675079,0.208,-57,4.182886174246089,0.284,-61,7.78455391530815,0.179,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.158252680675079,0.138,-57,4.10488617424609,0.305,-60,7.227553915308151,0.811,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.129252680675079,0.206,-58,4.025886174246089,0.343,-60,7.169553915308152,0.884,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.012252680675079,0.205,-58,4.221886174246089,0.286,-60,7.81355391530815,0.165,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.100252680675079,0.226,-58,4.10488617424609,0.337,-60,7.13955391530815,1.015,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
4.953252680675079,0.323,-58,4.182886174246089,0.306,-60,7.696553915308151,0.237,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.071252680675079,0.225,-58,4.10488617424609,0.329,-60,7.78455391530815,0.19,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.129252680675079,0.092,-57,4.14388617424609,0.284,-60,7.725553915308151,0.152,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.041252680675079,0.152,-58,4.182886174246089,0.305,-60,7.75555391530815,0.249,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.256252680675079,0.196,-56,4.182886174246089,0.24,-60,6.378553915308151,1.283,-67,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.295252680675079,0.108,-57,4.182886174246089,0.292,-61,7.75555391530815,0.246,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.334252680675079,0.16,-57,4.10488617424609,0.298,-60,7.13955391530815,0.91,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.246252680675079,0.601,-53,3.9478861742460896,0.384,-60,7.81355391530815,0.211,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.256252680675079,1.793,-57,4.10488617424609,0.311,-60,7.81355391530815,0.23,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.100252680675079,0.17,-57,4.10488617424609,0.296,-60,8.01855391530815,0.126,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.012252680675079,0.223,-58,4.182886174246089,0.303,-60,7.872553915308151,0.095,-65,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.012252680675079,0.319,-58,4.10488617424609,0.329,-60,7.93155391530815,0.109,-66,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.012252680675079,0.231,-58,4.14388617424609,0.325,-60,7.98955391530815,0.12,-65,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.530252680675079,1.948,-54,4.14388617424609,0.336,-60,7.96055391530815,0.194,-65,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
5.012252680675079,0.256,-58,4.0658861742460894,0.313,-59,7.98955391530815,0.108,-65,6,4,7,9,7,0,0,9,5.0990195135927845,4.123105625617661,7.810249675906654
