AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
11.507082262210798,0.2,-60,6.115655846493592,0.142,-55,8.226438982231713,0.137,-67,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.339082262210798,1.394,-65,6.193655846493591,0.151,-55,7.894438982231711,0.116,-68,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.657082262210798,0.298,-70,6.076655846493591,0.154,-55,8.07943898223171,0.111,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.524082262210797,0.419,-70,6.076655846493591,0.121,-55,8.089438982231712,0.096,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.149082262210797,1.611,-72,5.959655846493591,0.196,-55,8.167438982231712,0.093,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
11.507082262210798,0.187,-63,5.998655846493592,0.12,-55,8.011438982231713,0.188,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.329082262210797,1.362,-62,6.193655846493591,0.156,-56,8.255438982231713,0.167,-68,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.481082262210798,0.906,-65,5.920655846493592,0.128,-55,8.138438982231712,0.079,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
11.594082262210797,0.587,-65,6.194655846493592,0.083,-55,8.245438982231711,0.088,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.364082262210797,0.91,-62,6.037655846493592,0.156,-56,8.021438982231711,0.236,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.715082262210798,0.561,-67,6.115655846493592,0.17,-56,8.011438982231713,0.141,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.306082262210797,0.872,-68,6.154655846493592,0.083,-55,8.089438982231712,0.135,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.192082262210798,1.33,-67,5.998655846493592,0.088,-56,8.167438982231712,0.061,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
11.214082262210798,0.445,-65,6.115655846493592,0.121,-55,8.05043898223171,0.216,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.745082262210797,0.585,-67,6.203655846493592,0.125,-55,7.962438982231711,0.085,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.364082262210797,0.878,-66,5.920655846493592,0.162,-56,8.206438982231713,0.122,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.873082262210797,0.601,-66,6.037655846493592,0.123,-55,8.05043898223171,0.158,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.456082262210797,1.237,-67,5.998655846493592,0.101,-55,7.991438982231711,0.288,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.423082262210798,0.881,-66,6.115655846493592,0.11,-55,8.07943898223171,0.171,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.866082262210798,1.093,-67,5.881655846493592,0.162,-56,8.07943898223171,0.21,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.071082262210798,0.973,-61,5.998655846493592,0.205,-55,8.021438982231711,0.138,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
11.067082262210798,0.478,-66,5.998655846493592,0.12,-56,8.167438982231712,0.097,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.862082262210798,0.525,-67,6.193655846493591,0.074,-55,8.31443898223171,0.094,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.544082262210798,1.245,-66,5.998655846493592,0.126,-55,8.05043898223171,0.148,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.368082262210798,1.305,-67,6.115655846493592,0.091,-55,7.991438982231711,0.151,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.719082262210797,1.096,-67,5.998655846493592,0.118,-55,8.31443898223171,0.111,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.778082262210798,1.088,-67,5.959655846493591,0.139,-55,8.167438982231712,0.13,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.803082262210797,0.602,-67,6.154655846493592,0.105,-55,8.138438982231712,0.087,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.247082262210798,0.899,-66,6.115655846493592,0.094,-55,8.226438982231713,0.061,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.715082262210798,0.672,-65,6.115655846493592,0.136,-55,8.011438982231713,0.138,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.423082262210798,0.894,-66,6.037655846493592,0.102,-55,8.167438982231712,0.057,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.954082262210797,1.014,-66,6.233655846493591,0.097,-55,8.089438982231712,0.126,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.833082262210798,0.627,-67,6.203655846493592,0.068,-55,7.991438982231711,0.094,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.778082262210798,1.057,-67,6.174655846493592,0.131,-55,8.07943898223171,0.061,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.012082262210798,1.026,-66,6.272655846493592,0.143,-56,8.021438982231711,0.049,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.950082262210797,0.557,-67,6.174655846493592,0.057,-55,8.167438982231712,0.09,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.979082262210797,0.577,-65,6.203655846493592,0.076,-55,8.167438982231712,0.093,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.833082262210798,0.616,-66,6.203655846493592,0.057,-55,7.991438982231711,0.163,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.159082262210797,0.958,-67,6.115655846493592,0.104,-55,8.12843898223171,0.12,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
11.067082262210798,0.461,-66,6.193655846493591,0.084,-55,8.089438982231712,0.145,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.950082262210797,0.525,-66,6.233655846493591,0.086,-55,8.07943898223171,0.056,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.661082262210797,1.121,-67,6.233655846493591,0.136,-55,8.138438982231712,0.053,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.719082262210797,1.18,-66,6.194655846493592,0.125,-55,8.05043898223171,0.077,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.573082262210798,1.199,-66,6.233655846493591,0.137,-55,8.226438982231713,0.061,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.895082262210797,1.381,-61,6.233655846493591,0.106,-55,8.089438982231712,0.095,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.745082262210797,0.633,-66,6.389655846493592,0.062,-55,8.167438982231712,0.09,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.686082262210798,0.873,-67,6.3216558464935915,0.117,-55,8.167438982231712,0.095,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.573082262210798,1.28,-66,6.272655846493592,0.134,-55,7.991438982231711,0.133,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.866082262210798,1.035,-66,6.193655846493591,0.188,-55,7.933438982231711,0.096,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.950082262210797,0.554,-66,6.194655846493592,0.117,-55,7.933438982231711,0.166,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.057,-66,5.959655846493591,0.196,-55,8.07943898223171,0.061,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.071082262210798,1.001,-66,5.842655846493591,0.216,-55,8.167438982231712,0.113,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.598082262210797,0.703,-66,6.037655846493592,0.102,-55,8.07943898223171,0.087,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.100082262210798,0.958,-66,6.194655846493592,0.179,-55,8.12843898223171,0.115,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.012082262210798,1.056,-66,6.115655846493592,0.122,-56,8.245438982231711,0.11,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.657082262210798,0.744,-66,6.037655846493592,0.214,-55,8.138438982231712,0.107,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.584082262210798,1.275,-61,5.998655846493592,0.103,-55,8.167438982231712,0.082,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.159082262210797,0.951,-67,5.959655846493591,0.19,-55,8.167438982231712,0.101,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.573082262210798,1.227,-66,6.037655846493592,0.104,-55,8.05043898223171,0.13,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.573082262210798,1.26,-66,6.076655846493591,0.186,-55,8.138438982231712,0.087,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.573082262210798,1.536,-60,6.233655846493591,0.092,-55,8.021438982231711,0.088,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.573082262210798,1.204,-66,6.154655846493592,0.102,-55,8.206438982231713,0.073,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.397082262210798,1.344,-66,5.998655846493592,0.15,-55,8.167438982231712,0.057,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.936,-61,6.076655846493591,0.171,-55,8.07943898223171,0.094,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.584082262210798,1.173,-61,6.193655846493591,0.199,-54,8.05043898223171,0.057,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.544082262210798,1.176,-66,6.194655846493592,0.154,-55,8.167438982231712,0.028,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.305082262210798,0.813,-66,6.076655846493591,0.121,-55,8.12843898223171,0.085,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.661082262210797,1.137,-66,6.194655846493592,0.109,-55,8.07943898223171,0.07,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.983082262210798,1.046,-66,6.115655846493592,0.192,-55,7.962438982231711,0.166,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.602082262210798,1.217,-66,6.037655846493592,0.173,-55,8.05043898223171,0.06,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.719082262210797,1.473,-62,6.115655846493592,0.251,-55,8.138438982231712,0.053,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.111082262210797,1.024,-61,6.262655846493591,0.089,-55,7.962438982231711,0.175,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.598082262210797,1.199,-61,6.154655846493592,0.132,-54,8.05043898223171,0.137,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.111082262210797,1.071,-66,6.076655846493591,0.181,-55,7.972438982231712,0.16,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.023082262210798,1.042,-66,6.076655846493591,0.219,-55,8.05043898223171,0.057,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.749082262210798,1.11,-67,5.998655846493592,0.196,-55,8.011438982231713,0.127,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.925082262210797,1.041,-66,5.998655846493592,0.224,-55,8.05043898223171,0.076,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.690082262210797,1.153,-66,6.037655846493592,0.136,-56,8.089438982231712,0.089,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.925082262210797,1.052,-66,6.115655846493592,0.279,-54,7.933438982231711,0.137,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.719082262210797,1.124,-66,5.998655846493592,0.12,-55,8.05043898223171,0.061,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.866082262210798,1.052,-66,5.920655846493592,0.141,-56,7.962438982231711,0.153,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.803082262210797,0.646,-66,6.194655846493592,0.064,-54,8.089438982231712,0.14,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.866082262210798,1.14,-66,5.998655846493592,0.232,-56,7.962438982231711,0.166,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.719082262210797,1.134,-66,6.115655846493592,0.122,-56,8.089438982231712,0.13,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.925082262210797,1.111,-66,6.076655846493591,0.092,-55,8.05043898223171,0.124,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.983082262210798,0.948,-66,6.076655846493591,0.09,-57,8.196438982231712,0.063,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.159082262210797,0.951,-66,5.940655846493592,0.142,-57,8.05043898223171,0.063,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.895082262210797,1.033,-66,5.998655846493592,0.177,-57,8.07943898223171,0.057,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.107,-66,5.852655846493592,0.223,-56,7.933438982231711,0.158,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.632082262210798,1.179,-66,6.028655846493591,0.067,-55,7.991438982231711,0.107,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.807082262210798,1.095,-66,5.998655846493592,0.055,-55,7.991438982231711,0.159,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.573082262210798,1.141,-67,5.725655846493591,0.269,-55,8.167438982231712,0.04,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.632082262210798,1.17,-67,5.959655846493591,0.158,-55,8.021438982231711,0.113,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.046,-66,5.920655846493592,0.152,-56,7.962438982231711,0.147,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.573082262210798,1.26,-66,5.910655846493592,0.097,-56,7.962438982231711,0.165,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.632082262210798,1.221,-66,6.115655846493592,0.127,-55,8.138438982231712,0.057,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.807082262210798,1.094,-66,6.115655846493592,0.325,-56,8.167438982231712,0.0,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.661082262210797,1.242,-66,6.154655846493592,0.12,-55,8.12843898223171,0.105,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.719082262210797,1.058,-66,5.920655846493592,0.177,-55,8.12843898223171,0.074,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.012082262210798,1.06,-66,6.291655846493592,0.092,-55,7.933438982231711,0.123,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.803082262210797,0.616,-66,6.028655846493591,0.136,-56,8.167438982231712,0.084,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.954082262210797,1.378,-62,6.037655846493592,0.181,-55,8.12843898223171,0.107,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.071082262210798,1.406,-61,6.037655846493592,0.199,-55,8.167438982231712,0.0,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.071082262210798,0.916,-66,6.115655846493592,0.141,-55,7.933438982231711,0.111,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.749082262210798,1.127,-66,5.998655846493592,0.163,-55,8.089438982231712,0.123,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.749082262210798,1.124,-67,6.115655846493592,0.189,-55,8.089438982231712,0.087,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.807082262210798,1.168,-66,5.959655846493591,0.225,-55,8.011438982231713,0.143,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.07,-66,6.037655846493592,0.162,-55,8.089438982231712,0.109,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.042082262210798,0.964,-66,6.154655846493592,0.112,-55,7.933438982231711,0.156,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.774082262210797,0.629,-66,6.076655846493591,0.198,-55,7.9034389822317115,0.165,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.925082262210797,1.005,-66,5.959655846493591,0.149,-55,8.05043898223171,0.057,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.113,-67,6.193655846493591,0.156,-55,8.12843898223171,0.053,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.807082262210798,1.093,-67,6.154655846493592,0.138,-55,8.196438982231712,0.095,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.433082262210798,0.783,-61,6.115655846493592,0.106,-55,8.226438982231713,0.066,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.807082262210798,1.075,-66,6.154655846493592,0.179,-55,8.05043898223171,0.119,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.661082262210797,1.603,-61,5.998655846493592,0.195,-55,8.05043898223171,0.073,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.661082262210797,1.181,-66,6.076655846493591,0.139,-55,8.011438982231713,0.147,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.749082262210798,1.992,-61,6.115655846493592,0.138,-55,8.089438982231712,0.094,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.545,-61,6.076655846493591,0.137,-55,8.12843898223171,0.105,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.807082262210798,1.122,-66,6.154655846493592,0.083,-55,8.05043898223171,0.114,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.690082262210797,1.16,-66,5.959655846493591,0.148,-55,8.167438982231712,0.057,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.064,-66,6.037655846493592,0.183,-55,8.10843898223171,0.11,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.778082262210798,1.098,-66,6.037655846493592,0.105,-56,8.089438982231712,0.105,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.803082262210797,0.59,-66,6.115655846493592,0.163,-55,7.991438982231711,0.121,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.895082262210797,0.981,-67,6.115655846493592,0.142,-55,7.9034389822317115,0.158,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.866082262210798,1.656,-62,6.203655846493592,0.074,-55,8.011438982231713,0.147,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.088,-66,6.115655846493592,0.166,-56,8.138438982231712,0.068,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.602082262210798,1.192,-66,6.154655846493592,0.128,-55,8.011438982231713,0.066,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.778082262210798,1.082,-67,6.037655846493592,0.129,-55,8.089438982231712,0.145,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.778082262210798,1.121,-67,6.076655846493591,0.195,-56,8.05043898223171,0.11,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.935082262210798,1.223,-62,6.154655846493592,0.181,-55,8.167438982231712,0.12,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.140082262210798,1.005,-61,6.115655846493592,0.112,-55,8.07943898223171,0.127,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.071082262210798,0.967,-67,6.193655846493591,0.115,-55,7.933438982231711,0.142,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.037,-67,6.194655846493592,0.092,-55,8.05043898223171,0.133,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.159082262210797,1.01,-66,6.193655846493591,0.129,-55,8.05043898223171,0.115,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.785082262210798,0.72,-61,6.154655846493592,0.091,-55,8.05043898223171,0.176,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.364082262210797,0.884,-67,6.037655846493592,0.136,-55,8.089438982231712,0.096,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.452082262210798,0.916,-67,6.193655846493591,0.108,-55,8.05043898223171,0.045,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.690082262210797,1.228,-67,6.115655846493592,0.137,-55,7.933438982231711,0.103,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.602082262210798,1.508,-65,6.154655846493592,0.137,-55,7.972438982231712,0.158,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.247082262210798,0.928,-66,6.037655846493592,0.123,-55,8.07943898223171,0.06,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.188082262210798,0.971,-66,6.037655846493592,0.174,-55,8.05043898223171,0.134,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.690082262210797,1.151,-67,6.115655846493592,0.121,-54,7.991438982231711,0.143,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.837082262210798,1.129,-66,6.076655846493591,0.111,-55,8.05043898223171,0.126,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.661082262210797,1.151,-67,6.037655846493592,0.14,-55,8.089438982231712,0.157,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
10.686082262210798,0.661,-66,6.154655846493592,0.081,-55,8.05043898223171,0.089,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.749082262210798,1.135,-66,6.145655846493591,0.093,-56,8.167438982231712,0.074,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.690082262210797,1.183,-67,6.076655846493591,0.141,-56,8.05043898223171,0.073,-66,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.759082262210798,1.162,-59,6.076655846493591,0.109,-55,8.05043898223171,0.064,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.690082262210797,1.482,-62,6.057655846493592,0.12,-55,7.933438982231711,0.125,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.632082262210798,1.11,-67,6.037655846493592,0.175,-55,7.933438982231711,0.131,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.690082262210797,1.738,-62,6.076655846493591,0.102,-55,7.991438982231711,0.075,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.456082262210797,1.307,-67,6.076655846493591,0.142,-55,8.167438982231712,0.056,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.602082262210798,1.894,-62,6.037655846493592,0.123,-55,8.011438982231713,0.148,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.544082262210798,1.263,-62,5.998655846493592,0.125,-55,8.089438982231712,0.127,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
9.514082262210797,1.819,-62,6.193655846493591,0.083,-55,7.972438982231712,0.16,-65,1,1,7,9,7,0,0,9,10.0,6.082762530298219,8.06225774829855
