AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
6.458431910667548,0.807,-55,9.26260807052444,0.801,-57,2.220183753581215,0.185,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.263431910667547,0.912,-54,9.232608070524439,0.875,-57,2.2791837535812145,0.178,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.824431910667547,0.706,-50,9.203608070524439,0.855,-57,2.2981837535812146,0.121,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.765,-54,9.26260807052444,0.843,-57,2.2781837535812146,0.121,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.889,-54,9.32060807052444,0.79,-57,2.220183753581215,0.115,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.827,-54,9.145608070524439,0.856,-57,2.220183753581215,0.205,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.497431910667547,0.759,-54,9.174608070524439,0.831,-57,2.220183753581215,0.106,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.892,-49,9.174608070524439,0.772,-57,2.2791837535812145,0.132,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.497431910667547,0.743,-54,9.203608070524439,0.792,-58,2.3371837535812143,0.14,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.924,-54,9.174608070524439,0.73,-57,2.220183753581215,0.198,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.263431910667547,0.925,-54,9.174608070524439,0.752,-58,2.220183753581215,0.083,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.941431910667547,0.818,-49,9.174608070524439,0.768,-57,2.2491837535812147,0.084,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.967,-54,9.232608070524439,0.74,-57,2.2781837535812146,0.14,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.881,-53,9.26260807052444,0.708,-57,2.220183753581215,0.116,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.821,-54,9.232608070524439,0.764,-57,2.103183753581215,0.0,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.751,-54,9.232608070524439,0.789,-58,2.2791837535812145,0.215,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.263431910667547,0.859,-54,9.145608070524439,0.801,-58,2.1611837535812146,0.107,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.874,-50,9.26260807052444,0.783,-58,2.191183753581215,0.174,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.867,-55,9.232608070524439,0.744,-57,2.220183753581215,0.131,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.589431910667548,0.831,-49,9.203608070524439,0.717,-57,2.2981837535812146,0.211,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.934,-55,9.232608070524439,0.64,-57,2.2591837535812145,0.106,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.924,-54,9.11560807052444,0.763,-57,2.2491837535812147,0.084,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.743431910667548,0.646,-52,9.232608070524439,0.72,-58,2.308183753581215,0.145,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.575431910667548,0.735,-55,9.232608070524439,0.728,-58,2.220183753581215,0.121,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.863431910667548,0.709,-49,9.203608070524439,0.742,-58,2.1611837535812146,0.103,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.341431910667548,0.807,-54,9.174608070524439,0.777,-58,2.2491837535812147,0.084,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.825,-54,9.174608070524439,0.765,-57,2.191183753581215,0.14,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.845,-54,9.232608070524439,0.779,-57,2.191183753581215,0.185,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.341431910667548,0.82,-54,9.232608070524439,0.822,-57,2.1811837535812146,0.138,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.185431910667548,0.976,-54,9.32060807052444,0.772,-57,2.2791837535812145,0.11,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.145431910667548,1.035,-54,9.203608070524439,0.798,-57,2.2591837535812145,0.138,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.893,-54,9.203608070524439,0.851,-57,2.220183753581215,0.15,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.233431910667548,0.779,-52,9.174608070524439,0.902,-57,2.2591837535812145,0.085,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.263431910667547,0.9,-54,9.203608070524439,0.85,-57,2.2491837535812147,0.186,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.876,-54,9.174608070524439,0.889,-57,2.2591837535812145,0.107,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.263431910667547,0.898,-53,9.203608070524439,0.855,-57,2.2491837535812147,0.138,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.954,-54,9.232608070524439,0.892,-57,2.2781837535812146,0.188,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.817,-55,9.145608070524439,0.936,-57,2.220183753581215,0.151,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.954,-54,9.145608070524439,0.996,-57,2.2591837535812145,0.103,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.707431910667547,0.829,-49,9.145608070524439,0.996,-57,2.2491837535812147,0.106,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.263431910667547,0.907,-54,9.29160807052444,1.0,-57,2.191183753581215,0.14,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.145431910667548,1.007,-54,9.174608070524439,1.019,-57,2.103183753581215,0.121,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.146431910667547,0.951,-54,9.174608070524439,1.085,-57,2.2781837535812146,0.139,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.263431910667547,0.874,-54,9.203608070524439,1.082,-57,2.2491837535812147,0.202,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.828,-54,9.232608070524439,1.07,-57,2.2491837535812147,0.152,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.341431910667548,0.823,-54,9.232608070524439,1.009,-57,2.2491837535812147,0.123,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.939,-54,9.203608070524439,1.023,-57,2.1421837535812145,0.137,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.497431910667547,0.759,-54,9.29160807052444,0.94,-57,2.2491837535812147,0.162,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.536431910667548,0.695,-55,9.203608070524439,1.002,-57,2.2591837535812145,0.165,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.419431910667548,0.845,-55,9.232608070524439,0.989,-57,2.2491837535812147,0.122,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.536431910667548,0.753,-54,9.203608070524439,0.95,-57,2.2591837535812145,0.151,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.941,-54,9.232608070524439,0.958,-57,2.2791837535812145,0.185,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.892,-54,9.203608070524439,0.946,-57,2.2491837535812147,0.105,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.458431910667548,0.839,-55,9.203608070524439,0.908,-57,2.220183753581215,0.266,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.497431910667547,0.759,-54,9.174608070524439,0.959,-57,2.220183753581215,0.195,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.341431910667548,0.839,-54,9.232608070524439,0.968,-57,2.220183753581215,0.15,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.6284319106675476,0.736,-49,9.203608070524439,0.952,-57,2.2491837535812147,0.136,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.419431910667548,0.795,-52,9.26260807052444,0.918,-57,2.1811837535812146,0.099,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.419431910667548,0.784,-49,9.174608070524439,0.981,-57,2.220183753581215,0.177,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.185431910667548,0.972,-55,9.174608070524439,0.964,-57,2.2491837535812147,0.195,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.419431910667548,0.782,-49,9.232608070524439,0.932,-57,2.191183753581215,0.109,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.903,-54,9.174608070524439,0.962,-57,2.2781837535812146,0.202,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.743,-54,9.232608070524439,0.932,-57,2.308183753581215,0.122,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.944,-49,9.203608070524439,0.924,-57,2.220183753581215,0.106,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.185431910667548,0.946,-54,9.232608070524439,0.875,-57,2.2791837535812145,0.178,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.146431910667547,1.004,-54,9.232608070524439,0.875,-57,2.2591837535812145,0.152,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.185431910667548,0.988,-54,9.174608070524439,0.887,-57,2.103183753581215,0.15,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.8,-49,9.26260807052444,0.86,-57,2.191183753581215,0.151,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.982,-54,9.232608070524439,0.801,-57,2.2591837535812145,0.163,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.145431910667548,1.018,-54,9.174608070524439,0.787,-57,2.2491837535812147,0.174,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.832,-55,9.174608070524439,0.807,-57,2.2491837535812147,0.105,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.954,-54,9.232608070524439,0.761,-57,2.2781837535812146,0.165,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.827,-54,9.26260807052444,0.762,-58,2.220183753581215,0.175,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.755,-46,9.203608070524439,0.772,-57,2.2491837535812147,0.123,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.824431910667547,0.746,-49,9.232608070524439,0.76,-57,2.2591837535812145,0.174,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.472431910667548,0.776,-49,9.232608070524439,0.719,-57,2.2981837535812146,0.214,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.667431910667547,0.811,-49,9.145608070524439,0.807,-57,2.220183753581215,0.15,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.957,-50,9.29160807052444,0.746,-57,2.220183753581215,0.09,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.361431910667547,0.927,-49,9.232608070524439,0.725,-57,2.191183753581215,0.146,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.185431910667548,0.963,-54,9.203608070524439,0.772,-57,2.220183753581215,0.105,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.707431910667547,0.725,-49,9.232608070524439,0.744,-57,2.220183753581215,0.195,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.862,-54,9.174608070524439,0.772,-57,2.1811837535812146,0.16,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.185431910667548,0.944,-54,9.174608070524439,0.809,-57,2.2791837535812145,0.122,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.341431910667548,0.875,-54,9.174608070524439,0.765,-57,2.2591837535812145,0.151,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.341431910667548,0.794,-54,9.232608070524439,0.738,-57,2.2591837535812145,0.15,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.828,-54,9.145608070524439,0.78,-57,2.220183753581215,0.116,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.856,-54,9.174608070524439,0.752,-57,2.2491837535812147,0.163,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.263431910667547,0.911,-54,9.232608070524439,0.802,-57,2.308183753581215,0.199,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.89,-54,9.203608070524439,0.774,-58,2.220183753581215,0.146,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.185431910667548,0.888,-54,9.232608070524439,0.746,-57,2.1811837535812146,0.09,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.822,-54,9.203608070524439,0.798,-57,2.191183753581215,0.146,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.863431910667548,0.878,-49,9.203608070524439,0.816,-57,2.220183753581215,0.117,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.895,-54,9.174608070524439,0.808,-57,2.220183753581215,0.138,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.937,-54,9.174608070524439,0.787,-57,2.2981837535812146,0.193,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.755,-54,9.174608070524439,0.79,-57,2.1811837535812146,0.139,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.733,-50,9.232608070524439,0.738,-57,2.1811837535812146,0.1,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.341431910667548,0.849,-54,9.203608070524439,0.755,-57,2.220183753581215,0.15,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.809,-49,9.203608070524439,0.816,-57,2.220183753581215,0.172,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.106431910667547,0.994,-54,9.203608070524439,0.816,-57,2.220183753581215,0.186,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.145431910667548,0.964,-54,9.26260807052444,0.76,-57,2.2491837535812147,0.196,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.667431910667547,0.773,-50,9.174608070524439,0.809,-57,2.3371837535812143,0.117,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.302431910667548,0.799,-54,9.232608070524439,0.777,-57,2.1811837535812146,0.138,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.185431910667548,0.953,-55,9.174608070524439,0.845,-57,2.2491837535812147,0.166,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.939,-54,9.232608070524439,0.835,-57,2.2491837535812147,0.164,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.145431910667548,0.993,-54,9.145608070524439,0.897,-57,2.191183753581215,0.074,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.939,-54,9.174608070524439,0.884,-57,2.2591837535812145,0.164,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.263431910667547,0.936,-54,9.145608070524439,0.919,-57,2.2491837535812147,0.162,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.380431910667547,0.759,-54,9.232608070524439,0.82,-57,2.2591837535812145,0.123,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.185431910667548,0.915,-54,9.174608070524439,0.809,-57,2.2491837535812147,0.23,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.224431910667548,0.964,-54,9.232608070524439,0.817,-57,2.220183753581215,0.181,-60,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
6.341431910667548,0.874,-54,9.145608070524439,0.895,-57,2.220183753581215,0.17,-61,1,7,7,9,7,0,0,9,6.324555320336759,9.219544457292887,2.23606797749979
