AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
9.167884056290381,0.177,-58,6.334091661188889,0.294,-70,6.551283350712594,0.647,-69,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.46088405629038,0.122,-63,6.48109166118889,0.287,-69,6.345283350712594,0.759,-65,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.13888405629038,0.186,-62,6.334091661188889,0.665,-72,7.195283350712594,0.392,-69,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.54888405629038,0.187,-60,6.334091661188889,0.395,-73,6.521283350712593,0.753,-66,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.40288405629038,0.313,-60,6.334091661188889,0.431,-71,6.258283350712593,0.722,-69,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
8.90488405629038,0.504,-65,6.422091661188889,0.55,-72,6.170283350712594,0.922,-72,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.67588405629038,1.242,-56,6.305091661188889,0.252,-71,7.6352833507125935,0.95,-72,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
8.962884056290381,0.273,-63,6.97909166118889,0.188,-72,7.429283350712594,0.147,-72,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.28488405629038,0.252,-64,6.36409166118889,0.362,-70,7.107283350712593,1.118,-73,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
8.90488405629038,0.32,-62,6.158091661188889,0.543,-71,7.049283350712593,0.873,-73,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
8.991884056290381,0.412,-63,6.305091661188889,0.582,-71,6.902283350712593,1.393,-73,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.237,-63,6.71509166118889,0.241,-72,7.019283350712594,0.416,-72,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.46088405629038,0.173,-61,6.5100916611888895,0.458,-71,6.639283350712593,0.694,-73,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.292,-62,6.65709166118889,0.342,-71,7.254283350712593,0.365,-73,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.10988405629038,0.279,-62,6.6270916611888895,0.355,-71,6.931283350712593,0.456,-73,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.306,-63,6.65709166118889,0.317,-72,7.195283350712594,0.419,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.293,-62,6.305091661188889,0.317,-72,7.019283350712594,0.56,-73,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.34388405629038,0.248,-61,6.36409166118889,0.293,-72,7.078283350712593,0.55,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.264,-62,6.422091661188889,0.279,-71,7.078283350712593,0.477,-73,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.34388405629038,0.232,-61,6.45209166118889,0.526,-72,7.224283350712594,0.402,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.268,-61,6.45209166118889,0.199,-70,6.961283350712594,0.497,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.07988405629038,0.348,-61,6.2760916611888895,0.189,-69,7.049283350712593,0.388,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.239,-61,7.975091661188889,1.191,-69,7.019283350712594,0.472,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.13888405629038,0.315,-61,6.68609166118889,0.353,-69,7.107283350712593,0.482,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.244,-61,6.48109166118889,0.343,-71,7.019283350712594,0.504,-73,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.283,-61,6.45209166118889,0.207,-70,6.873283350712593,0.557,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.291,-56,6.451091661188889,0.353,-69,7.107283350712593,0.362,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.28488405629038,0.348,-61,6.36409166118889,0.438,-70,6.990283350712594,0.468,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
8.478884056290381,1.057,-56,6.305091661188889,0.42,-71,7.078283350712593,0.48,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.263,-61,6.68609166118889,0.35,-71,7.019283350712594,0.507,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.295,-60,6.5100916611888895,0.519,-71,7.107283350712593,0.435,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.31488405629038,0.26,-61,6.65709166118889,0.338,-71,7.049283350712593,0.472,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.23,-61,6.5100916611888895,0.523,-71,7.137283350712594,0.427,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.286,-61,6.7440916611888895,0.197,-71,7.107283350712593,0.501,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.331,-61,6.68609166118889,0.184,-70,7.166283350712594,0.441,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.31488405629038,0.228,-60,6.656091661188889,0.154,-70,7.049283350712593,0.503,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.10988405629038,0.357,-61,6.80309166118889,0.208,-71,7.049283350712593,0.508,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.333,-61,7.155091661188889,0.252,-70,7.078283350712593,0.522,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.28488405629038,0.253,-61,6.80309166118889,0.184,-70,6.961283350712594,0.478,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.289,-61,6.8320916611888896,0.128,-70,7.049283350712593,0.417,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.263,-61,6.74509166118889,0.215,-70,7.049283350712593,0.498,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.26,-61,6.3930916611888895,0.348,-70,7.137283350712594,0.369,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.338,-57,6.74509166118889,0.12,-70,7.078283350712593,0.434,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.296,-61,6.77409166118889,0.214,-70,7.078283350712593,0.493,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.284,-61,6.71509166118889,0.218,-70,7.019283350712594,0.5,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.20688405629038,0.49,-56,6.59809166118889,0.177,-69,7.019283350712594,0.521,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.28488405629038,0.298,-61,6.539091661188889,0.186,-70,7.019283350712594,0.5,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.22,-61,6.5100916611888895,0.34,-70,7.019283350712594,0.5,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.297,-61,6.45209166118889,0.399,-70,7.049283350712593,0.494,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.28488405629038,0.283,-61,6.451091661188889,0.477,-71,6.990283350712594,0.58,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22088405629038,0.476,-53,6.334091661188889,0.398,-70,7.078283350712593,0.472,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.344,-61,6.188091661188889,0.496,-71,7.049283350712593,0.45,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.279,-61,6.158091661188889,0.445,-70,7.078283350712593,0.398,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.288,-60,6.188091661188889,0.588,-70,7.166283350712594,0.34,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.262,-61,6.100091661188889,0.644,-69,7.137283350712594,0.443,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.349,-61,6.188091661188889,0.48,-71,7.137283350712594,0.393,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.71488405629038,0.757,-56,6.24709166118889,0.429,-70,7.107283350712593,0.446,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.27,-61,6.2760916611888895,0.605,-71,7.049283350712593,0.539,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.238,-61,6.305091661188889,0.532,-71,7.107283350712593,0.458,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.07988405629038,0.346,-61,6.2760916611888895,0.58,-71,7.049283350712593,0.508,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.259,-61,6.217091661188889,0.658,-70,7.078283350712593,0.501,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.322,-61,6.305091661188889,0.483,-71,6.990283350712594,0.524,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.321,-61,6.246091661188889,0.601,-70,7.049283350712593,0.547,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.303,-61,6.188091661188889,0.595,-70,6.990283350712594,0.535,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.244,-61,6.129091661188889,0.573,-70,7.049283350712593,0.508,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.64688405629038,0.835,-56,6.129091661188889,0.595,-70,7.049283350712593,0.539,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.331,-61,6.1590916611888895,0.577,-70,7.107283350712593,0.447,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.10988405629038,0.262,-60,6.188091661188889,0.558,-70,7.019283350712594,0.536,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.281,-61,6.24709166118889,0.514,-70,7.078283350712593,0.497,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.246,-61,6.305091661188889,0.467,-70,7.049283350712593,0.468,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.333,-62,6.305091661188889,0.415,-70,7.019283350712594,0.521,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.23488405629038,0.282,-60,6.2760916611888895,0.482,-70,7.078283350712593,0.48,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.28488405629038,0.283,-62,6.188091661188889,0.565,-69,7.049283350712593,0.49,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.268,-61,6.24709166118889,0.494,-70,7.049283350712593,0.508,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.227,-61,6.2760916611888895,0.581,-70,7.166283350712594,0.448,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.249,-62,6.246091661188889,0.476,-69,7.078283350712593,0.498,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.75388405629038,1.101,-56,6.24709166118889,0.54,-69,7.049283350712593,0.525,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.28488405629038,0.22,-62,6.217091661188889,0.565,-70,7.078283350712593,0.49,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.24,-62,6.041091661188889,0.695,-70,7.049283350712593,0.508,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.64688405629038,0.838,-56,6.24709166118889,0.61,-70,7.049283350712593,0.529,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.262,-61,6.217091661188889,0.661,-70,7.195283350712594,0.455,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.222,-62,6.188091661188889,0.619,-70,7.107283350712593,0.468,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.285,-61,6.129091661188889,0.645,-70,7.166283350712594,0.491,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.24588405629038,0.225,-61,6.188091661188889,0.642,-70,7.137283350712594,0.486,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.262,-61,6.24709166118889,0.533,-70,7.049283350712593,0.491,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.349,-61,6.246091661188889,0.517,-70,7.049283350712593,0.536,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.283,-61,6.217091661188889,0.601,-70,7.107283350712593,0.46,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.316,-56,6.188091661188889,0.578,-70,7.137283350712594,0.47,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.27,-61,6.217091661188889,0.565,-70,7.019283350712594,0.545,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.323,-61,6.217091661188889,0.492,-70,7.049283350712593,0.49,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.34388405629038,0.24,-61,6.188091661188889,0.606,-70,7.137283350712594,0.521,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.309,-61,6.100091661188889,0.701,-70,7.078283350712593,0.493,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.326,-61,6.188091661188889,0.568,-70,7.019283350712594,0.56,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.309,-61,6.1590916611888895,0.577,-70,6.990283350712594,0.504,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.06488405629038,0.607,-56,6.188091661188889,0.598,-70,7.107283350712593,0.499,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.231,-62,6.305091661188889,0.466,-70,7.019283350712594,0.522,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.309,-61,6.246091661188889,0.451,-70,7.137283350712594,0.435,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.327,-61,6.188091661188889,0.497,-70,7.019283350712594,0.507,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.34388405629038,0.244,-59,6.1590916611888895,0.516,-69,6.990283350712594,0.535,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.328,-61,6.305091661188889,0.411,-69,7.107283350712593,0.421,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.289,-61,6.217091661188889,0.456,-69,7.107283350712593,0.498,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.13888405629038,0.327,-61,6.305091661188889,0.427,-69,7.107283350712593,0.457,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.289,-61,6.246091661188889,0.419,-70,7.049283350712593,0.49,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.31488405629038,0.248,-61,6.334091661188889,0.371,-70,7.088283350712593,0.415,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.31488405629038,0.215,-61,6.188091661188889,0.47,-70,7.078283350712593,0.498,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.292,-61,6.217091661188889,0.563,-70,7.078283350712593,0.493,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.266,-61,6.217091661188889,0.394,-70,7.078283350712593,0.54,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.23,-61,6.305091661188889,0.412,-70,7.166283350712594,0.431,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.309,-61,6.2760916611888895,0.472,-70,7.019283350712594,0.51,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.75388405629038,1.078,-56,6.334091661188889,0.403,-70,7.019283350712594,0.497,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.31,-61,6.2760916611888895,0.372,-69,7.049283350712593,0.567,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.28488405629038,0.219,-61,6.36409166118889,0.392,-70,7.195283350712594,0.399,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.245,-61,6.334091661188889,0.326,-70,6.990283350712594,0.476,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.283,-61,6.422091661188889,0.25,-69,7.049283350712593,0.395,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.268,-61,6.45209166118889,0.279,-69,7.137283350712594,0.401,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.28488405629038,0.276,-61,6.334091661188889,0.354,-70,7.078283350712593,0.466,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.25588405629038,0.228,-61,6.334091661188889,0.331,-69,7.107283350712593,0.41,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.253,-61,6.305091661188889,0.331,-70,7.078283350712593,0.386,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.237,-61,6.422091661188889,0.278,-69,7.078283350712593,0.4,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.292,-61,6.334091661188889,0.454,-70,7.019283350712594,0.409,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.267,-61,6.7440916611888895,0.287,-70,7.019283350712594,0.418,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.28488405629038,0.264,-61,6.5100916611888895,0.274,-70,7.078283350712593,0.398,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.339,-61,6.48109166118889,0.3,-70,7.019283350712594,0.448,-75,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.14688405629038,0.307,-61,6.2760916611888895,0.299,-69,7.019283350712594,0.522,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.22688405629038,0.3,-61,6.36409166118889,0.265,-70,7.166283350712594,0.386,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.11788405629038,0.344,-59,6.217091661188889,0.317,-69,7.078283350712593,0.465,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.07988405629038,0.328,-62,6.305091661188889,0.353,-70,7.137283350712594,0.369,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.67588405629038,0.943,-56,6.305091661188889,0.345,-71,7.078283350712593,0.398,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.10988405629038,0.303,-61,6.36409166118889,0.306,-70,7.078283350712593,0.42,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
8.55688405629038,1.259,-56,6.334091661188889,0.312,-70,7.224283350712594,0.321,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.354,-61,6.3930916611888895,0.195,-70,7.166283350712594,0.337,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
8.63488405629038,1.077,-57,6.36409166118889,0.239,-70,7.166283350712594,0.435,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.29,-61,6.3930916611888895,0.135,-70,7.224283350712594,0.363,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.322,-61,6.2760916611888895,0.299,-70,7.166283350712594,0.412,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.196884056290381,0.305,-61,6.3930916611888895,0.396,-70,7.078283350712593,0.445,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.02588405629038,0.578,-56,6.334091661188889,0.395,-70,7.166283350712594,0.422,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.167884056290381,0.31,-61,6.422091661188889,0.365,-71,7.107283350712593,0.469,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
9.10988405629038,0.362,-61,6.36409166118889,0.461,-71,7.107283350712593,0.345,-74,1,2,7,9,7,0,0,9,9.219544457292887,6.324555320336759,7.0710678118654755
