AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
3.662657376259745,0.455,-57,6.11465478983278,0.613,-54,5.7640778895402605,0.689,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.622657376259745,0.986,-53,6.23165478983278,0.587,-54,5.705077889540261,0.724,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.622657376259745,0.526,-57,6.19265478983278,0.643,-54,5.705077889540261,0.739,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.956,-57,6.23165478983278,0.589,-54,5.588077889540262,0.749,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.537,-57,6.34865478983278,0.545,-54,5.7350778895402605,0.701,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.419,-57,6.34865478983278,0.566,-54,5.7640778895402605,0.699,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.543,-53,6.30965478983278,0.576,-54,5.588077889540262,0.806,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.427657376259745,0.609,-57,6.27065478983278,0.546,-54,5.7350778895402605,0.707,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.505657376259745,0.617,-57,6.38765478983278,0.502,-54,5.617077889540262,0.83,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.622657376259745,0.721,-52,6.27065478983278,0.521,-54,5.676077889540261,0.788,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.4666573762597452,0.645,-57,6.30965478983278,0.546,-54,5.822077889540262,0.694,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.427657376259745,0.681,-57,6.34865478983278,0.521,-54,5.7350778895402605,0.737,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.505657376259745,0.512,-57,6.38765478983278,0.508,-54,5.7350778895402605,0.71,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,0.476,-57,6.27065478983278,0.587,-54,5.7350778895402605,0.717,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,0.499,-57,6.27065478983278,0.559,-54,5.7350778895402605,0.761,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.505657376259745,0.586,-57,6.19265478983278,0.631,-54,5.705077889540261,0.719,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.7406573762597453,0.688,-57,6.27065478983278,0.567,-54,5.617077889540262,0.809,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,0.486,-57,6.27065478983278,0.573,-54,5.617077889540262,0.832,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.565,-57,6.07565478983278,0.718,-54,5.647077889540261,0.759,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
4.379657376259745,0.821,-53,6.07565478983278,0.703,-54,5.647077889540261,0.779,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,0.408,-57,6.11465478983278,0.634,-54,5.676077889540261,0.811,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.365,-57,6.19265478983278,0.634,-54,5.617077889540262,0.774,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
4.730657376259745,0.864,-53,6.34865478983278,0.577,-54,5.647077889540261,0.759,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.779657376259745,0.382,-57,6.23165478983278,0.668,-54,5.705077889540261,0.748,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.52,-57,6.34865478983278,0.577,-54,5.676077889540261,0.73,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.405,-57,6.34865478983278,0.616,-54,5.647077889540261,0.805,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.7406573762597453,0.559,-53,6.19265478983278,0.68,-54,5.647077889540261,0.727,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.622657376259745,0.45,-57,6.07565478983278,0.727,-54,5.647077889540261,0.743,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.6236573762597453,0.838,-57,6.27065478983278,0.636,-54,5.676077889540261,0.813,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.394,-57,6.27065478983278,0.645,-54,5.705077889540261,0.809,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.622657376259745,0.493,-57,6.30965478983278,0.583,-54,5.676077889540261,0.808,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,0.481,-57,6.19265478983278,0.661,-54,5.7350778895402605,0.775,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,0.438,-57,6.15365478983278,0.636,-54,5.647077889540261,0.821,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.447,-57,6.19265478983278,0.623,-54,5.7350778895402605,0.737,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.598657376259745,0.503,-53,6.15365478983278,0.626,-54,5.822077889540262,0.68,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.511,-57,6.07565478983278,0.679,-54,5.7350778895402605,0.717,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.47,-57,6.11465478983278,0.713,-54,5.822077889540262,0.739,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.779657376259745,0.324,-57,6.11465478983278,0.653,-54,5.705077889540261,0.716,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.394,-57,6.23165478983278,0.589,-54,5.79307788954026,0.679,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.4666573762597452,0.956,-57,6.19265478983278,0.61,-54,5.676077889540261,0.751,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.523,-57,6.27065478983278,0.584,-54,5.79307788954026,0.711,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.533,-57,6.23165478983278,0.62,-54,5.7640778895402605,0.701,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.505657376259745,0.625,-57,6.15365478983278,0.67,-55,5.822077889540262,0.671,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.388657376259745,0.685,-57,6.23165478983278,0.65,-54,5.79307788954026,0.676,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.6236573762597453,0.526,-53,6.23165478983278,0.628,-54,5.822077889540262,0.706,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.427657376259745,0.681,-57,6.27065478983278,0.616,-54,5.7640778895402605,0.721,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.4666573762597452,0.625,-57,6.30965478983278,0.588,-54,5.7350778895402605,0.701,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.505657376259745,1.011,-57,6.23165478983278,0.584,-54,5.7350778895402605,0.745,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,1.015,-57,6.23165478983278,0.627,-54,5.7350778895402605,0.725,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.558,-57,6.15365478983278,0.63,-54,5.7350778895402605,0.719,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,0.843,-56,6.19265478983278,0.648,-54,5.7350778895402605,0.723,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.564657376259745,0.78,-57,6.11465478983278,0.677,-54,5.7640778895402605,0.691,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.573,-57,6.27065478983278,0.638,-54,5.7640778895402605,0.746,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.642,-57,6.30965478983278,0.55,-54,5.7640778895402605,0.732,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.779657376259745,0.577,-57,6.34865478983278,0.57,-54,5.79307788954026,0.67,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.839,-57,6.23165478983278,0.617,-54,5.7640778895402605,0.724,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.622657376259745,0.56,-57,6.11465478983278,0.707,-54,5.822077889540262,0.705,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.4666573762597452,0.837,-53,6.15365478983278,0.606,-54,5.705077889540261,0.762,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.8576573762597453,0.789,-57,6.27065478983278,0.613,-54,5.7350778895402605,0.742,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.3496573762597452,0.818,-57,6.23165478983278,0.64,-54,5.676077889540261,0.765,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,1.224,-57,6.30965478983278,0.576,-54,5.705077889540261,0.734,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,1.157,-57,6.15365478983278,0.636,-54,5.822077889540262,0.724,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,1.073,-53,6.19265478983278,0.597,-54,5.705077889540261,0.771,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.505657376259745,0.801,-52,6.27065478983278,0.639,-54,5.822077889540262,0.663,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.637657376259745,1.172,-52,6.19265478983278,0.616,-54,5.7350778895402605,0.766,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,1.077,-57,6.23165478983278,0.675,-54,5.7350778895402605,0.79,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,1.034,-57,6.34865478983278,0.53,-54,5.7350778895402605,0.751,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,1.407,-53,6.50465478983278,0.552,-54,5.79307788954026,0.75,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,1.118,-57,6.77865478983278,0.391,-54,5.676077889540261,0.756,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.505657376259745,0.986,-57,6.15365478983278,0.636,-54,5.79307788954026,0.74,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,0.839,-57,6.27065478983278,0.642,-54,5.7350778895402605,0.716,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,1.121,-57,6.23165478983278,0.642,-54,5.705077889540261,0.734,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.427657376259745,0.716,-57,6.15365478983278,0.65,-54,5.705077889540261,0.771,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,1.108,-57,6.05565478983278,0.692,-54,5.7350778895402605,0.701,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.6236573762597453,0.937,-57,6.07565478983278,0.677,-54,5.705077889540261,0.801,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.978,-57,6.23165478983278,0.647,-54,5.7350778895402605,0.742,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.938,-57,6.11465478983278,0.637,-55,5.676077889540261,0.743,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,1.009,-57,6.19265478983278,0.668,-54,5.676077889540261,0.728,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
4.262657376259745,1.087,-52,6.30965478983278,0.607,-54,5.7350778895402605,0.78,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,1.089,-57,6.38765478983278,0.43,-54,5.676077889540261,0.746,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.6236573762597453,0.955,-57,6.19265478983278,0.544,-54,5.7350778895402605,0.725,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.505657376259745,0.701,-57,6.66165478983278,0.387,-54,5.705077889540261,0.729,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.708,-57,6.19265478983278,0.647,-54,5.7350778895402605,0.769,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.916,-57,6.27065478983278,0.598,-54,5.7350778895402605,0.725,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.7406573762597453,1.076,-57,6.46565478983278,0.427,-55,5.647077889540261,0.792,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.926,-57,6.07565478983278,0.664,-54,5.910077889540261,0.688,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.847,-57,6.15365478983278,0.694,-54,5.881077889540261,0.702,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.873,-57,6.34865478983278,0.561,-54,5.910077889540261,0.73,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.896657376259745,1.058,-57,6.19265478983278,0.632,-54,5.822077889540262,0.734,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.731,-57,6.66165478983278,0.471,-54,5.99807788954026,0.68,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,1.018,-57,6.30965478983278,0.522,-54,5.9690778895402605,0.674,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.694,-57,6.46565478983278,0.375,-54,5.881077889540261,0.74,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.505657376259745,1.059,-57,6.30965478983278,0.537,-54,5.881077889540261,0.702,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,1.217,-57,6.34865478983278,0.492,-54,5.881077889540261,0.721,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.505657376259745,0.729,-57,6.42665478983278,0.46,-54,5.940077889540261,0.683,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.858,-57,6.34865478983278,0.503,-54,5.852077889540261,0.725,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.634,-57,6.50465478983278,0.45,-55,5.852077889540261,0.699,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.949,-55,6.54465478983278,0.421,-54,5.9690778895402605,0.705,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.828,-57,6.54465478983278,0.442,-54,5.822077889540262,0.759,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.6236573762597453,1.125,-57,6.54465478983278,0.414,-54,5.881077889540261,0.738,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,0.648,-57,6.54365478983278,0.379,-54,5.881077889540261,0.729,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.682,-57,6.73965478983278,0.306,-54,5.940077889540261,0.713,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.7406573762597453,1.057,-57,6.62265478983278,0.336,-54,5.822077889540262,0.719,-66,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.4666573762597452,0.98,-57,6.58365478983278,0.35,-54,5.940077889540261,0.721,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.427657376259745,0.754,-57,6.66165478983278,0.325,-55,5.940077889540261,0.692,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,1.028,-57,6.62265478983278,0.355,-54,5.881077889540261,0.71,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.701657376259745,1.08,-57,6.54365478983278,0.424,-54,5.940077889540261,0.674,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.662657376259745,1.131,-57,6.46565478983278,0.433,-54,5.910077889540261,0.653,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.67,-57,6.50565478983278,0.452,-54,5.99807788954026,0.642,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.662,-57,6.58365478983278,0.37,-54,6.0570778895402615,0.671,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.544657376259745,0.839,-57,6.58365478983278,0.375,-54,5.9690778895402605,0.691,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
3.5836573762597452,0.824,-57,6.62265478983278,0.402,-55,5.910077889540261,0.717,-65,5,6,7,9,7,0,0,9,3.605551275463989,6.324555320336759,5.830951894845301
