AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
7.3338407088227155,0.053,-58,5.435502631578948,2.134,-61,6.8842302482888424,0.234,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.060840708822715,1.219,-59,5.0835026315789476,0.898,-65,6.8552302482888425,0.252,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.4508407088227155,0.191,-57,5.005502631578947,0.867,-66,6.767230248288843,0.233,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.411840708822715,0.768,-53,5.005502631578947,2.214,-60,6.767230248288843,0.233,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.020840708822715,0.381,-58,5.2005026315789475,1.988,-60,6.738230248288843,0.288,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.177840708822715,0.591,-57,4.732502631578948,2.395,-63,6.826230248288843,0.063,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3338407088227155,0.153,-58,4.927502631578948,2.171,-60,6.328230248288843,0.727,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.372840708822715,0.072,-58,4.966502631578948,1.961,-63,6.738230248288843,0.197,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.138840708822715,0.108,-59,4.810502631578948,1.935,-64,6.8552302482888425,0.153,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.294840708822715,0.154,-56,4.927502631578948,2.341,-62,6.796230248288843,0.188,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.373840708822716,0.235,-59,4.927502631578948,2.139,-64,6.738230248288843,0.219,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.4508407088227155,0.826,-53,4.810502631578948,1.769,-63,6.767230248288843,0.197,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3628407088227155,0.145,-57,4.927502631578948,2.268,-61,6.826230248288843,0.138,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,0.105,-59,5.005502631578947,2.233,-63,6.796230248288843,0.198,-71,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2168407088227156,0.151,-60,4.927502631578948,2.169,-63,6.8552302482888425,0.124,-71,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.421840708822716,0.151,-61,4.927502631578948,2.08,-63,6.708230248288842,0.207,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3338407088227155,0.267,-61,4.771502631578947,2.251,-63,6.6502302482888425,0.251,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.4508407088227155,1.09,-58,4.927502631578948,2.284,-63,6.708230248288842,0.24,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.099840708822716,0.161,-60,4.888502631578947,2.258,-62,6.679230248288842,0.281,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.177840708822715,0.287,-58,4.927502631578948,1.963,-62,6.6502302482888425,0.337,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.186840708822715,0.28,-60,4.849502631578948,2.279,-63,6.6502302482888425,0.304,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.255840708822715,0.22,-54,4.810502631578948,2.267,-63,6.826230248288843,0.181,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
8.007840708822714,0.665,-64,4.888502631578947,2.228,-63,6.767230248288843,0.254,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
8.114840708822715,0.691,-58,4.927502631578948,2.239,-62,6.6502302482888425,0.251,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.6208407088227155,1.045,-53,4.888502631578947,2.347,-62,6.708230248288842,0.243,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
8.007840708822714,0.599,-60,4.966502631578948,2.18,-62,6.591230248288843,0.286,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.903840708822715,1.204,-61,4.810502631578948,2.312,-62,6.533230248288843,0.339,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.802840708822715,0.95,-62,4.849502631578948,2.351,-62,6.533230248288843,0.348,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.4508407088227155,0.123,-55,4.927502631578948,2.311,-62,6.767230248288843,0.234,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.724840708822716,0.242,-59,5.0835026315789476,2.22,-62,6.767230248288843,0.197,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
8.095840708822715,1.148,-58,5.357502631578948,2.131,-62,6.767230248288843,0.242,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3628407088227155,0.367,-63,5.2005026315789475,2.12,-63,6.767230248288843,0.234,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.714840708822715,0.197,-62,5.161502631578948,2.154,-63,6.767230248288843,0.208,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.1528407088227155,1.852,-58,5.2005026315789475,2.075,-62,6.679230248288842,0.228,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.142840708822715,2.532,-61,5.161502631578948,2.123,-63,6.679230248288842,0.241,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.4508407088227155,0.892,-65,5.005502631578947,2.259,-63,6.591230248288843,0.299,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.655840708822716,1.142,-65,5.044502631578948,2.21,-62,6.796230248288843,0.187,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,1.435,-59,5.044502631578948,2.212,-62,6.6502302482888425,0.305,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.411840708822715,1.146,-64,4.888502631578947,2.315,-63,6.679230248288842,0.227,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.392840708822715,1.081,-65,5.005502631578947,2.229,-63,6.826230248288843,0.133,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.421840708822716,0.993,-63,5.0835026315789476,2.117,-63,6.6502302482888425,0.237,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.5678407088227155,0.795,-62,5.122502631578947,2.143,-63,6.708230248288842,0.279,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.411840708822715,0.894,-63,5.044502631578948,2.166,-63,6.679230248288842,0.231,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.391840708822715,0.972,-63,4.927502631578948,2.196,-63,6.6502302482888425,0.252,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.626840708822715,0.781,-63,5.0835026315789476,2.161,-64,6.708230248288842,0.204,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.274840708822715,1.074,-62,4.810502631578948,2.227,-64,6.591230248288843,0.335,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.743840708822716,1.04,-64,4.966502631578948,2.059,-64,6.591230248288843,0.231,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.283840708822715,1.206,-63,4.927502631578948,2.04,-64,6.796230248288843,0.187,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.411840708822715,1.093,-64,4.732502631578948,2.025,-65,6.532230248288844,0.31,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.4798407088227155,1.059,-64,4.966502631578948,1.878,-64,6.708230248288842,0.221,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.509840708822715,1.004,-64,4.732502631578948,2.091,-64,6.826230248288843,0.171,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.0198407088227155,3.135,-58,4.810502631578948,1.723,-65,6.679230248288842,0.217,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.4508407088227155,0.96,-64,4.888502631578947,1.663,-66,6.796230248288843,0.187,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.377840708822715,1.905,-58,5.044502631578948,1.538,-65,6.679230248288842,0.307,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3338407088227155,0.952,-57,5.005502631578947,1.325,-65,6.591230248288843,0.308,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
8.349840708822715,1.211,-63,4.927502631578948,1.775,-66,6.874230248288843,0.141,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.827840708822715,1.368,-58,5.005502631578947,1.713,-65,6.679230248288842,0.231,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.904840708822715,1.436,-64,4.849502631578948,2.091,-65,6.591230248288843,0.287,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3338407088227155,1.052,-65,4.888502631578947,1.72,-65,6.6502302482888425,0.25,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.509840708822715,0.966,-63,5.0835026315789476,2.075,-65,6.620230248288843,0.268,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.421840708822716,0.852,-62,5.005502631578947,2.229,-65,6.503230248288842,0.322,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.421840708822716,1.112,-58,4.966502631578948,2.206,-64,6.6502302482888425,0.294,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2458407088227155,1.11,-63,5.044502631578948,2.155,-64,6.6212302482888425,0.264,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2458407088227155,0.974,-62,4.849502631578948,2.191,-64,6.796230248288843,0.176,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.944840708822715,1.386,-57,4.849502631578948,2.204,-64,6.679230248288842,0.201,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.157840708822715,1.18,-60,4.966502631578948,2.146,-64,6.708230248288842,0.224,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.274840708822715,1.017,-62,4.927502631578948,2.212,-64,6.767230248288843,0.202,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2458407088227155,1.013,-62,4.927502631578948,2.231,-64,6.6212302482888425,0.249,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.274840708822715,0.982,-62,4.927502631578948,2.199,-64,6.6502302482888425,0.236,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3338407088227155,1.377,-56,4.810502631578948,2.341,-65,6.796230248288843,0.115,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2168407088227156,1.086,-61,4.810502631578948,2.254,-64,6.6502302482888425,0.251,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.875840708822715,1.327,-59,4.888502631578947,2.084,-64,6.679230248288842,0.236,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.391840708822715,0.942,-62,4.927502631578948,2.182,-64,6.620230248288843,0.207,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3628407088227155,0.919,-61,5.005502631578947,2.202,-63,6.6212302482888425,0.267,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.875840708822715,1.304,-61,4.849502631578948,2.263,-62,6.533230248288843,0.193,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.186840708822715,0.983,-61,5.044502631578948,2.254,-63,6.708230248288842,0.242,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2458407088227155,1.069,-61,5.2005026315789475,2.205,-62,6.6502302482888425,0.258,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.157840708822715,1.037,-61,5.396502631578947,2.11,-62,6.738230248288843,0.225,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,1.023,-62,5.786502631578948,1.873,-63,6.6212302482888425,0.265,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.728840708822715,1.411,-56,6.021502631578947,1.775,-62,6.532230248288844,0.291,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3628407088227155,0.917,-61,6.138502631578947,1.727,-62,6.679230248288842,0.232,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.391840708822715,1.005,-61,6.216502631578948,1.674,-62,6.708230248288842,0.281,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2458407088227155,1.033,-61,6.099502631578948,1.79,-62,6.767230248288843,0.253,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.274840708822715,1.036,-61,6.216502631578948,1.673,-62,6.708230248288842,0.223,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,1.009,-61,6.099502631578948,1.777,-62,6.562230248288843,0.32,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3338407088227155,1.016,-61,6.138502631578947,1.698,-62,6.738230248288843,0.207,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.099840708822716,1.123,-62,6.099502631578948,1.717,-62,6.738230248288843,0.259,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.1288407088227155,1.09,-61,6.372502631578947,1.597,-62,6.6212302482888425,0.259,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,0.867,-61,6.099502631578948,1.718,-62,6.708230248288842,0.226,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2458407088227155,1.032,-61,5.786502631578948,1.86,-62,6.767230248288843,0.197,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.904840708822715,1.234,-56,5.982502631578948,1.775,-62,6.796230248288843,0.234,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2458407088227155,1.071,-57,5.786502631578948,1.863,-62,6.620230248288843,0.292,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.274840708822715,0.957,-61,5.8255026315789475,1.842,-62,6.796230248288843,0.207,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.186840708822715,1.187,-62,5.591502631578948,1.969,-62,6.6502302482888425,0.272,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.157840708822715,1.211,-62,5.591502631578948,1.997,-62,6.6212302482888425,0.259,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.099840708822716,1.452,-58,5.669502631578948,1.903,-62,6.796230248288843,0.176,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2168407088227156,1.146,-62,5.552502631578948,1.972,-63,6.6212302482888425,0.269,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2168407088227156,1.825,-57,5.318502631578948,2.034,-63,6.591230248288843,0.336,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.099840708822716,1.166,-61,5.122502631578947,2.217,-63,6.738230248288843,0.272,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.040840708822715,1.213,-61,5.2005026315789475,2.205,-63,6.562230248288843,0.315,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.0118407088227155,1.185,-62,5.0835026315789476,2.221,-63,6.562230248288843,0.349,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.060840708822715,1.156,-61,5.005502631578947,2.229,-63,6.6212302482888425,0.272,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.099840708822716,1.143,-61,5.044502631578948,2.165,-63,6.796230248288843,0.236,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.981840708822715,1.279,-61,4.927502631578948,2.181,-63,6.679230248288842,0.293,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.069840708822715,1.831,-56,5.044502631578948,2.166,-63,6.738230248288843,0.208,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.0118407088227155,1.205,-62,4.888502631578947,2.214,-63,6.6212302482888425,0.272,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.1288407088227155,1.089,-56,5.122502631578947,2.157,-64,6.8842302482888424,0.159,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.157840708822715,0.982,-61,4.849502631578948,2.248,-63,6.738230248288843,0.171,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.1288407088227155,1.127,-61,5.005502631578947,2.186,-63,6.738230248288843,0.243,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,0.91,-61,4.810502631578948,2.281,-64,6.826230248288843,0.182,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3338407088227155,0.992,-62,4.966502631578948,2.119,-64,6.767230248288843,0.197,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.4508407088227155,0.958,-61,4.849502631578948,2.204,-64,6.826230248288843,0.22,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.372840708822715,0.944,-62,4.849502631578948,2.149,-64,6.708230248288842,0.216,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.480840708822715,0.861,-61,4.771502631578947,2.233,-63,6.767230248288843,0.253,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.294840708822715,1.052,-61,4.849502631578948,2.235,-63,6.767230248288843,0.217,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.411840708822715,0.94,-61,4.888502631578947,2.215,-63,6.767230248288843,0.253,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.391840708822715,0.882,-62,4.927502631578948,2.199,-63,6.6212302482888425,0.304,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.411840708822715,0.928,-61,5.0835026315789476,2.206,-63,6.679230248288842,0.241,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.391840708822715,0.942,-61,4.849502631578948,2.263,-63,6.6502302482888425,0.234,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.391840708822715,0.884,-62,5.005502631578947,2.128,-63,6.767230248288843,0.139,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,0.924,-61,4.849502631578948,2.32,-63,6.8552302482888425,0.188,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.274840708822715,1.549,-57,4.771502631578947,2.262,-63,6.767230248288843,0.139,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2168407088227156,1.764,-56,5.044502631578948,2.064,-64,6.826230248288843,0.182,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,0.954,-61,5.0835026315789476,1.951,-64,6.767230248288843,0.198,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.186840708822715,1.079,-61,5.005502631578947,1.929,-64,6.738230248288843,0.22,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,0.948,-61,4.888502631578947,2.097,-64,6.679230248288842,0.217,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.392840708822715,0.891,-61,4.966502631578948,2.118,-64,6.591230248288843,0.245,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.347840708822715,1.725,-56,4.966502631578948,2.22,-63,6.6212302482888425,0.237,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.372840708822715,0.991,-62,4.927502631578948,2.136,-63,6.679230248288842,0.197,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.4508407088227155,0.914,-58,4.888502631578947,2.163,-63,6.591230248288843,0.167,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.411840708822715,1.987,-62,4.810502631578948,2.08,-64,6.6502302482888425,0.237,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,1.02,-61,4.888502631578947,2.128,-64,6.796230248288843,0.233,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.274840708822715,0.99,-61,4.966502631578948,2.12,-64,6.533230248288843,0.257,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2458407088227155,1.904,-56,4.849502631578948,2.19,-63,6.533230248288843,0.293,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.274840708822715,1.057,-62,4.966502631578948,2.135,-65,6.679230248288842,0.231,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2168407088227156,1.232,-56,4.849502631578948,2.134,-64,6.6502302482888425,0.196,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2168407088227156,1.05,-62,4.888502631578947,2.101,-64,6.6502302482888425,0.259,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.255840708822715,0.942,-61,4.810502631578948,2.2,-64,6.6502302482888425,0.25,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2168407088227156,1.027,-61,4.966502631578948,2.15,-64,6.708230248288842,0.224,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,1.013,-61,4.849502631578948,2.136,-64,6.562230248288843,0.233,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3628407088227155,0.974,-61,4.888502631578947,2.086,-64,6.6502302482888425,0.216,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,0.969,-61,5.161502631578948,1.714,-64,6.708230248288842,0.243,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.255840708822715,1.014,-61,4.810502631578948,2.199,-65,6.8552302482888425,0.21,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.304840708822716,1.013,-57,4.810502631578948,1.799,-65,6.796230248288843,0.185,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2458407088227155,1.032,-62,5.0835026315789476,1.644,-64,6.796230248288843,0.177,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.640840708822715,1.642,-57,4.888502631578947,2.088,-64,6.679230248288842,0.175,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.4508407088227155,1.678,-61,5.0835026315789476,1.652,-65,6.767230248288843,0.197,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
6.670840708822715,1.684,-61,4.849502631578948,1.925,-64,6.796230248288843,0.176,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.421840708822716,0.965,-62,5.044502631578948,1.817,-65,6.708230248288842,0.224,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3338407088227155,0.993,-62,5.005502631578947,1.705,-65,6.8552302482888425,0.097,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3338407088227155,1.053,-62,4.771502631578947,1.983,-65,6.679230248288842,0.233,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2168407088227156,1.048,-61,4.888502631578947,1.884,-65,6.708230248288842,0.242,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.3338407088227155,0.989,-61,4.888502631578947,1.761,-65,6.796230248288843,0.139,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.2458407088227155,1.129,-61,4.849502631578948,1.919,-65,6.8552302482888425,0.167,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.509840708822715,0.942,-61,4.966502631578948,1.609,-65,6.826230248288843,0.117,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.626840708822715,0.922,-61,4.966502631578948,1.691,-65,6.8552302482888425,0.167,-72,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
7.372840708822715,1.161,-62,4.849502631578948,1.929,-65,6.679230248288842,0.196,-73,3,3,7,9,7,0,0,9,7.211102550927978,5.0,6.708203932499369
