AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
4.160815808385285,0.924,-58,8.677461205038323,0.251,-62,3.195519174528693,0.651,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.121815808385286,1.013,-58,8.638461205038324,0.168,-65,3.225519174528693,0.637,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9258158083852845,1.107,-57,8.795461205038324,0.304,-67,3.254519174528693,0.602,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.059,-58,8.873461205038325,0.452,-68,3.195519174528693,0.67,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.082815808385284,0.931,-54,8.717461205038324,0.225,-67,3.049519174528693,0.681,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.160815808385285,0.831,-58,8.170461205038324,0.97,-69,3.166519174528693,0.667,-54,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.014,-58,8.912461205038325,0.221,-66,3.195519174528693,0.653,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.238815808385285,0.531,-58,8.834461205038323,0.719,-67,3.195519174528693,0.676,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
5.195815808385284,1.621,-53,9.146461205038324,0.214,-68,3.108519174528693,0.711,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.05,-56,8.912461205038325,0.109,-67,3.108519174528693,0.694,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.004815808385285,1.128,-56,8.795461205038324,0.172,-67,3.225519174528693,0.649,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.199815808385285,0.952,-57,8.716461205038325,0.246,-64,3.195519174528693,0.696,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.769815808385285,1.603,-52,8.834461205038323,0.64,-66,3.195519174528693,0.619,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.064,-52,8.599461205038324,0.495,-67,3.166519174528693,0.673,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.3408158083852846,1.39,-57,8.834461205038323,0.716,-66,3.108519174528693,0.656,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.465,-54,8.570461205038324,0.104,-63,3.108519174528693,0.699,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.082815808385284,0.877,-58,8.834461205038323,0.268,-64,3.078519174528693,0.691,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.730815808385285,1.294,-55,8.990461205038324,0.239,-64,3.195519174528693,0.664,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.887815808385285,1.133,-58,7.017461205038323,0.89,-62,3.195519174528693,0.637,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.847815808385285,1.055,-58,8.863461205038323,0.191,-65,3.195519174528693,0.67,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,0.907,-59,7.867461205038325,0.376,-64,3.137519174528693,0.612,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.004815808385285,0.757,-60,8.482461205038325,0.313,-64,3.254519174528693,0.602,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.004815808385285,0.953,-59,8.756461205038324,0.886,-69,3.225519174528693,0.667,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.123,-59,8.599461205038324,0.709,-67,3.1075191745286928,0.674,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.769815808385285,1.243,-58,8.365461205038324,0.607,-67,3.108519174528693,0.662,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.886815808385285,1.105,-58,8.521461205038324,0.61,-67,3.137519174528693,0.685,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.004815808385285,1.041,-58,8.131461205038324,0.716,-66,3.195519174528693,0.672,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.121815808385286,0.999,-58,8.287461205038325,0.839,-70,3.166519174528693,0.683,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.204,-57,8.170461205038324,0.372,-64,3.195519174528693,0.631,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.162,-58,7.545461205038324,0.311,-62,3.137519174528693,0.691,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.316815808385284,0.988,-54,9.068461205038323,0.151,-64,3.137519174528693,0.668,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.847815808385285,1.139,-59,8.013461205038324,0.562,-65,3.166519174528693,0.661,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.238815808385285,1.081,-54,8.131461205038324,0.462,-68,3.137519174528693,0.677,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.199815808385285,0.697,-59,9.146461205038324,0.206,-68,3.254519174528693,0.602,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
5.605815808385284,1.591,-54,9.420461205038324,0.254,-67,3.166519174528693,0.644,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.121815808385286,0.913,-54,7.486461205038324,0.493,-67,3.078519174528693,0.697,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.887815808385285,1.085,-58,7.691461205038324,0.327,-65,3.225519174528693,0.621,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.472815808385285,0.837,-58,7.857461205038325,0.75,-68,3.137519174528693,0.701,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.004815808385285,0.933,-54,8.521461205038324,0.343,-67,3.166519174528693,0.684,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.847815808385285,1.149,-59,8.756461205038324,0.53,-68,3.078519174528693,0.694,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.004815808385285,1.173,-55,8.521461205038324,0.505,-68,3.108519174528693,0.664,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
5.502815808385284,1.465,-51,9.146461205038324,0.267,-69,3.195519174528693,0.667,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.838815808385284,1.232,-53,9.849461205038324,0.145,-68,3.078519174528693,0.691,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.068,-57,8.248461205038325,0.814,-69,3.078519174528693,0.691,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,0.914,-57,8.326461205038324,0.769,-70,3.137519174528693,0.659,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
1.3868158083852848,2.365,-57,9.156461205038324,0.227,-69,3.195519174528693,0.663,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
1.9728158083852851,2.131,-58,9.498461205038325,0.2,-69,3.108519174528693,0.677,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.199815808385285,0.958,-58,9.615461205038324,0.366,-70,3.1075191745286928,0.665,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.160815808385285,0.805,-59,9.576461205038324,0.438,-72,3.108519174528693,0.643,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.394815808385285,0.641,-59,9.263461205038324,0.537,-70,3.225519174528693,0.64,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.316815808385284,0.557,-58,9.224461205038324,0.66,-71,3.225519174528693,0.614,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
5.502815808385284,1.552,-53,9.263461205038324,0.585,-70,3.1075191745286928,0.665,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.8088158083852846,1.166,-58,9.615461205038324,0.376,-69,3.195519174528693,0.653,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.126,-58,9.029461205038324,0.689,-71,3.195519174528693,0.616,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.601815808385284,0.683,-57,8.658461205038323,0.387,-71,3.078519174528693,0.727,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.277815808385284,0.756,-59,8.160461205038324,0.826,-72,3.108519174528693,0.719,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.277815808385284,0.834,-59,7.193461205038323,0.885,-71,3.049519174528693,0.748,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.238815808385285,0.97,-59,6.666461205038324,1.482,-70,3.137519174528693,0.629,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.238815808385285,0.896,-59,6.998461205038325,0.746,-71,3.166519174528693,0.667,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.082815808385284,1.178,-59,7.8084612050383235,0.184,-67,3.1075191745286928,0.695,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.394815808385285,0.922,-58,7.105461205038324,0.505,-67,3.225519174528693,0.58,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.394815808385285,0.89,-59,8.541461205038324,0.231,-67,3.166519174528693,0.656,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.472815808385285,0.825,-58,7.076461205038324,0.622,-68,3.166519174528693,0.659,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.121815808385286,1.099,-56,6.998461205038325,1.128,-71,3.1075191745286928,0.674,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.221,-58,8.160461205038324,0.938,-67,3.195519174528693,0.634,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.355815808385286,1.042,-58,7.584461205038323,1.002,-69,3.049519174528693,0.746,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.550815808385284,0.804,-58,6.959461205038323,0.764,-70,3.195519174528693,0.631,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.238815808385285,1.056,-58,7.193461205038323,1.044,-70,3.195519174528693,0.619,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.394815808385285,0.876,-58,8.365461205038324,0.483,-70,3.137519174528693,0.674,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.277815808385284,0.974,-54,8.248461205038325,0.627,-72,3.137519174528693,0.648,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.238815808385285,0.99,-58,7.584461205038323,0.642,-71,3.166519174528693,0.667,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
6.205815808385285,1.86,-54,8.717461205038324,0.314,-70,3.254519174528693,0.561,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.199815808385285,0.945,-58,8.980461205038324,0.096,-71,3.020519174528693,0.742,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.394815808385285,1.021,-58,9.185461205038324,0.098,-69,3.225519174528693,0.623,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.316815808385284,0.987,-58,9.273461205038323,0.14,-70,3.049519174528693,0.681,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.277,-57,9.068461205038323,0.114,-70,3.225519174528693,0.643,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.847815808385285,1.291,-57,9.302461205038323,0.066,-70,3.166519174528693,0.65,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
6.010815808385285,1.742,-53,9.107461205038325,0.122,-67,3.049519174528693,0.684,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.134,-57,9.010461205038323,0.148,-68,3.166519174528693,0.625,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.160815808385285,1.036,-56,8.775461205038324,0.282,-69,3.108519174528693,0.716,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.082815808385284,1.191,-58,8.541461205038324,0.397,-69,3.254519174528693,0.585,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,0.969,-58,9.068461205038323,0.186,-69,3.137519174528693,0.638,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.160815808385285,0.662,-57,8.687461205038323,0.291,-69,3.166519174528693,0.669,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.082815808385284,0.715,-58,9.576461205038324,0.168,-69,3.195519174528693,0.667,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.394815808385285,0.717,-58,8.775461205038324,0.152,-66,3.195519174528693,0.673,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.316815808385284,1.077,-58,8.951461205038324,0.193,-67,3.137519174528693,0.642,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.316815808385284,1.147,-54,8.951461205038324,0.271,-69,3.166519174528693,0.689,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.166,-58,9.224461205038324,0.154,-66,3.166519174528693,0.635,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.433815808385285,0.856,-58,8.873461205038325,0.248,-69,3.078519174528693,0.727,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.199815808385285,1.101,-58,8.717461205038324,0.254,-69,3.195519174528693,0.634,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.225,-58,8.521461205038324,0.6,-68,3.195519174528693,0.64,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.277815808385284,1.066,-58,8.443461205038323,0.342,-67,3.254519174528693,0.625,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.550815808385284,0.828,-58,8.404461205038324,0.333,-69,3.166519174528693,0.667,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.277815808385284,1.064,-58,8.326461205038324,0.497,-68,3.137519174528693,0.688,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.316815808385284,1.008,-58,8.326461205038324,0.516,-70,3.137519174528693,0.662,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.256,-58,8.404461205038324,0.116,-66,3.195519174528693,0.623,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.199815808385285,1.133,-58,8.541461205038324,0.126,-66,3.137519174528693,0.626,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.394815808385285,0.967,-58,8.521461205038324,0.27,-67,3.225519174528693,0.62,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.199815808385285,1.18,-58,9.029461205038324,0.417,-72,3.225519174528693,0.65,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.004815808385285,1.219,-58,8.717461205038324,0.189,-71,3.225519174528693,0.593,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.158,-54,8.482461205038325,0.251,-69,3.195519174528693,0.63,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.472815808385285,0.827,-58,8.521461205038324,0.288,-70,3.137519174528693,0.679,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.238815808385285,1.055,-58,8.560461205038324,0.628,-70,3.166519174528693,0.633,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.316815808385284,1.207,-54,8.756461205038324,0.472,-69,3.195519174528693,0.616,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.160815808385285,1.081,-58,8.873461205038325,0.27,-67,3.137519174528693,0.696,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.433815808385285,0.887,-58,8.990461205038324,0.286,-69,3.137519174528693,0.665,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.406815808385284,1.104,-57,8.951461205038324,0.223,-68,3.195519174528693,0.648,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
5.541815808385284,1.577,-52,9.185461205038324,0.26,-69,3.137519174528693,0.659,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.121815808385286,1.116,-58,8.873461205038325,0.476,-68,3.225519174528693,0.621,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.378,-58,8.912461205038325,0.504,-68,3.225519174528693,0.64,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.121815808385286,1.143,-58,8.521461205038324,0.519,-69,3.166519174528693,0.698,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.199815808385285,1.055,-58,8.599461205038324,0.45,-69,3.195519174528693,0.634,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.472815808385285,0.816,-58,8.795461205038324,0.141,-69,3.254519174528693,0.585,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.121815808385286,1.074,-58,8.560461205038324,0.227,-71,3.137519174528693,0.677,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.196,-58,8.404461205038324,0.195,-72,3.195519174528693,0.64,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.316815808385284,0.996,-54,8.209461205038323,0.089,-71,3.195519174528693,0.633,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.472815808385285,0.853,-58,7.974461205038324,0.288,-69,3.195519174528693,0.619,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.511815808385284,0.908,-58,8.443461205038323,0.431,-70,3.078519174528693,0.657,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.535815808385285,1.572,-58,8.482461205038325,0.37,-69,3.225519174528693,0.621,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.433815808385285,0.966,-58,8.443461205038323,0.313,-69,3.108519174528693,0.716,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
5.424815808385285,1.46,-53,8.834461205038323,0.248,-69,3.254519174528693,0.625,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.355815808385286,0.998,-58,8.756461205038324,0.379,-68,3.166519174528693,0.629,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.004815808385285,1.197,-58,8.482461205038325,0.316,-69,3.195519174528693,0.62,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
5.697815808385284,1.254,-54,8.482461205038325,0.248,-68,3.078519174528693,0.691,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.3008158083852845,1.578,-57,8.443461205038323,0.691,-68,3.166519174528693,0.623,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.355815808385286,0.99,-57,8.717461205038324,0.72,-71,3.137519174528693,0.669,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
2.9498158083852846,1.793,-58,8.511461205038325,0.192,-67,3.137519174528693,0.68,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.06,-58,9.342461205038324,0.418,-71,3.137519174528693,0.653,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.8778158083852845,1.225,-57,9.224461205038324,0.238,-70,3.283519174528693,0.55,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.105,-57,9.224461205038324,0.554,-71,3.195519174528693,0.631,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.004815808385285,1.158,-57,9.156461205038324,0.151,-67,3.225519174528693,0.63,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.039,-57,9.341461205038325,0.26,-68,3.137519174528693,0.701,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.043815808385284,1.008,-57,9.537461205038325,0.199,-69,3.254519174528693,0.602,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.199815808385285,0.698,-57,9.215461205038324,0.254,-71,3.195519174528693,0.601,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.886815808385285,1.229,-57,9.537461205038325,0.301,-70,3.078519174528693,0.673,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.262,-58,9.039461205038323,0.3,-69,3.108519174528693,0.711,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.263,-58,9.381461205038324,0.1,-68,3.225519174528693,0.602,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.082815808385284,1.125,-58,9.566461205038324,0.084,-68,3.225519174528693,0.621,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
3.9658158083852846,1.276,-57,9.566461205038324,0.119,-70,3.166519174528693,0.647,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
4.004815808385285,1.129,-57,9.273461205038323,0.159,-69,3.225519174528693,0.623,-53,3,8,7,9,7,0,0,9,4.123105625617661,8.94427190999916,3.1622776601683795
