AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
8.037423588950132,0.5,-61,5.870488579627909,0.367,-63,6.477605592075889,1.499,-68,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.637423588950131,0.841,-56,5.753488579627909,0.414,-63,6.272605592075889,1.583,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.832423588950132,0.648,-61,5.870488579627909,0.214,-63,6.009605592075889,1.681,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,0.602,-61,5.870488579627909,0.342,-63,6.214605592075889,1.412,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.457423588950132,0.9,-61,5.8314885796279095,0.342,-63,7.444605592075889,1.298,-71,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.832423588950132,0.614,-61,5.753488579627909,0.395,-63,6.302605592075889,1.471,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.627423588950132,0.637,-60,5.987488579627909,0.207,-63,8.11860559207589,1.02,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.007423588950132,0.405,-60,5.8314885796279095,0.303,-63,7.034605592075889,1.409,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,1.029,-57,5.9484885796279094,0.225,-63,6.770605592075889,1.487,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.7444235889501325,0.581,-61,5.987488579627909,0.197,-63,6.5076055920758895,1.599,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.802423588950132,0.512,-61,5.987488579627909,0.206,-63,6.682605592075889,1.436,-68,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.802423588950132,0.565,-60,5.987488579627909,0.257,-63,6.243605592075889,1.674,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.861423588950132,0.563,-60,5.9484885796279094,0.209,-63,7.50360559207589,1.463,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.861423588950132,0.56,-60,5.987488579627909,0.233,-63,7.29860559207589,1.238,-71,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.8904235889501315,0.573,-61,5.90948857962791,0.256,-63,6.5076055920758895,1.55,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.714423588950131,0.606,-61,5.939488579627909,0.313,-63,6.7416055920758895,1.425,-71,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.397423588950131,0.6,-58,5.987488579627909,0.241,-63,7.15160559207589,1.348,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.8904235889501315,0.55,-60,5.870488579627909,0.248,-63,7.444605592075889,1.195,-71,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.539423588950132,0.622,-59,5.7144885796279095,0.457,-63,6.565605592075889,1.34,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.6564235889501315,0.677,-61,5.8314885796279095,0.451,-63,6.5076055920758895,1.68,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.714423588950131,0.667,-59,5.79248857962791,0.703,-63,5.803605592075889,1.985,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.7444235889501325,0.649,-62,5.8314885796279095,1.015,-63,6.3906055920758895,1.49,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.8424235889501315,0.641,-61,5.753488579627909,1.909,-63,6.477605592075889,1.711,-71,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.509423588950131,0.88,-56,5.7144885796279095,1.67,-62,7.12260559207589,1.402,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.597423588950132,0.689,-61,5.8314885796279095,1.94,-62,8.70460559207589,0.479,-71,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.338423588950132,0.726,-60,5.79248857962791,1.386,-62,6.829605592075889,1.421,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.626423588950132,0.603,-61,5.8314885796279095,1.776,-63,6.91760559207589,1.383,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.106423588950133,0.564,-56,5.8314885796279095,1.928,-62,6.829605592075889,1.323,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.832423588950132,0.533,-61,5.7144885796279095,2.057,-62,6.3906055920758895,1.635,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.802423588950132,0.517,-55,5.753488579627909,2.008,-62,6.360605592075889,1.591,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,0.599,-56,5.8314885796279095,1.927,-62,6.565605592075889,1.399,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.7444235889501325,0.687,-57,5.870488579627909,1.952,-62,7.210605592075889,1.319,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.016423588950133,0.684,-59,5.753488579627909,1.938,-62,8.64560559207589,0.647,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.714423588950131,0.622,-60,5.67548857962791,2.002,-61,9.61260559207589,0.219,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.626423588950132,0.668,-60,5.753488579627909,1.909,-62,7.473605592075889,1.077,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.539423588950132,0.725,-60,5.8314885796279095,1.899,-62,6.770605592075889,1.409,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.802423588950132,0.591,-60,5.8314885796279095,1.956,-62,6.565605592075889,1.571,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,0.603,-60,5.8314885796279095,1.939,-62,6.419605592075889,1.68,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.7444235889501325,0.614,-61,5.79248857962791,1.905,-62,6.88860559207589,1.432,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,0.687,-60,5.753488579627909,1.95,-62,6.653605592075889,1.541,-71,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.714423588950131,0.632,-60,5.8314885796279095,1.884,-62,7.35660559207589,1.257,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.6854235889501314,0.641,-60,5.7144885796279095,2.013,-62,6.6246055920758895,1.434,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.6854235889501314,0.585,-60,5.8314885796279095,1.999,-62,5.950605592075889,1.974,-71,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.252423588950132,1.001,-60,5.870488579627909,1.922,-62,7.56160559207589,1.518,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,0.598,-60,5.753488579627909,1.953,-63,8.73360559207589,0.848,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.714423588950131,0.706,-60,5.8314885796279095,1.884,-62,7.679605592075888,1.45,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.6854235889501314,0.698,-61,5.870488579627909,1.824,-63,6.682605592075889,1.475,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.949423588950133,0.575,-60,5.79248857962791,1.896,-62,6.302605592075889,1.701,-68,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.7444235889501325,0.684,-60,5.753488579627909,1.938,-62,6.448605592075889,1.628,-68,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,0.698,-60,5.7144885796279095,2.028,-62,6.653605592075889,1.491,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,0.602,-60,5.753488579627909,1.78,-63,8.03060559207589,1.305,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,0.63,-60,5.90948857962791,0.831,-63,8.23560559207589,0.95,-68,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.714423588950131,0.629,-60,5.8314885796279095,1.218,-63,9.65160559207589,1.007,-67,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.920423588950133,0.642,-60,5.870488579627909,0.644,-63,6.3906055920758895,1.696,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,0.599,-60,5.90948857962791,0.801,-63,7.210605592075889,1.243,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.568423588950132,0.701,-60,5.870488579627909,0.88,-63,6.682605592075889,1.379,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.714423588950131,0.695,-60,5.67548857962791,0.868,-63,7.09360559207589,1.234,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.529423588950133,0.745,-60,5.8314885796279095,1.252,-63,6.94660559207589,1.368,-71,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.428423588950132,0.907,-56,5.8314885796279095,1.596,-63,5.862605592075889,1.991,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.715423588950133,0.655,-60,5.753488579627909,0.706,-63,6.067605592075889,1.561,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.773423588950132,0.592,-60,5.79248857962791,0.725,-63,6.360605592075889,1.736,-71,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.9784235889501325,0.576,-60,5.79248857962791,0.722,-63,6.565605592075889,1.497,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.919423588950131,0.623,-60,5.7144885796279095,0.67,-63,6.682605592075889,1.525,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.861423588950132,1.028,-56,5.7144885796279095,0.842,-63,8.64560559207589,1.169,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.920423588950133,0.515,-60,5.79248857962791,0.733,-63,6.565605592075889,1.548,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.6564235889501315,0.653,-60,5.90948857962791,0.734,-63,8.32360559207589,2.129,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.802423588950132,0.605,-60,5.7144885796279095,0.746,-63,6.829605592075889,1.373,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.271423588950132,0.834,-60,5.8314885796279095,1.297,-63,6.595605592075889,1.517,-70,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
7.626423588950132,0.695,-60,5.79248857962791,0.774,-63,6.7416055920758895,1.431,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
8.154423588950133,0.866,-60,5.67548857962791,0.772,-63,6.6246055920758895,1.417,-69,2,3,7,9,7,0,0,9,7.810249675906654,5.830951894845301,6.324555320336759
