AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3,True_range1,True_range2,True_range3
5.698594188589677,1.839,-63,3.1328178611734043,0.34,-63,8.158758761173242,0.481,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.844594188589677,1.464,-63,3.1328178611734043,0.291,-61,8.246758761173243,0.442,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,0.863,-63,3.2588178611734047,0.352,-60,8.187758761173242,0.384,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.766594188589677,1.743,-63,3.3668178611734043,0.237,-60,8.217758761173243,0.461,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.695,-59,3.1718178611734045,0.204,-63,8.275758761173243,0.493,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.9225941885896765,1.591,-63,3.1328178611734043,0.346,-60,8.099758761173243,0.449,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.137594188589677,1.313,-63,3.2888178611734045,0.222,-61,8.187758761173242,0.405,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.3135941885896765,0.994,-62,3.0928178611734047,0.349,-61,8.275758761173243,0.452,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.3135941885896765,1.284,-62,3.2498178611734043,0.262,-62,8.363758761173242,0.373,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.3135941885896765,0.844,-62,3.1328178611734043,0.373,-60,8.217758761173243,0.359,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.157594188589677,0.821,-62,3.1328178611734043,0.292,-60,8.334758761173243,0.468,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.078594188589677,0.822,-62,3.0148178611734044,0.351,-60,8.217758761173243,0.428,-74,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.118594188589677,0.794,-62,3.0938178611734046,0.348,-60,8.363758761173242,0.329,-74,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.118594188589677,0.783,-61,3.1328178611734043,0.383,-60,8.363758761173242,0.46,-74,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.3135941885896765,0.789,-61,3.0538178611734046,0.39,-60,8.246758761173243,0.458,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.3135941885896765,0.804,-61,3.0928178611734047,0.306,-61,8.363758761173242,0.431,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
7.748594188589677,2.497,-56,2.8588178611734043,0.455,-60,8.334758761173243,0.426,-74,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.118594188589677,0.814,-62,2.9368178611734046,0.459,-61,8.275758761173243,0.466,-74,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0395941885896764,0.934,-62,3.0148178611734044,0.401,-61,8.363758761173242,0.401,-74,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,0.819,-62,3.1718178611734045,0.317,-60,8.305758761173243,0.361,-74,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.1965941885896765,0.772,-62,3.2498178611734043,0.274,-61,8.392758761173242,0.441,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
7.748594188589677,2.181,-57,3.1328178611734043,0.306,-60,8.334758761173243,0.333,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.352594188589677,0.648,-56,3.2498178611734043,0.299,-60,8.275758761173243,0.424,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.391594188589677,0.765,-61,3.2498178611734043,0.277,-60,8.305758761173243,0.432,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.4305941885896765,0.702,-60,3.1718178611734045,0.329,-60,8.305758761173243,0.432,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.469594188589677,0.651,-60,3.0148178611734044,0.384,-60,8.363758761173242,0.328,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.508594188589677,0.683,-60,3.0148178611734044,0.4,-60,8.334758761173243,0.439,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.5475941885896765,0.61,-60,3.0928178611734047,0.318,-60,8.275758761173243,0.37,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.586594188589677,0.485,-60,3.0928178611734047,0.31,-60,8.275758761173243,0.402,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.391594188589677,0.623,-61,3.2108178611734046,0.359,-60,8.393758761173242,0.316,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.3135941885896765,0.699,-61,3.0538178611734046,0.312,-60,8.363758761173242,0.447,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.586594188589677,0.549,-57,2.9368178611734046,0.429,-60,8.392758761173242,0.36,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.508594188589677,0.821,-63,3.0938178611734046,0.33,-60,8.422758761173244,0.371,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.352594188589677,0.819,-65,3.2498178611734043,0.25,-59,8.275758761173243,0.431,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.434594188589677,0.395,-66,3.1328178611734043,0.3,-60,8.275758761173243,0.354,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.1965941885896765,1.668,-61,3.1718178611734045,0.285,-60,8.275758761173243,0.48,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.166594188589677,0.129,-68,3.0928178611734047,0.33,-60,8.305758761173243,0.417,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,1.38,-60,3.1718178611734045,0.327,-60,8.275758761173243,0.314,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.157594188589677,0.852,-61,3.2888178611734045,0.247,-60,8.246758761173243,0.409,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.118594188589677,1.129,-60,3.1718178611734045,0.273,-60,8.305758761173243,0.361,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,0.916,-60,3.0928178611734047,0.343,-60,8.246758761173243,0.397,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,1.075,-61,3.1718178611734045,0.264,-61,8.187758761173242,0.384,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0395941885896764,0.954,-64,3.2108178611734046,0.294,-61,8.363758761173242,0.303,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0395941885896764,1.08,-61,3.1328178611734043,0.331,-61,8.334758761173243,0.343,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0395941885896764,1.081,-61,3.1718178611734045,0.285,-61,8.305758761173243,0.431,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.137,-61,3.1718178611734045,0.313,-61,8.305758761173243,0.426,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,1.203,-61,3.0938178611734046,0.336,-60,8.246758761173243,0.46,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0395941885896764,1.071,-62,3.1328178611734043,0.313,-61,8.334758761173243,0.327,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.011,-62,3.3278178611734046,0.241,-62,8.305758761173243,0.377,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.186,-62,3.2108178611734046,0.285,-61,8.363758761173242,0.356,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0395941885896764,1.093,-63,3.2498178611734043,0.273,-62,8.158758761173242,0.546,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.078594188589677,1.003,-62,3.2108178611734046,0.242,-61,8.363758761173242,0.452,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.991594188589676,1.21,-63,3.1718178611734045,0.286,-61,8.129758761173242,0.508,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.9225941885896765,1.151,-62,3.1718178611734045,0.286,-60,8.187758761173242,0.569,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.111,-61,3.0938178611734046,0.336,-61,8.187758761173242,0.519,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,1.068,-57,3.2108178611734046,0.291,-61,8.246758761173243,0.486,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,1.044,-62,3.2108178611734046,0.284,-60,8.246758761173243,0.442,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.113,-62,3.2498178611734043,0.208,-60,8.217758761173243,0.434,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.932594188589677,1.14,-63,3.0538178611734046,0.293,-61,8.422758761173244,0.359,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.157594188589677,1.033,-62,3.1718178611734045,0.345,-61,8.334758761173243,0.408,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.932594188589677,1.119,-63,3.1718178611734045,0.329,-60,8.305758761173243,0.482,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,1.001,-63,3.1718178611734045,0.335,-60,8.392758761173242,0.426,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0395941885896764,1.008,-63,3.2888178611734045,0.264,-60,8.363758761173242,0.42,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.873594188589677,1.036,-63,3.1718178611734045,0.28,-60,8.334758761173243,0.392,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.246,-58,3.0148178611734044,0.373,-61,8.363758761173242,0.41,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,0.933,-62,3.1328178611734043,0.313,-61,8.334758761173243,0.441,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0395941885896764,0.954,-63,3.0928178611734047,0.33,-61,8.217758761173243,0.439,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.9225941885896765,1.082,-62,3.0928178611734047,0.373,-61,8.305758761173243,0.431,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.021,-62,3.0538178611734046,0.381,-60,8.275758761173243,0.431,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,0.986,-63,3.0928178611734047,0.305,-60,8.334758761173243,0.439,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
8.071594188589676,2.676,-57,3.2498178611734043,0.261,-61,8.334758761173243,0.401,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,0.973,-63,3.0928178611734047,0.304,-60,8.451758761173243,0.382,-69,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,0.973,-63,3.0928178611734047,0.353,-61,8.422758761173244,0.381,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.078594188589677,0.918,-63,3.0538178611734046,0.34,-61,8.275758761173243,0.337,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,0.941,-63,3.0928178611734047,0.33,-60,8.187758761173242,0.451,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
8.149594188589676,2.639,-58,3.2498178611734043,0.283,-61,8.217758761173243,0.365,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,0.97,-63,3.1328178611734043,0.312,-60,8.187758761173242,0.451,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.932594188589677,1.021,-63,3.2108178611734046,0.291,-61,8.334758761173243,0.365,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.078594188589677,1.033,-58,3.0928178611734047,0.388,-61,8.392758761173242,0.376,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.063,-63,3.3668178611734043,0.249,-61,8.363758761173242,0.421,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
8.023594188589676,2.498,-63,3.1718178611734045,0.304,-61,8.275758761173243,0.438,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,0.938,-63,3.2108178611734046,0.29,-61,8.187758761173242,0.4,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0395941885896764,0.996,-63,3.0148178611734044,0.312,-61,8.363758761173242,0.373,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.017,-63,3.1328178611734043,0.324,-61,8.334758761173243,0.359,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.057,-63,3.0928178611734047,0.33,-61,8.392758761173242,0.328,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,0.999,-63,3.0538178611734046,0.313,-61,8.158758761173242,0.441,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.9225941885896765,1.066,-63,3.2108178611734046,0.292,-60,8.392758761173242,0.393,-70,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.991594188589676,0.974,-63,3.2498178611734043,0.284,-60,8.217758761173243,0.401,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,1.38,-58,3.1328178611734043,0.292,-60,8.246758761173243,0.386,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.083,-63,3.0938178611734046,0.33,-60,8.363758761173242,0.378,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0395941885896764,0.958,-63,3.2108178611734046,0.292,-61,8.275758761173243,0.376,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.118594188589677,0.977,-63,3.0538178611734046,0.34,-61,8.305758761173243,0.356,-71,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,0.974,-63,3.2498178611734043,0.284,-60,8.246758761173243,0.387,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,1.003,-63,3.1328178611734043,0.325,-60,8.217758761173243,0.374,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,0.988,-63,3.0148178611734044,0.401,-60,8.275758761173243,0.445,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.003,-63,3.0928178611734047,0.325,-61,8.275758761173243,0.445,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,0.999,-63,3.2108178611734046,0.24,-61,8.334758761173243,0.439,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.9225941885896765,1.214,-59,3.2498178611734043,0.24,-60,8.422758761173244,0.433,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.991594188589676,1.035,-63,3.2498178611734043,0.255,-60,8.246758761173243,0.507,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.118594188589677,1.057,-64,3.2108178611734046,0.243,-60,8.334758761173243,0.399,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.9225941885896765,1.115,-63,3.0148178611734044,0.373,-60,8.334758761173243,0.434,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.000594188589677,1.079,-64,3.1718178611734045,0.304,-60,8.305758761173243,0.459,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.961594188589677,1.059,-63,3.1718178611734045,0.262,-60,8.392758761173242,0.462,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.157594188589677,0.962,-62,3.2108178611734046,0.301,-60,8.246758761173243,0.491,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.1965941885896765,1.054,-59,3.1718178611734045,0.28,-60,8.392758761173242,0.355,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.0795941885896765,1.029,-61,3.2888178611734045,0.214,-60,8.392758761173242,0.385,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
6.3135941885896765,0.189,-51,3.0928178611734047,0.318,-61,8.217758761173243,0.472,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
8.983594188589677,0.486,-56,3.0928178611734047,0.384,-61,8.363758761173242,0.443,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
7.108594188589676,1.27,-54,3.2498178611734043,0.284,-61,8.392758761173242,0.41,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.4545941885896765,1.647,-62,3.1718178611734045,0.305,-60,8.363758761173242,0.463,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.883594188589677,1.738,-61,3.0928178611734047,0.343,-60,8.392758761173242,0.395,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.932594188589677,0.909,-64,3.2888178611734045,0.286,-60,8.392758761173242,0.432,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.4545941885896765,1.809,-60,3.1718178611734045,0.337,-60,8.334758761173243,0.472,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.649594188589677,1.28,-56,3.2498178611734043,0.306,-60,8.392758761173242,0.406,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.9225941885896765,1.242,-56,3.1718178611734045,0.329,-60,8.480758761173243,0.364,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.844594188589677,1.049,-56,3.2108178611734046,0.284,-60,8.422758761173244,0.376,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.6885941885896765,1.229,-62,3.2498178611734043,0.305,-60,8.422758761173244,0.393,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.8055941885896765,1.418,-60,3.2498178611734043,0.24,-60,8.363758761173242,0.387,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.766594188589677,1.129,-65,3.2498178611734043,0.292,-61,8.334758761173243,0.413,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
7.225594188589676,1.565,-60,3.1718178611734045,0.298,-60,8.305758761173243,0.377,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.5715941885896765,1.032,-65,3.0148178611734044,0.384,-60,8.217758761173243,0.442,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.610594188589677,1.483,-62,3.1718178611734045,0.311,-60,8.217758761173243,0.477,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.668594188589677,1.351,-60,3.1718178611734045,0.296,-60,8.246758761173243,0.43,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.8055941885896765,1.931,-61,3.2498178611734043,0.303,-60,8.099758761173243,0.528,-72,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.766594188589677,1.999,-60,3.1718178611734045,0.329,-60,8.275758761173243,0.462,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
5.727594188589677,1.959,-59,3.2108178611734046,0.325,-60,8.041758761173243,0.566,-73,6,3,7,9,7,0,0,9,6.082762530298219,3.1622776601683795,8.48528137423857
