predicted_x,predicted_y,x,y
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0592029415752378,1.3778445727919992,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0392785220084662,1.5462155719950723,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0599250422316928,1.3725480529798761,1,1
1.0188435296304437,1.7619856879391045,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0545063721087304,1.4122251596448805,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0545063721087304,1.4122251596448805,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0346453609132025,1.588015162249231,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0545063721087304,1.4122251596448805,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.2045969816533777,1.2962582807072038,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0188435296304437,1.7619856879391045,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0545063721087304,1.4122251596448805,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.159634203677779,1.316866526385403,1,1
1.0607583755650263,1.3667888260109717,1,1
1.8517590480310397,1.1113497855073098,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.9879243854780404,1.0642704231020492,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.1953155514342313,1.3003813103112025,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.045892148874569,1.4840571454312805,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0188435296304437,1.7619856879391045,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0545063721087304,1.4122251596448805,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.2045969816533777,1.2962582807072038,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0592029415752378,1.3778445727919992,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0545063721087304,1.4122251596448805,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0188435296304437,1.7619856879391045,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0188435296304437,1.7619856879391045,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.045892148874569,1.4840571454312805,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.2431067570165315,1.2778547267522304,1,1
1.0188435296304437,1.7619856879391045,1,1
1.1077530059658307,1.3417769740568972,1,1
1.0607583755650263,1.3667888260109717,1,1
1.1240468397093364,1.3331060751285537,1,1
1.0607583755650263,1.3667888260109717,1,1
1.1240468397093364,1.3331060751285537,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.0607583755650263,1.3667888260109717,1,1
1.2431067570165315,1.2778547267522304,1,1
1.9879243854780404,1.0642704231020492,1,1
1.0444386274214201,1.7443343082372595,1,1
1.3389413707574565,2.654343024945969,1,1
1.0188435296304437,1.7619856879391045,1,1
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.045892148874569,1.4840571454312805,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0285932787077459,1.656969074740729,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0346453609132025,1.588015162249231,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0656420803968134,1.3675475135369306,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0656420803968134,1.3675475135369306,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0656420803968134,1.3675475135369306,1,2
1.0656420803968134,1.3675475135369306,1,2
1.0188435296304437,1.7619856879391045,1,2
1.2140306466616695,1.2918979987834893,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0435934389244732,1.502554069622459,1,2
1.045892148874569,1.4840571454312805,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.9306121973231674,1.0845859729554967,1,2
1.0607583755650263,1.3667888260109717,1,2
1.2501067602137892,1.308759699203188,1,2
1.3252960587211788,1.2837082583628976,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.1077530059658307,1.3417769740568972,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.130112699799921,1.3493155238796215,1,2
1.9072233443444018,1.094375077054723,1,2
1.1209851905479302,1.3512516700481327,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.1240468397093364,1.3331060751285537,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0214447522822039,1.7308943281662803,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0545063721087304,1.4122251596448805,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0656420803968134,1.3675475135369306,1,2
1.898181327537679,1.0972098109482804,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0771244957836053,1.3587271873422635,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0599250422316928,1.3725480529798761,1,2
1.0188435296304437,1.7619856879391045,1,2
1.159634203677779,1.316866526385403,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0545063721087304,1.4122251596448805,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0209042117416631,1.7371455591543534,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0656420803968134,1.3675475135369306,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.045892148874569,1.4840571454312805,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0545063721087304,1.4122251596448805,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0214447522822039,1.7308943281662803,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0545063721087304,1.4122251596448805,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0545063721087304,1.4122251596448805,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0592029415752378,1.3778445727919992,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0392785220084662,1.5462155719950723,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.024649981243347,1.756467408369212,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0656420803968134,1.3675475135369306,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0362671376524308,1.5759586646593104,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.2626341767457778,1.5184233969339227,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0214447522822039,1.7308943281662803,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0214447522822039,1.7308943281662803,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0214447522822039,1.7308943281662803,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0592029415752378,1.3778445727919992,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0545063721087304,1.4122251596448805,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.9779584950466327,1.0683268494343376,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0188435296304437,1.7619856879391045,1,2
1.0607583755650263,1.3667888260109717,1,2
1.223070880076903,1.2872348128703035,1,2
1.0188435296304437,1.7619856879391045,1,2
1.9879243854780404,1.0642704231020492,1,2
1.0188435296304437,1.7619856879391045,1,2
1.2431067570165315,1.2778547267522304,1,2
1.0214447522822039,1.7308943281662803,1,2
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
2.720311399810959,3.9024972320897784,1,3
1.2929373117719172,3.112047527166707,1,3
1.3486679467004992,3.14814865996157,1,3
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
1.802960656406696,3.391444925751189,1,3
1.2929373117719172,3.112047527166707,1,3
1.2929373117719172,3.112047527166707,1,3
1.3010576125237967,3.1126490309261055,1,3
1.3889826862294885,3.118254034187249,1,3
1.4029391919847385,3.121648805370667,1,3
1.4029391919847385,3.121648805370667,1,3
1.4104080554765412,3.111744010245813,1,3
1.2929373117719172,3.112047527166707,1,3
1.4079107424826045,3.118109213146864,1,3
1.4029391919847385,3.121648805370667,1,3
1.4029391919847385,3.121648805370667,1,3
1.4029391919847385,3.121648805370667,1,3
1.2929373117719172,3.112047527166707,1,3
1.4079107424826045,3.118109213146864,1,3
1.4079107424826045,3.118109213146864,1,3
1.4029391919847385,3.121648805370667,1,3
1.4029391919847385,3.121648805370667,1,3
1.4029391919847385,3.121648805370667,1,3
1.4724713005387562,3.0731047952287667,1,3
1.4261063357485293,3.1073020838204055,1,3
1.4029391919847385,3.121648805370667,1,3
1.4104080554765412,3.111744010245813,1,3
1.940355124918088,2.705617811823117,1,3
1.8668103759683827,2.7692463658798387,1,3
2.0227459354560704,2.624274615224248,1,3
1.4156876074847715,3.1122643301221387,1,3
1.6283265110823018,2.9565481819802586,1,3
1.8585274384519022,2.766404086471147,1,3
1.8657577443894353,2.759869068882404,1,3
1.4029391919847385,3.121648805370667,1,3
