predicted_x,predicted_y,x,y
2.0306592,6.2758656,2,7
1.8966329,6.261076,2,7
2.0470212,6.476826,2,7
2.1050727,6.4586434,2,7
1.6141446,6.255488,2,7
1.914733,6.43394,2,7
1.7953758,6.392359,2,7
1.8735902,6.148654,2,7
1.9661118,6.1382213,2,7
2.0654447,6.17898,2,7
1.7690401,6.017543,2,7
2.1779284,6.598729,2,7
1.8935295,6.226989,2,7
2.010138,6.5898724,2,7
2.0978158,6.598932,2,7
2.1616552,6.5522504,2,7
2.0056984,6.2666273,2,7
1.6331315,6.0947347,2,7
2.343693,6.6918044,2,7
2.15255,6.548501,2,7
1.9434775,6.325063,2,7
1.5004085,6.0861826,2,7
1.909021,6.0023127,2,7
1.8274933,6.3607273,2,7
1.6911227,6.2870607,2,7
2.2645948,6.6534166,2,7
1.59819,6.068439,2,7
1.8601106,6.0389223,2,7
1.6394328,5.841194,2,7
1.7822329,5.892026,2,7
1.8954082,5.8819933,2,7
2.0245965,6.0148335,2,7
2.0876243,6.09207,2,7
2.0533786,6.2429776,2,7
2.65895,6.8065934,2,7
2.5583725,6.8604,2,7
2.391322,6.6624556,2,7
2.1284568,6.5436907,2,7
2.1659684,6.532033,2,7
2.0263329,6.52622,2,7
1.7991867,5.0384545,2,7
2.031903,6.4998074,2,7
2.0993845,6.617071,2,7
2.4708307,6.887595,2,7
2.3533814,6.821153,2,7
2.242975,6.6567245,2,7
2.1350477,6.5885067,2,7
2.049059,6.375634,2,7
2.0347483,6.5308337,2,7
1.9891131,6.4283733,2,7
2.380666,6.79078,2,7
2.1158588,6.6124945,2,7
1.7508851,6.0009785,2,7
1.7897373,6.322362,2,7
1.9212822,6.387108,2,7
2.071625,6.616667,2,7
2.1046064,6.5271997,2,7
2.2896123,6.6876326,2,7
2.1566749,6.556625,2,7
2.1843538,6.5760317,2,7
1.1872715,5.7065454,2,7
1.9491795,6.26029,2,7
1.8480562,5.918803,2,7
1.0537202,5.4896526,2,7
1.8083159,5.7714295,2,7
1.9080093,6.072393,2,7
1.9546448,6.360246,2,7
2.0279052,6.3188524,2,7
1.9664596,6.1278133,2,7
1.6196142,6.2290354,2,7
2.0088809,6.1654997,2,7
1.4628817,6.124959,2,7
1.9767674,6.421941,2,7
1.9326113,6.405216,2,7
1.6993332,5.729518,2,7
1.1864496,5.815663,2,7
1.8171548,6.191517,2,7
1.9666356,6.4036517,2,7
1.9378202,6.466057,2,7
2.0403814,6.401983,2,7
1.8760458,6.3321786,2,7
1.6205239,6.201279,2,7
1.9681464,6.5547576,2,7
2.0515797,6.5801554,2,7
1.4766586,6.0619426,2,7
1.4786261,6.075509,2,7
1.7871304,6.3102207,2,7
2.0454686,6.5474887,2,7
2.2457213,6.706271,2,7
2.319572,6.7234707,2,7
2.305217,6.6674957,2,7
2.0078225,6.331437,2,7
2.0194933,6.0450068,2,7
1.9913402,6.233938,2,7
2.0682702,6.380165,2,7
1.6315972,6.255005,2,7
1.7673668,6.002345,2,7
1.8691831,6.343499,2,7
2.3740025,6.7540827,2,7
1.7929777,6.2133636,2,7
2.200449,6.7150545,2,7
2.0927908,6.5822363,2,7
2.0716302,6.484062,2,7
1.6779283,5.8847265,2,7
1.2714108,5.438756,2,7
2.2555006,6.6472845,2,7
1.5690042,6.0261946,2,7
1.9243451,6.4311657,2,7
1.9504501,6.284767,2,7
1.9761381,6.519664,2,7
2.1724212,6.551203,2,7
2.0875793,6.5386376,2,7
2.1527283,6.56571,2,7
1.6106862,6.389554,2,7
1.6415898,6.292557,2,7
2.1604435,6.6874304,2,7
2.0327744,6.582272,2,7
1.9006609,6.482976,2,7
1.5644115,6.3373995,2,7
2.0478246,6.4650903,2,7
1.9793648,6.3886156,2,7
1.3520808,5.9645767,2,7
1.8152248,6.299284,2,7
2.0219514,6.408076,2,7
1.9257025,6.456683,2,7
2.259439,6.7266083,2,7
1.1434149,5.850894,2,7
1.7914337,6.164529,2,7
2.097688,6.535721,2,7
2.266278,6.581643,2,7
2.2243574,6.4934654,2,7
1.6436632,6.1790514,2,7
2.0814378,6.4709373,2,7
1.9781173,6.4463406,2,7
2.1431265,6.466754,2,7
1.9724151,6.369336,2,7
1.8751925,6.062063,2,7
1.965026,6.4781113,2,7
1.9148852,6.441586,2,7
1.8620735,6.3266377,2,7
1.8576592,6.2662916,2,7
2.0990322,6.416829,2,7
2.0819252,6.4854665,2,7
1.7910457,6.344163,2,7
1.8040951,6.2210712,2,7
1.7035639,6.230404,2,7
1.9478496,6.10227,2,7
1.9098307,6.163665,2,7
1.8529418,6.295838,2,7
2.0170214,6.3899183,2,7
1.8710468,6.049254,2,7
1.3748337,5.9936185,2,7
2.128126,6.6156926,2,7
1.860293,6.210322,2,7
1.733024,6.2706347,2,7
1.9964238,6.225662,2,7
1.9918593,6.0833216,2,7
2.0789459,6.1124473,2,7
1.2462846,5.725257,2,7
2.0485656,6.3068113,2,7
1.8694835,6.032196,2,7
1.652619,5.853052,2,7
1.7333425,6.1450205,2,7
1.9420865,6.1356897,2,7
1.5878768,6.151411,2,7
2.0134518,6.3710237,2,7
2.1683748,6.6698704,2,7
1.3017457,5.6844044,2,7
1.8932945,6.0734076,2,7
1.310888,5.7824497,2,7
1.8965583,6.3919497,2,7
1.8798594,6.4498463,2,7
2.257348,6.812029,2,7
1.9426792,6.2860255,2,7
3.698641,7.083956,2,7
1.9627596,6.0826006,2,7
1.9035203,6.3137994,2,7
2.0445092,6.2773457,2,7
1.8392068,6.004268,2,7
2.0156572,6.4549294,2,7
2.1598082,6.5719504,2,7
2.2637846,6.6826,2,7
1.9886754,6.3785152,2,7
1.8217578,6.2521853,2,7
2.0115397,6.5249405,2,7
1.5003358,6.0044837,2,7
1.8905593,6.003968,2,7
1.609461,5.865056,2,7
1.7740868,6.027233,2,7
1.8241891,6.064953,2,7
1.101909,5.7571273,2,7
1.8010197,5.969014,2,7
1.8380721,5.963623,2,7
2.0951192,6.2006903,2,7
2.1859877,6.65407,2,7
1.8730916,6.0663385,2,7
1.7092627,6.000577,2,7
1.6633881,6.0397177,2,7
1.8682891,6.4565053,2,7
1.2595686,5.9783306,2,7
1.8269347,6.4793143,2,7
1.8031045,5.9961805,2,7
1.6303148,5.929914,2,7
1.7286524,6.015267,2,7
1.7039505,5.9713497,2,7
1.7472796,5.9911065,2,7
1.8526105,6.023346,2,7
1.7211078,6.115804,2,7
1.7851713,6.0266237,2,7
1.7192591,5.9690256,2,7
1.7768211,6.026067,2,7
1.949402,6.180622,2,7
1.6769226,6.0356345,2,7
1.8492287,6.0478754,2,7
1.574485,5.878705,2,7
1.7888385,5.996971,2,7
1.7886003,5.858189,2,7
1.8930801,6.015656,2,7
2.0336502,6.146886,2,7
1.8296287,6.2096796,2,7
1.992025,6.234663,2,7
1.822246,6.5126424,2,7
1.9638869,6.246004,2,7
1.5261105,6.1889124,2,7
1.3911905,5.929925,2,7
2.2048857,6.5726624,2,7
2.1113775,6.5462575,2,7
2.1045725,6.5209937,2,7
1.9864239,6.3904114,2,7
2.2399035,6.669516,2,7
2.0521433,6.5547786,2,7
1.9776342,6.2843494,2,7
1.825352,6.361682,2,7
1.506842,6.184317,2,7
1.8955578,5.979974,2,7
1.6348559,5.8948154,2,7
1.7999076,5.959672,2,7
1.7046558,5.9518185,2,7
1.697614,5.8097014,2,7
1.4027236,5.8195534,2,7
1.8649088,5.9545355,2,7
1.7333512,5.9669695,2,7
1.6133412,6.1094885,2,7
1.623001,6.124917,2,7
1.7472242,6.0029116,2,7
1.7858236,5.9376163,2,7
1.7882113,5.9149117,2,7
1.876042,6.0898056,2,7
1.9353459,6.1613007,2,7
1.8508185,6.231107,2,7
1.773596,5.883798,2,7
1.929885,6.0040812,2,7
1.6739839,6.0162377,2,7
1.205856,5.6719313,2,7
1.7599837,6.3771973,2,7
1.7271004,5.990109,2,7
1.8546025,6.034128,2,7
1.8155088,6.135912,2,7
2.091953,6.245302,2,7
1.9722787,5.9277253,2,7
1.8756977,6.026268,2,7
2.0565012,6.198537,2,7
1.9801404,6.1940336,2,7
1.767349,6.0600843,2,7
1.7936763,5.9995146,2,7
1.7719342,6.2434063,2,7
2.0614586,6.358318,2,7
2.0641382,6.39386,2,7
1.9210261,6.144186,2,7
2.0218678,6.2964187,2,7
1.9773365,6.118486,2,7
1.8739449,6.080997,2,7
1.9186277,6.1492558,2,7
1.8117137,6.0883164,2,7
1.9029955,6.228549,2,7
1.7254919,6.25677,2,7
1.7783365,6.3158283,2,7
1.959749,6.100604,2,7
1.378791,6.002612,2,7
1.8264335,6.131097,2,7
2.0788822,6.4828954,2,7
1.4937994,6.1321006,2,7
1.9052318,6.3431406,2,7
1.7580918,6.2052364,2,7
1.9325595,6.392703,2,7
1.920509,6.2997847,2,7
1.4730002,5.949811,2,7
1.7064122,5.873786,2,7
1.6904399,5.918318,2,7
1.2565039,6.664224,2,7
1.8115133,6.0633802,2,7
2.0284889,6.6799,2,7
2.252064,6.8863425,2,7
2.2441726,6.7228417,2,7
1.9884499,6.6621647,2,7
2.090334,6.6912303,2,7
1.9243658,6.515348,2,7
2.0240326,6.632697,2,7
1.9899323,6.5078845,2,7
1.9618146,6.442691,2,7
1.7733836,6.125183,2,7
1.9125199,6.3576117,2,7
1.7625297,5.937146,2,7
1.9192815,6.5090237,2,7
1.9387083,6.3950434,2,7
2.0757616,6.49735,2,7
2.0354831,6.472969,2,7
2.0694242,6.488899,2,7
2.0556989,6.452882,2,7
1.2847437,5.893919,2,7
2.0468664,6.4662833,2,7
1.7899873,6.155957,2,7
1.3140513,5.6835985,2,7
1.6979904,5.769129,2,7
1.5508851,5.544193,2,7
0.9921623,5.4304514,2,7
1.7824228,6.3198643,2,7
1.7539163,5.7862334,2,7
1.141645,5.570221,2,7
2.8810668,7.0505342,2,7
1.7302209,6.254088,2,7
1.8580974,6.0900955,2,7
1.8124608,6.1101317,2,7
1.797892,6.279269,2,7
2.427266,6.787077,2,7
1.6882416,5.665146,2,7
1.550796,6.1086473,2,7
1.1504747,5.429269,2,7
2.0265253,6.469412,2,7
0.62179786,4.6114845,2,7
1.004685,5.1655254,2,7
1.0542487,5.574733,2,7
1.149749,5.6078954,2,7
0.77026266,4.787324,2,7
0.6657179,4.8753347,2,7
1.0349531,5.5722437,2,7
1.237663,5.6700034,2,7
1.8192164,6.377986,2,7
2.2991188,6.6896257,2,7
1.5876178,6.1962423,2,7
1.4222866,6.903273,2,8
1.3689752,6.8159018,2,8
1.401683,6.8667426,2,8
1.2918088,6.736581,2,8
1.338916,6.877105,2,8
1.3882185,6.890068,2,8
1.3645301,6.911091,2,8
1.1496577,6.814994,2,8
1.2123151,6.693041,2,8
1.2912108,6.8121624,2,8
1.2091397,6.7630835,2,8
1.3520373,6.8560495,2,8
1.2918097,6.8226004,2,8
1.3548115,6.8452477,2,8
1.3774695,6.96783,2,8
1.3768462,6.8755484,2,8
1.4221871,6.8865676,2,8
1.3592849,6.875802,2,8
1.3571204,6.907003,2,8
1.3426499,6.8332872,2,8
1.3395292,6.8412123,2,8
1.3588362,6.836769,2,8
1.3216355,6.765733,2,8
1.3310333,6.7058735,2,8
1.281529,6.7488647,2,8
1.2377031,6.671745,2,8
1.2875391,6.787088,2,8
1.390591,6.913909,2,8
1.2229934,6.7685657,2,8
1.2981898,6.7900505,2,8
1.3314143,6.799307,2,8
1.2767092,6.7861986,2,8
1.3193876,6.78971,2,8
1.26914,6.789227,2,8
1.3153995,6.792775,2,8
1.3392159,6.8603,2,8
0.7648417,6.3177366,2,8
1.3144213,6.688796,2,8
1.3526332,6.782495,2,8
1.1259581,6.6215024,2,8
1.3167495,6.82975,2,8
1.2720276,6.7996807,2,8
1.3462361,6.899463,2,8
1.3141769,6.868087,2,8
1.3157004,6.8620305,2,8
1.1542302,6.7010074,2,8
1.2740545,6.745508,2,8
1.2640511,6.698994,2,8
1.1426104,6.678378,2,8
1.2551394,6.751406,2,8
1.1820806,6.5925775,2,8
1.286305,6.7727537,2,8
1.2618685,6.7579184,2,8
1.2956795,6.772276,2,8
1.2815847,6.760122,2,8
1.32293,6.761008,2,8
1.2488527,6.680238,2,8
1.3286908,6.8076315,2,8
1.3205938,6.738908,2,8
1.1951371,6.6626368,2,8
1.2648655,6.8203554,2,8
1.2552791,6.8385158,2,8
1.2936485,6.7815523,2,8
1.2528646,6.7059646,2,8
1.2507473,6.718301,2,8
1.2907704,6.851761,2,8
1.1513616,6.616046,2,8
1.32101,6.796583,2,8
1.2523085,6.6747365,2,8
0.76054275,6.269687,2,8
1.185997,6.741547,2,8
1.159441,6.717495,2,8
1.2249347,6.7324343,2,8
1.275987,6.7287855,2,8
1.3309697,6.891187,2,8
1.2211307,6.7455473,2,8
1.2754592,6.6692915,2,8
1.265636,6.727525,2,8
1.2946508,6.7600255,2,8
1.1619307,6.6174364,2,8
1.2368246,6.831874,2,8
1.3551217,6.8192096,2,8
1.3113775,6.780677,2,8
1.2298839,6.805081,2,8
1.2510011,6.718568,2,8
1.2823962,6.856282,2,8
1.2715325,6.7475195,2,8
1.3144605,6.8668113,2,8
1.317718,6.8358316,2,8
1.3491989,6.875453,2,8
1.2423974,6.816901,2,8
1.2773162,6.844962,2,8
1.222939,6.778902,2,8
0.9622973,6.616294,2,8
1.1582509,6.684477,2,8
0.75581646,6.373748,2,8
1.2923428,6.7475147,2,8
1.2617422,6.6804943,2,8
1.2668959,6.7680454,2,8
1.251917,6.7854605,2,8
1.214485,6.6393385,2,8
1.2258419,6.7216454,2,8
1.2409436,6.6856594,2,8
1.2240435,6.734503,2,8
1.0158104,6.4628315,2,8
1.2071453,6.671974,2,8
1.1193007,6.705374,2,8
1.2338319,6.7207193,2,8
1.178877,6.672669,2,8
1.2174997,6.678314,2,8
1.2566948,6.8057566,2,8
1.1726625,6.565694,2,8
1.2801284,6.7431803,2,8
1.251528,6.697496,2,8
1.257382,6.7886586,2,8
1.3343233,6.7593803,2,8
1.337935,6.7543364,2,8
1.3445652,6.6907024,2,8
1.3599136,6.788433,2,8
1.3129964,6.746107,2,8
1.3097011,6.727552,2,8
1.2861222,6.7948375,2,8
1.3313361,6.8481436,2,8
1.2046007,6.5645123,2,8
1.178943,6.6820803,2,8
1.361197,6.807634,2,8
1.3816334,6.813998,2,8
1.364728,6.809229,2,8
1.3575238,6.8629494,2,8
1.4100908,6.853772,2,8
1.2795175,6.671067,2,8
1.3276147,6.724906,2,8
1.3694744,6.8623004,2,8
1.316095,6.7584267,2,8
1.291773,6.7407775,2,8
1.2979647,6.7853847,2,8
1.0853277,6.6477203,2,8
1.2701597,6.6942034,2,8
1.3970779,6.839856,2,8
1.3793494,6.8245907,2,8
1.3525764,6.833441,2,8
1.3067235,6.7545595,2,8
1.3945552,6.9415708,2,8
1.3857709,6.8603935,2,8
1.4987527,6.977128,2,8
2.0279777,6.872144,2,8
1.4162033,6.742549,2,8
1.3589085,6.6698503,2,8
1.4017583,6.8332148,2,8
1.2383411,6.716642,2,8
1.75371,6.929762,2,8
1.5359823,6.947911,2,8
1.3350046,6.8881545,2,8
2.7666728,6.8252788,2,8
1.3365625,6.8264246,2,8
1.3406683,6.8521185,2,8
1.3727196,6.9312506,2,8
1.4193273,6.9241843,2,8
1.433746,6.9792347,2,8
1.3555999,6.9291143,2,8
1.3362794,6.8306923,2,8
1.2408084,6.810504,2,8
1.3797818,6.9838486,2,8
3.301948,6.8320856,2,8
1.3115584,6.8079114,2,8
1.3003198,6.7848873,2,8
1.315678,6.88328,2,8
1.2763475,6.810282,2,8
1.2831801,6.796274,2,8
1.2328299,6.7361293,2,8
1.2570915,6.7709517,2,8
1.2837993,6.756589,2,8
1.3482422,6.8846717,2,8
1.2652875,6.801996,2,8
1.2241528,6.72051,2,8
1.2582256,6.646366,2,8
1.3245822,6.7508955,2,8
1.3057841,6.7621326,2,8
1.2637812,6.7554145,2,8
1.3120605,6.8616047,2,8
1.3463336,6.7940373,2,8
1.3321861,6.775073,2,8
1.3468753,6.8270197,2,8
1.3440301,6.8347125,2,8
1.2730091,6.6727853,2,8
1.4336396,6.8826313,2,8
1.3910031,6.796445,2,8
1.4017177,6.821834,2,8
1.363952,6.777313,2,8
1.3801494,6.748855,2,8
1.3646451,6.858227,2,8
1.438724,6.858615,2,8
1.3383853,6.860283,2,8
1.2721518,6.7524757,2,8
1.1526123,6.5871596,2,8
1.2096319,6.597622,2,8
1.287616,6.9119797,2,8
1.3307642,6.7954464,2,8
1.371332,6.855939,2,8
1.3328446,6.9030333,2,8
1.3537511,6.891822,2,8
1.4657034,7.0110397,2,8
1.231987,6.764849,2,8
1.3718088,6.854701,2,8
1.3243728,6.863796,2,8
1.2836393,6.8453736,2,8
1.341563,6.934307,2,8
1.3646812,6.8958216,2,8
1.350217,6.8745775,2,8
1.2455297,6.7878804,2,8
1.2034533,6.861225,2,8
1.3532149,6.8879232,2,8
1.2350745,6.8293276,2,8
1.3382221,6.7739406,2,8
1.2684038,6.7805843,2,8
1.351564,6.855187,2,8
1.2598633,6.7645674,2,8
1.2978089,6.7525806,2,8
1.2952002,6.707861,2,8
1.2037162,6.6738844,2,8
1.2198766,6.6925573,2,8
1.3441402,6.774518,2,8
1.3816867,6.727599,2,8
1.3281249,6.78203,2,8
1.4088689,6.9063644,2,8
1.3894169,6.7137356,2,8
1.3780365,6.792119,2,8
2.3336203,6.7145853,2,8
1.4346126,6.7993445,2,8
1.3602911,6.8072753,2,8
1.4051967,6.8787746,2,8
1.3832188,6.8868504,2,8
1.4053512,6.894268,2,8
1.2417587,6.7149944,2,8
1.3240737,6.7774763,2,8
1.2003473,6.6650014,2,8
1.1567922,6.672969,2,8
1.3713436,6.7654037,2,8
1.2279974,6.7231226,2,8
1.2122748,6.7389617,2,8
1.188934,6.6611123,2,8
1.3447007,6.7910686,2,8
1.3149287,6.7986946,2,8
1.3846148,6.8748,2,8
1.338624,6.8890815,2,8
1.3635432,6.868335,2,8
1.319974,6.845712,2,8
1.2604756,6.787591,2,8
1.2682867,6.84748,2,8
1.2872461,6.8822546,2,8
1.2393312,6.8660755,2,8
1.3718725,6.877024,2,8
1.3740424,6.8401027,2,8
1.3542697,6.8421984,2,8
1.2868551,6.825002,2,8
1.3376998,6.9087257,2,8
1.4036273,6.90483,2,8
1.2339743,6.7708297,2,8
1.3801395,6.888357,2,8
1.4040469,6.916054,2,8
1.3516502,6.880164,2,8
1.5169209,7.0545335,2,8
1.2888819,6.879675,2,8
1.3439115,6.8653307,2,8
1.3697511,6.875949,2,8
1.0055692,6.576463,2,8
1.3487594,6.6971903,2,8
1.3812071,6.825363,2,8
1.3241034,6.8189135,2,8
1.4046963,6.9342327,2,8
1.3361765,6.8122773,2,8
1.353997,6.815823,2,8
1.2342912,6.696766,2,8
1.7059072,6.8879128,2,8
1.4186822,6.78008,2,8
1.4076273,6.780439,2,8
1.671729,6.8836613,2,8
1.3780621,6.817293,2,8
2.1124961,6.8274465,2,8
1.3472607,6.8488665,2,8
1.354208,6.8454432,2,8
1.3476608,6.828479,2,8
1.3931664,6.8841,2,8
1.3896854,6.8411217,2,8
1.3622416,6.761812,2,8
1.4116348,6.849291,2,8
1.3795034,6.7857533,2,8
1.3802811,6.8844986,2,8
1.3485475,6.7712145,2,8
1.4374446,6.874193,2,8
1.3649055,6.8726783,2,8
1.3504748,6.880706,2,8
1.245674,6.7222238,2,8
1.3176839,6.7864823,2,8
1.3327663,6.794423,2,8
1.3837692,6.8562884,2,8
1.0883098,6.557191,2,8
1.0815483,6.588701,2,8
1.2031274,6.711431,2,8
1.3309729,6.9004345,2,8
1.3056881,6.8358226,2,8
1.2114264,6.702464,2,8
1.2816149,6.778502,2,8
1.2026634,6.688859,2,8
1.3037602,6.7883844,2,8
1.2332523,6.731341,2,8
1.2967501,6.8359213,2,8
1.3209391,6.822547,2,8
1.4049196,6.8953457,2,8
1.3927475,6.7768364,2,8
1.413424,6.84095,2,8
1.4259291,6.885292,2,8
1.0745641,6.625678,2,8
1.2698629,6.699993,2,8
1.1030873,6.5528135,2,8
2.2659333,6.8731966,2,8
1.4084631,6.9270964,2,8
1.3381382,6.8165197,2,8
1.3902713,6.8430867,2,8
1.264474,6.662971,2,8
1.3489145,6.8164806,2,8
1.1908925,6.722538,2,8
1.439408,6.87969,2,8
1.3886749,6.8007116,2,8
1.293965,6.773946,2,8
1.3368222,6.7768726,2,8
1.3550146,6.896906,2,8
1.3328425,6.866925,2,8
1.3736082,6.888851,2,8
1.3070552,6.7676854,2,8
1.2600331,6.7346935,2,8
1.360465,6.742424,2,8
1.3542492,6.810154,2,8
1.3309072,6.777924,2,8
2.2721417,6.6229105,2,8
1.058341,6.562002,2,8
1.3197097,6.7692947,2,8
1.2392186,6.600402,2,8
1.2992222,6.786477,2,8
1.2800127,6.7410107,2,8
1.3409314,6.8201447,2,8
1.2383431,6.776069,2,8
1.296512,6.706726,2,8
1.2614182,6.731516,2,8
1.297784,6.78057,2,8
0.65592146,6.235902,2,8
1.3593209,6.8175535,2,8
1.3053385,6.713786,2,8
0.8534595,6.4104605,2,8
1.1685463,6.646613,2,8
0.8092963,6.3807507,2,8
1.2337704,6.688628,2,8
1.133365,6.662143,2,8
1.2660947,6.690729,2,8
1.2943689,6.7684097,2,8
1.2372538,6.7310905,2,8
1.3419334,6.7146854,2,8
1.2374885,6.694257,2,8
1.3703064,6.8359494,2,8
1.227804,6.6763983,2,8
0.92191225,6.608655,2,8
1.4021435,6.891697,2,8
1.3396068,6.772381,2,8
1.4601709,6.925072,2,8
1.4234427,6.8302917,2,8
1.3650564,6.856006,2,8
1.3843428,6.898131,2,8
1.4278239,6.8686547,2,8
1.3883024,6.914901,2,8
1.3823837,6.913137,2,8
1.3627294,6.775129,2,8
1.3779047,6.7817707,2,8
1.34635,6.70356,2,8
1.0769047,6.5978336,2,8
1.3647298,6.664546,2,8
1.7537793,6.897252,2,8
1.2316731,6.650728,2,8
1.2988509,6.7312326,2,8
1.3331575,6.810367,2,8
1.558257,7.055795,2,8
1.2595209,6.767016,2,8
1.204526,6.7612967,2,8
1.4434152,6.9492216,2,8
1.2855884,6.8622103,2,8
1.6385839,7.139358,2,8
1.8604568,6.9973326,2,8
1.0188584,6.7358284,2,8
1.2533492,6.784215,2,8
1.2732444,6.8211374,2,8
1.3233719,6.8623366,2,8
1.3323783,6.876131,2,8
1.3903902,6.8748703,2,8
1.3858777,6.957589,2,8
1.2904223,6.7412934,2,8
1.1441387,6.485263,2,8
1.2299407,6.6095123,2,8
1.3511208,6.1152143,2,8
1.2978512,6.881142,2,8
1.3024582,5.2456985,2,8
1.2444086,5.498781,2,8
2.483177,7.1511393,2,8
0.7021936,4.3332686,2,8
4.8218265,1.7250465,3,1
3.0430071,0.9774248,3,1
3.0578494,1.2018217,3,1
3.0540528,0.50219226,3,1
3.116796,0.5390951,3,1
2.973901,0.76726705,3,1
3.0659344,0.62283164,3,1
3.0413897,0.4199075,3,1
2.8345804,0.34039724,3,1
2.9643795,0.85712,3,1
3.0553043,0.92669326,3,1
3.098303,0.6255633,3,1
3.1081407,0.6490617,3,1
2.9601579,0.43231004,3,1
3.0772386,0.5435074,3,1
3.7679482,1.0513138,3,1
3.0406733,0.6044914,3,1
2.999201,0.9796706,3,1
2.9716706,1.0447286,3,1
2.990029,1.1616359,3,1
2.8761735,0.8852342,3,1
2.9214284,1.1942114,3,1
2.990073,1.1965982,3,1
2.876614,1.3129842,3,1
2.8940966,1.3375175,3,1
2.9262836,1.1686672,3,1
2.9436202,1.0826095,3,1
2.8578694,1.3781615,3,1
2.8566368,1.0974085,3,1
2.9972684,0.7875108,3,1
3.2610512,0.9638988,3,1
2.9917815,0.93263185,3,1
3.0091188,0.7464189,3,1
2.9857063,0.8841113,3,1
3.0190384,0.5991996,3,1
3.3408585,1.1449643,3,1
2.8576677,1.3954977,3,1
3.6956298,1.1371592,3,1
3.0039039,1.3503428,3,1
3.0038433,1.1174958,3,1
3.0250263,1.3504951,3,1
2.9498982,1.462603,3,1
2.9902327,1.0293616,3,1
3.1652606,1.5297042,3,1
3.111203,1.1835855,3,1
3.0969236,1.2357371,3,1
3.188599,1.1132817,3,1
3.1186998,1.3722862,3,1
3.1115782,1.2207628,3,1
3.1543658,1.1721036,3,1
3.0205548,1.2378187,3,1
3.1221387,1.1559354,3,1
3.1920002,0.78606856,3,1
3.0379126,1.0618837,3,1
3.1635566,0.7852388,3,1
2.9794555,0.81786674,3,1
3.0846906,1.2627914,3,1
3.0947921,1.1270283,3,1
3.083017,0.95641017,3,1
3.0251906,1.1317168,3,1
2.939438,1.191266,3,1
3.0525646,0.80193675,3,1
2.7606604,1.3616682,3,1
3.03628,0.7686283,3,1
2.9597545,0.94180626,3,1
3.057153,0.85335135,3,1
3.0435631,0.86523736,3,1
3.0849025,1.0401247,3,1
3.7544668,0.97674596,3,1
3.015803,0.87047786,3,1
3.0616786,0.6449915,3,1
3.1032693,0.97432226,3,1
3.0317323,1.1723672,3,1
2.951884,0.97446257,3,1
2.9242485,0.84412515,3,1
2.9872835,0.95217675,3,1
3.0345805,0.93296033,3,1
2.963836,1.0804455,3,1
3.003691,1.0450186,3,1
2.9746768,0.99204034,3,1
3.3446772,0.6822275,3,1
3.2554667,0.47757494,3,1
3.2336102,1.0676398,3,1
3.1018,0.6237921,3,1
3.002636,0.89461285,3,1
2.98686,0.9458982,3,1
2.9141376,1.0702146,3,1
3.311043,0.969256,3,1
3.1420557,0.8663451,3,1
3.3057835,0.88855,3,1
3.2666166,0.82455957,3,1
3.2073767,0.60855514,3,1
2.9127963,0.80201113,3,1
3.0712392,0.75641763,3,1
3.1683626,0.6620351,3,1
3.0390933,0.6784381,3,1
2.9594512,0.7277159,3,1
2.9442012,0.83556247,3,1
3.0174768,0.72247106,3,1
2.8509314,0.6416212,3,1
2.8726418,0.8090647,3,1
2.6423717,0.65712124,3,1
2.8044055,0.55156404,3,1
2.8199122,0.5509756,3,1
2.902965,0.7023445,3,1
2.9133985,0.79100764,3,1
2.7930248,0.33911753,3,1
2.889418,0.7371929,3,1
2.9094217,0.9930446,3,1
2.7914653,0.42190677,3,1
2.8817766,0.3775168,3,1
2.9722881,0.46058017,3,1
3.2830634,0.610424,3,1
2.9539964,0.576842,3,1
3.0276067,0.7261006,3,1
3.0304701,0.80083936,3,1
2.95804,0.8312808,3,1
2.91986,1.1646069,3,1
2.9741325,1.1342865,3,1
2.9485795,1.2551824,3,1
3.0524278,0.8906102,3,1
3.07922,0.9786972,3,1
2.9190893,1.1130042,3,1
2.9888885,1.0046642,3,1
3.0391238,1.1136838,3,1
2.9467337,1.1688527,3,1
2.9688926,1.0981134,3,1
3.0245936,0.92859834,3,1
2.8973615,0.96986634,3,1
3.0411224,0.758235,3,1
2.9321887,0.78144175,3,1
2.9146662,1.0177221,3,1
2.9706004,0.69878286,3,1
2.978008,0.87467104,3,1
2.9446015,1.1570195,3,1
2.9962692,0.7258628,3,1
2.9174945,0.85398245,3,1
2.9598534,0.7658925,3,1
2.8736014,1.0919882,3,1
2.914014,0.68415153,3,1
2.9749544,0.9314936,3,1
2.7732158,0.39509857,3,1
2.8329344,0.52601457,3,1
2.8800323,1.0548266,3,1
2.8928282,0.97727484,3,1
2.8163812,1.0531945,3,1
2.8551092,1.0407004,3,1
2.9045079,1.2002374,3,1
2.9395103,0.97225505,3,1
2.942415,0.81555194,3,1
2.927392,1.1936358,3,1
2.7661433,1.3573207,3,1
2.895324,1.2463764,3,1
2.8277435,1.3198017,3,1
2.8810854,1.2695693,3,1
2.8581512,1.3362924,3,1
2.7995994,1.4099529,3,1
3.0115402,1.3625163,3,1
3.2966917,1.3796784,3,1
2.7873874,1.5040678,3,1
2.838844,1.4558519,3,1
2.857579,1.4408838,3,1
2.9366698,1.2018698,3,1
2.884177,1.2686198,3,1
